image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,5398.06,1211.75,4186.31,0,0,-16.3919,-22.0011,-433.799,6529.12,9490.63,5647.33,433.799,0,247.216,232.74,280.056,0,0,2.57582,652.333,-1076.94,1002.86,4.93092,0,1,7.33656,7.20518,38.1717
0,0,0,0,0,1,0,6380.23,1781.22,4599.01,0,0,95.6741,-25.1642,-341.119,6219.28,11648.4,16111.6,341.119,0,221.79,236.409,281.2,0,0,4.62228,689.202,-1090.32,894.323,3.83432,0,1,7.45236,7.31729,36.4922
0,0,0,0,0,3,0,10436.4,4772.33,5664.08,0,0,-1.32972,-56.0533,-1.94688,13589.5,10758.5,13280.5,1.94688,0,457.696,545.912,592.03,0,0,26.2462,352.506,-1007.36,7661.96,2.76558,0,1,4.91477,4.84427,18.748
0,0,0,0,0,3,0,16663.8,7421.5,9242.35,0,0,-65.8873,61.0188,-11.5466,16859.8,10231,11485.7,11.5466,0,565.812,678.812,738.493,0,0,15.6683,1866.62,-1803.36,6439.04,1.50707,0,1,4.44893,4.33734,17.0445
0,0,0,0,0,3,0,39963.3,16549,23414.3,0,0,59.146,23.4883,-443.182,34979.8,9809.85,8562.54,443.182,0,1305.39,1186.09,1376.31,0,0,42.9729,4353.35,-3084.6,8096.7,0.546088,0,1,3.12783,3.07978,16.856
0,0,0,0,0,3,0,58192.7,29723.1,28469.5,0,0,-34.4384,13.1846,77.036,75877.1,10989,14889,-77.036,0,2566.37,619.821,651.035,0,0,53.3129,1298.13,-1517.99,1,0.261836,0,1,1.24609,1.23448,4.86896
0,0,0,0,0,2,0,31994.8,17619.7,14375.2,0,0,-22.9776,72.7125,159.545,33855.9,9398.53,7329.04,-159.545,0,1162.69,636.759,670.957,0,0,30.0876,2866.27,-2264.39,5972.49,0.569246,0,1,2.44416,2.4449,9.08254
1,0,0,0,1,1,0,5299.91,1325.55,3974.36,0,0,81.1151,-24.3509,-619.129,5849.58,9590.5,5847.06,619.129,0,252.616,250.049,302.965,0,0,0.321216,382.303,-944.658,559.542,5.29593,0,1,9.84357,9.71411,58.0385
1,0,0,0,1,2,0,4999.05,1915.75,3083.3,0,0,-40.5812,-77.5736,-205.856,5010.81,10797.8,13992.9,205.856,0,175.326,394.94,442.958,0,0,11.459,601.12,-1096.45,5737.86,7.60057,0,1,10.5249,10.3703,46.4958
1,0,0,0,1,3,0,20980.6,5849.45,15131.2,0,0,-41.2017,57.4004,-502.052,20165,11587.9,16522.5,502.052,0,794.167,687.601,876.201,0,0,3.55763,2215.63,-1940.32,7176.83,1.11509,0,1,4.41086,4.31203,23.8405
2,0,0,0,2,3,0,7340.58,5154.67,2185.91,0,0,-41.0486,68.739,449.915,10624.4,9910.05,12761,-449.915,0,425.733,509.869,563.145,0,0,6.93291,531.809,-1086.82,2686.24,4.72139,0,1,6.85099,7.32313,31.745
2,0,0,0,2,2,0,11968.1,3913.22,8054.84,0,0,60.5038,17.1767,-206.293,13190.3,11584.9,15871.9,206.293,0,444.77,445.702,521.923,0,0,6.65019,841.036,-1221.91,1726.82,2.04117,0,1,4.75894,4.67097,20.946
