image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1596.66,724,872.664,0,0,160.726,-80.3723,-398.238,1134.93,10399.1,1264.65,398.238,0,44.1845,201.367,210.051,0,0,2.7184,265.655,-851.145,290.955,250,0,1,33.1184,33.1713,194.915
0,0,0,0,0,1,0,2477.44,817.5,1659.94,0,0,-84.2487,297.499,-160.807,1278.02,8768.97,4242.24,160.807,0,46.1991,219.965,302.929,0,0,1.65396,287.69,-885.016,358.305,250,0,1,30.6816,31.743,139.51
0,0,0,0,0,1,0,7725.54,3350.22,4375.32,0,0,79.7133,73.5644,98.7311,6809.64,11170.9,9005.92,-98.7311,0,223.025,243.932,279.508,0,0,5.65695,772.914,-1147.92,1051.69,250,0,1,6.71609,6.73488,25.726
0,0,0,0,0,1,0,12915.3,6274.19,6641.07,0,0,-26.8733,-46.6571,49.7268,13003,12560.5,12679,-49.7268,0,437.408,269.701,315.122,0,0,10.3129,1636.1,-1643.91,2160.37,250,0,1,3.86967,3.87913,15.8416
0,0,0,0,0,3,0,3698.56,2003.22,1695.34,0,0,-38.2642,172.896,75.1619,2792.98,9019.05,6241.95,-75.1619,0,93.2577,609.172,674.29,0,0,11.679,294.306,-978.674,1512.84,250,0,1,22.7744,22.8905,87.8584
0,0,0,0,0,2,0,7560.56,3118.75,4441.81,0,0,69.0462,25.4579,1.00542,7927.78,12563.3,11521.3,-1.00542,0,259.913,436.512,491.839,0,0,2.42022,431.308,-1024.01,1031.7,250,0,1,7.29596,7.31268,29.827
0,0,0,0,0,2,0,5597.53,2813.36,2784.17,0,0,-56.4949,21.4214,51.5003,7395.25,10715,12907,-51.5003,0,247.427,405.083,439.064,0,0,5.32319,307.225,-951.069,589.981,250,0,1,7.40533,7.4019,29.4977
0,0,0,0,0,2,0,2491.74,1496.89,994.85,0,0,-146.969,-88.3495,431.211,2369.82,10509.4,12128.5,-431.211,0,95.5014,418.41,456.645,0,0,3.89033,354.191,-979.188,2528.27,250,0,1,23.1468,24.0828,92.022
0,0,0,0,0,3,0,6929.06,4342.67,2586.4,0,0,-51.3347,6.25471,289.885,7109.09,10611.2,8086.33,-289.885,0,249.619,656.434,706.552,0,0,1.61691,423.101,-1054.48,2887.93,250,0,1,9.91269,10.1526,35.58
0,0,0,0,0,3,0,10430,4759,5671,0,0,-43.0446,119.272,97.1929,10625,8333,5308.68,-97.1929,0,353.787,637.079,765.234,0,0,2.87987,483.627,-1088.26,9783.39,250,0,1,6.64036,6.64838,25.346
0,0,0,0,0,2,0,6146.61,2151.78,3994.83,0,0,31.17,-38.0321,-93.7015,5277.48,9147,2011.83,93.7015,0,176.995,485.104,566.033,0,0,9.32866,889.794,-1275.13,4060.17,250,0,1,11.0927,11.151,48.4943
0,0,0,0,0,2,0,11852.8,4579.25,7273.54,0,0,36.1131,-28.975,-167.097,13921.9,13583.1,17299.7,167.097,0,473.26,561.241,640.867,0,0,20.9703,467.204,-1066.72,5106.24,250,0,1,4.78309,4.82404,22.8692
0,0,0,0,0,3,0,22406.9,14284.5,8122.38,0,0,-26.0277,-4.4769,438.67,32099.7,11868.8,10860.4,-438.67,0,1203.18,627.683,698.834,0,0,21.129,583.221,-1147.69,2736.74,250,0,1,2.65182,2.80448,10.5042
0,0,0,0,0,3,0,9441.36,3972.5,5468.86,0,0,38.649,78.7206,-120.57,8232.09,14370.1,16994.7,120.57,0,272.505,776.238,923.705,0,0,5.7347,795.122,-1261.59,2297.81,250,0,1,9.1761,9.24226,41.3585
0,0,0,0,0,2,0,19945,9753,10192,0,0,60.9279,47.311,-66.7748,21324.8,13755.7,18210.3,66.7748,0,700.574,602.697,634.644,0,0,16.6554,969.761,-1337.93,2953.26,250,0,1,3.33828,3.34674,14.6173
0,0,0,0,0,2,0,27724.1,13651.6,14072.5,0,0,-39.4505,-13.797,168.505,36552.2,12474.4,16495,-168.505,0,1240.19,541.693,597.327,0,0,36.0228,1439.28,-1576.6,12580.8,250,0,1,2.08943,2.10515,7.87018
