image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2201,1232.72,968.279,0,0,267.273,382.35,295.809,1378.93,522.247,12052.6,-295.809,0,57.2299,224.535,244.878,0,0,0.709873,257.472,-858.254,270.081,250,0,1,26.339,30.8823,93.1851
0,0,0,0,0,1,0,3626.57,2170.78,1455.8,0,0,58.3183,78.7098,422.111,3310.92,8330.33,11961.5,-422.111,0,120.299,268.684,310.775,0,0,1.22485,495.036,-1002.63,595.422,250,0,1,14.5418,15.3247,59.5598
0,0,0,0,0,1,0,4266.86,1860.53,2406.33,0,0,10.9818,-61.5145,235.656,2814.89,778.538,9437.06,-235.656,0,97.362,299.58,372.208,0,0,3.82132,935.66,-1182.46,962.786,250,0,1,16.8597,17.167,61.412
0,0,0,0,0,1,0,3743.84,1279.89,2463.95,0,0,101.986,92.524,-682.54,4526.48,2167.88,11849,682.54,0,219.026,250.893,275.557,0,0,1.59545,293.632,-893.462,413.267,250,0,1,14.1026,14.0403,93.6945
0,0,0,0,0,1,0,6096.81,2566.5,3530.31,0,0,11.6026,40.1833,-653.527,7157.58,8771.81,10815.7,653.527,0,341.024,322.678,358.381,0,0,6.77559,1239.42,-1447.04,1830.67,250,0,1,9.81139,9.73552,59.6174
0,0,0,0,0,2,0,5711.71,4093.72,1617.99,0,0,-57.2919,-59.2941,421.843,6233.37,15650.3,5980.69,-421.843,0,236.974,508.956,545.347,0,0,8.90179,615.9,-1126.5,674.171,250,0,1,10.2527,10.8006,40.6878
0,0,0,0,0,3,0,19353.3,9085.83,10267.5,0,0,45.1299,16.4425,-112.94,17541.1,12587.2,9063.04,112.94,0,582.972,881.984,949.996,0,0,21.9871,998.425,-1376.39,1776.56,250,0,1,4.60833,4.64987,21.0888
0,0,0,0,0,2,0,7374.87,4575,2799.87,0,0,25.148,-76.1192,506.73,10798.7,8462.19,9056.91,-506.73,0,428.479,415.168,472.151,0,0,4.6898,268.492,-940.385,750.907,250,0,1,5.9183,6.52918,26.7882
0,0,0,0,0,3,0,14214.8,7497.22,6717.61,0,0,5.49028,-30.7258,199.462,17354.3,17857.4,5162.61,-199.462,0,589.69,618.499,686.561,0,0,11.7995,515.779,-1103.51,2600.24,250,0,1,4.18839,4.23584,15.1772
0,0,0,0,0,2,0,5768.2,3827.22,1940.98,0,0,-60.9043,-60.3135,478.095,6895.26,13680.1,7758.13,-478.095,0,271.853,537.806,588.405,0,0,24.6055,448.902,-1048.62,4473.58,250,0,1,9.74694,10.4599,42.126
0,0,0,0,0,3,0,16021.3,6198.25,9823.09,0,0,64.2462,-33.8521,-152.78,15995.4,11679.9,9606.78,152.78,0,541.086,834.747,953.025,0,0,47.1231,846.65,-1293.7,13372.6,250,0,1,4.95796,5.00128,23.4108
0,0,0,0,0,3,0,18161.6,4541.14,13620.5,0,0,23.1956,-53.1795,-608.568,30431.1,9056.28,10218.2,608.568,0,1416.9,773.708,847.493,0,0,16.6775,1106.2,-1448.6,2278.12,250,0,1,3.51468,3.52848,19.6419
0,0,0,0,0,2,0,25047,13024.8,12022.2,0,0,-12.5601,37.0582,128.361,29561,7315.62,10621.5,-128.361,0,983.052,608.965,669.532,0,0,34.1938,1090.94,-1392.01,3738.45,250,0,1,2.59549,2.5988,9.8675
0,0,0,0,0,2,0,18832.3,11690.8,7141.51,0,0,14.7601,-56.3949,516.929,24244.6,4821.05,11307.1,-516.929,0,962.847,504.294,565.447,0,0,34.64,1400.27,-1557.29,7427.32,250,0,1,3.19259,3.51947,14.1878
0,0,0,0,0,2,0,36655.1,18304.8,18350.4,0,0,84.04,39.0483,205.307,40888.1,15410.3,7757.46,-205.307,0,1366.36,578.348,673.851,0,0,40.0904,2147.59,-1950.01,1,250,0,1,2.00378,2.02465,7.45261
0,0,0,0,0,3,0,25390.2,14658.1,10732.1,0,0,-21.694,20.9474,376.82,31699.5,14627.8,7972.94,-376.82,0,1143.07,850.694,956.34,0,0,35.732,1930.38,-1878.1,3393.44,250,0,1,2.92482,3.04352,11.0806
1,0,0,0,1,1,0,3134.7,1529,1605.7,0,0,176.751,382.039,367.459,2454.64,8014.52,11756.8,-367.459,0,102.322,253.755,279.067,0,0,1.54411,412.682,-946.816,407.721,250,0,1,16.4088,20.0677,61.6451
1,0,0,0,1,1,0,2156.75,1053,1103.75,0,0,-75.5531,-8.74646,737.01,2202.11,2542.8,11851.5,-737.01,0,108.452,242.662,269.263,0,0,1.08902,269.267,-875.842,278.777,250,0,1,25.93,30.18,134.839
1,0,0,0,1,1,0,3859.34,1564,2295.34,0,0,129.518,22.8794,-347.291,2458.52,9344.72,10635.6,347.291,0,89.4328,276.333,341.802,0,0,1.29552,478.776,-1001.03,518.435,250,0,1,19.5541,19.3995,105.828
1,0,0,0,1,3,0,7002.46,4323.17,2679.29,0,0,-77.4257,71.6175,193.105,5840.83,3531.58,11869.9,-193.105,0,199.654,708.217,778.511,0,0,8.7432,539.43,-1122.56,452.992,250,0,1,12.2107,12.2186,43.3597
1,0,0,0,1,2,0,9418.28,6516,2902.28,0,0,1.32229,-23.628,590.433,14851.8,8387.33,11076.9,-590.433,0,619.512,543.652,614.094,0,0,6.35625,534.887,-1097.8,1149.83,250,0,1,5.28319,5.9451,26.7663
1,0,0,0,1,2,0,7699.6,3981.61,3717.99,0,0,189.145,-149.722,196.413,6580.55,600.375,9722.65,-196.413,0,237.073,589.884,728.336,0,0,25.3377,1397.86,-1449.93,5547.05,250,0,1,9.75583,10.1675,35.436
2,0,0,0,2,1,0,1894.44,992.555,901.882,0,0,33.5718,-78.6117,568.116,1949.16,17039.8,4914.42,-568.116,0,81.0023,201.259,221.237,0,0,2.27693,238.263,-839.255,277.723,250,0,1,21.8294,24.7438,111.241
2,0,0,0,2,1,0,4142.36,2015.83,2126.53,0,0,57.6393,90.1353,84.6818,2944.31,8627.08,12048.7,-84.6818,0,96.3514,259.698,295.162,0,0,3.8564,451.083,-978.823,514.666,250,0,1,14.905,15.0063,56.9636
2,0,0,0,2,1,0,4554.1,2481.75,2072.35,0,0,-128.192,-70.9837,164.447,4291.89,16017.3,6387.14,-164.447,0,152.844,253.034,275.801,0,0,8.7372,685.131,-1096.31,677.929,250,0,1,10.0158,9.9258,35.8179
2,0,0,0,2,1,0,6387.1,3317.5,3069.6,0,0,99.7959,1.67808,208.514,4750.3,7301.95,11051.6,-208.514,0,159.758,323.658,368.116,0,0,5.71984,1065.64,-1331.34,1692.62,250,0,1,10.6459,10.7952,38.1031
2,0,0,0,2,1,0,3702.58,1952.33,1750.25,0,0,93.5667,78.5682,334.05,3433.24,498.573,10382.6,-334.05,0,119.462,297.103,345.896,0,0,1.92651,473.856,-999.806,620.885,250,0,1,14.398,14.8577,53.6985
2,0,0,0,2,1,0,15510.9,7346.56,8164.39,0,0,-12.7551,80.4164,199.338,17754.8,15309.7,7814.78,-199.338,0,596.736,279.126,323.944,0,0,19.449,1206.04,-1396.62,3266.31,250,0,1,3.13085,3.15632,11.6383
2,0,0,0,2,2,0,3343.93,1335,2008.93,0,0,52.1485,73.3282,-30.6939,2662.91,2513.79,11572.1,30.6939,0,87.1219,463.402,498.521,0,0,3.04274,303.118,-954.809,340.983,250,0,1,20.8406,20.9326,86.3244
2,0,0,0,2,2,0,23767.7,8884.75,14883,0,0,40.1044,28.9654,-268.223,29467.9,4499.64,11419.1,268.223,0,1027.97,525.452,559.683,0,0,28.5335,2099.12,-1913.02,5462.2,250,0,1,2.47307,2.47172,12.5471
2,0,0,0,2,3,0,24740.3,7356,17384.3,0,0,26.0551,22.6314,-437.296,29965.3,6783.56,10932,437.296,0,1166.96,909.638,1071.39,0,0,32.6116,2015.7,-1875.57,8947.54,250,0,1,3.34093,3.31667,18.592
2,0,0,0,2,2,0,6570.02,3487.28,3082.74,0,0,9.67362,-76.7387,623.427,8942.56,5615.66,10833.9,-623.427,0,390.685,462.998,539.046,0,0,9.09105,659.293,-1142.08,994.67,250,0,1,7.93977,9.16351,41.9104
3,0,0,0,3,1,0,3190.1,1565.61,1624.49,0,0,-23.4436,12.9258,-185.799,2459.43,11767.6,9658.69,185.799,0,84.2042,279.724,319.568,0,0,3.10799,518.528,-1016.7,605.841,250,0,1,17.8364,17.9484,86.2646
3,0,0,0,3,1,0,1754.4,934.417,819.984,0,0,77.5773,49.2575,191.187,1517.9,2685.74,9326.29,-191.187,0,50.5112,232.577,258.793,0,0,0.667809,208.223,-840.517,238.185,250,0,1,27.1479,27.3775,96.2925
3,0,0,0,3,1,0,10761.8,4876.67,5885.09,0,0,7.1983,-16.2676,172.069,12237.7,15487.1,7714.09,-172.069,0,411.89,256.521,306.647,0,0,5.06454,573.475,-1056.07,1675.05,250,0,1,4.12448,4.15863,15.3367
