image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1552.26,712.334,839.931,0,0,82.4848,-23.7616,-373.596,1057.77,8898.31,11077,373.596,0,39.0315,170.543,184.434,0,0,0.465004,163.251,-786.619,206.516,20.4058,0,1,34.0955,33.6573,186.386
0,0,0,0,0,1,0,1893.29,964.889,928.398,0,0,-17.7103,4.01874,224.411,1853.06,11564.4,8582.01,-224.411,0,61.7358,143.989,157.132,0,0,1.1513,146.482,-763.774,206.06,13.16,0,1,17.8092,18.4114,67.4968
0,0,0,0,0,1,0,3338.01,1055.5,2282.51,0,0,75.4124,126.384,-615.061,4224.05,17590.1,8163.58,615.061,0,185.894,169.001,170.286,0,0,0.551138,405.614,-911.866,802.403,5.79883,0,1,11.6777,11.1095,73.1498
0,0,0,0,0,1,0,1184.64,691.222,493.416,0,0,-46.9945,-227.592,159.572,1012.89,10508.1,10195.3,-159.572,0,38.3928,153.583,175.195,0,0,0.285674,156.54,-775.231,155.305,30.7077,0,1,29.1715,34.1509,111.429
0,0,0,0,0,1,0,2997.23,1840.89,1156.34,0,0,-29.5209,-138.238,373.751,2875.21,6937.82,13264,-373.751,0,108.01,229.722,255.643,0,0,3.67636,422.852,-943.816,492.941,8.40403,0,1,14.3281,15.8149,56.9422
0,0,0,0,0,1,0,5851.06,3234,2617.06,0,0,18.7736,60.916,169.186,5445.49,15080.8,8919.87,-169.186,0,176.998,246.754,275.79,0,0,7.3242,864.284,-1189.39,1159.63,3.10121,0,1,8.25615,8.45202,32.0602
0,0,0,0,0,1,0,12465.4,5804.28,6661.1,0,0,-47.4136,67.0611,99.9214,12621.9,14160.1,9209.8,-99.9214,0,411.186,219.737,241.482,0,0,10.614,2575.09,-2028.79,4203.32,1.04895,0,1,3.71593,3.76364,15.4592
0,0,0,0,0,1,0,2719.74,2013.14,706.6,0,0,-41.2279,34.0724,575.981,3189.57,10305,12598.2,-575.981,0,130.479,214.027,227.172,0,0,3.2915,307.695,-882.732,418.735,9.27726,0,1,14.56,16.0704,71.676
0,0,0,0,0,1,0,3890.42,2452,1438.42,0,0,11.6567,17.463,514.397,3383.86,8673.06,13601.8,-514.397,0,130.427,248.548,258.062,0,0,4.5418,386.405,-932.664,533.274,5.68811,0,1,14.1803,15.5213,64.0583
0,0,0,0,0,3,0,9902.21,4888.33,5013.88,0,0,-18.1839,-30.328,127.521,12397.5,10578,10590.2,-127.521,0,407.87,506.673,589.375,0,0,3.90499,596.672,-1135.04,1219.54,2.04036,0,1,5.17337,5.28518,20.6512
