image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,7677.4,2775.33,4902.07,0,0,8.54497,72.4981,-318.18,6358.92,11834.3,8513.53,318.18,0,224.848,371.558,468.987,0,0,2.37607,994.029,-1305.89,1521.31,2.61106,0,1,9.12429,9.07547,45.5819
0,0,0,0,0,1,0,7396.51,2731.83,4664.67,0,0,51.1452,46.2225,-511.603,9142.97,13962.8,9526.71,511.603,0,369.864,300.774,330.781,0,0,11.8036,1366.05,-1465.45,1966.64,2.40229,0,1,6.6741,6.45825,38.4341
0,0,0,0,0,2,0,10492.1,5147.11,5344.99,0,0,9.95964,7.13558,117.952,8778.34,13806.6,11440.9,-117.952,0,285.182,694.759,790.888,0,0,9.4623,879.848,-1292.99,1159.37,2.21188,0,1,8.18474,8.35566,32.222
0,0,0,0,0,3,0,27511.1,8722.22,18788.9,0,0,59.8737,37.7783,-260.02,36488.9,12967.2,8844.32,260.02,0,1250.67,888.047,1061.52,0,0,29.7183,1412.15,-1584.11,1,0.593965,0,1,2.57023,2.57333,12.6224
0,0,0,0,0,3,0,22194.8,11545.2,10649.7,0,0,99.4225,85.2575,320.398,24074.4,16677.9,13830,-320.398,0,818.793,851.727,960.637,0,0,11.1872,2633.35,-2210.59,4465.95,0.784035,0,1,3.68601,3.8832,14.1767
0,0,0,0,0,2,0,16588.1,4892.97,11695.1,0,0,114.789,87.8428,-313.463,16670,11333.3,8004.74,313.463,0,583.373,781.908,1011.24,0,0,14.6548,869.505,-1296.81,1620.31,1.19949,0,1,5.20901,5.1855,25.7222
0,0,0,0,0,3,0,22354.3,7093.7,15260.6,0,0,20.3455,73.0722,-433.909,27009.2,14783.2,12657.9,433.909,0,1028.18,1138.65,1290.32,0,0,22.4161,1551.83,-1692.96,6891.04,0.895445,0,1,4.03621,3.93251,22.0819
0,0,0,0,0,3,0,17827.7,7622.75,10205,0,0,-18.4508,94.2589,-67.8879,16704.6,15611.5,13130.2,67.8879,0,545.323,1229.16,1401.04,0,0,12.0804,820.729,-1314.8,1,1.33399,0,1,5.69029,5.73036,25.4462
1,0,0,0,1,1,0,4413.32,2313.61,2099.71,0,0,-9.10765,-17.111,356.565,3408.66,13332.3,9590.04,-356.565,0,120.119,337.876,389.165,0,0,4.37715,533.44,-1052.08,1292.18,5.7651,0,1,15.1277,16.0732,59.9389
1,0,0,0,1,1,0,5474.19,2393.67,3080.52,0,0,196.697,-79.0263,-216.862,4104.96,16185.8,12810,216.862,0,144.04,368.832,438.347,0,0,4.56506,662.226,-1109.11,609.463,4.33881,0,1,12.5296,12.6429,60.163
1,0,0,0,1,3,0,9690.56,3309.67,6380.9,0,0,126.546,-92.0594,-270.175,12022.4,14973,10158.4,270.175,0,429.661,775.522,883.484,0,0,43.1257,622.748,-1176.17,11738.8,2.69078,0,1,6.32424,6.43861,31.6941
1,0,0,0,1,3,0,29726.9,14429.1,15297.8,0,0,17.0105,84.9977,135.904,34412.6,15279.9,14323.7,-135.904,0,1111.75,779.588,856.928,0,0,6.51442,2653.24,-2198.94,5750.61,0.498755,0,1,2.49149,2.5469,10.0182
2,0,0,0,2,1,0,2427.74,1346.61,1081.12,0,0,125.447,-126.827,141.205,2038.16,14875.4,11574.9,-141.205,0,69.5317,325.637,394.335,0,0,1.3012,497.972,-1024.7,594.057,15.715,0,1,22.8153,24.0087,89.0116
2,0,0,0,2,1,0,4622.71,1583,3039.71,0,0,50.0991,-57.2611,-590.423,6574.11,14457.3,10814.5,590.423,0,293.909,316.363,339.373,0,0,4.29518,463.924,-1012.21,757.166,5.03002,0,1,9.5708,9.34308,55.3419
2,0,0,0,2,3,0,17405,10900,6504.95,0,0,-9.47796,-74.8026,402.989,22278.9,14023.5,11226.8,-402.989,0,820.632,1014.6,1116.07,0,0,56.8726,1158.96,-1482.33,1,1.22725,0,1,4.21932,4.56593,17.0854
2,0,0,0,2,2,0,18149.8,4433.17,13716.6,0,0,-15.5033,56.7275,-425.909,17752,11364.9,8233.23,425.909,0,678.282,746.354,960.692,0,0,33.2336,1609.66,-1628.63,12715.1,1.0219,0,1,5.12943,5.00194,26.6992
2,0,0,0,2,2,0,13984.1,8056.33,5927.76,0,0,-28.2272,27.313,156.902,12153.9,13647.4,9841.69,-156.902,0,398.222,643.662,718.148,0,0,6.68178,1180.67,-1445.05,5864.53,1.35359,0,1,5.83864,5.97149,22.7882
3,0,0,0,3,1,0,5784.22,1898.61,3885.61,0,0,80.355,25.193,-261.089,7317.9,12946.7,8856.91,261.089,0,251.2,295.753,349.688,0,0,6.14413,435.522,-984.902,919.614,3.50681,0,1,6.95196,6.95687,34.3031
3,0,0,0,3,1,0,5746.92,2025.33,3721.58,0,0,64.984,-30.1077,-286.015,5855.13,15133.3,11576.8,286.015,0,205.924,325.514,411.247,0,0,8.43929,607.911,-1082.65,815.835,3.80217,0,1,9.04938,9.06736,44.5229
3,0,0,0,3,1,0,7866.45,4167.39,3699.06,0,0,60.8583,86.9909,219.696,7864.42,15630.9,13137.5,-219.696,0,257.701,405.351,461.392,0,0,4.32379,668.279,-1127.29,901.794,2.5632,0,1,7.34236,7.60208,28.158
3,0,0,0,3,3,0,21637.6,8163.34,13474.3,0,0,135.618,4.99269,-155.162,18705,11707.2,7791.52,155.162,0,622.486,1044.23,1332.86,0,0,24.7368,1974.72,-1863.59,2796.36,0.927797,0,1,4.94246,4.985,22.6089
3,0,0,0,3,3,0,26424.7,12356.9,14067.9,0,0,103.047,-77.56,-324.369,22741.3,14799.1,12611.2,324.369,0,829.824,1130.51,1301.53,0,0,31.7172,1877.82,-1862.49,6791.97,0.696378,0,1,4.27939,4.29833,21.7592
3,0,0,0,3,2,0,10770.6,5288.11,5482.46,0,0,234.121,287.446,0.568448,9194.34,16543.2,13627.8,-0.568448,0,316.221,577.157,636.847,0,0,7.45305,1578.3,-1624.79,1954.12,1.89576,0,1,6.8155,7.06509,29.5241
4,0,0,0,4,2,0,6142.26,2075.08,4067.17,0,0,135.815,19.4729,-254.272,6173.55,14865.1,10145.6,254.272,0,211.898,515.01,596.253,0,0,10.7786,504.604,-1071.5,681.701,4.397,0,1,10.1562,10.188,50.5718
4,0,0,0,4,2,0,12498.6,5651.66,6846.98,0,0,44.8055,113.585,53.4107,13563.5,15943,14591.2,-53.4107,0,435.075,496.319,557.356,0,0,0.859405,1255.65,-1456.1,2639.06,1.41288,0,1,4.73501,4.80415,19.7282
4,0,0,0,4,2,0,11359.3,5156.5,6202.79,0,0,8.19027,105.862,83.5452,13227.7,15288.8,14302.9,-83.5452,0,425.859,524.219,574.95,0,0,5.17276,1032.29,-1345.7,1879.35,1.66144,0,1,4.94058,5.01631,20.1362
4,0,0,0,4,3,0,7927.37,3686.33,4241.04,0,0,72.7939,48.0329,-133.548,4501.63,13743.8,9919.66,133.548,0,147.777,885.348,1016.39,0,0,8.32941,756.822,-1249.31,11789.5,4.12818,0,1,17.3083,17.4316,79.568
5,0,0,0,5,1,0,2836.49,1123.5,1712.99,0,0,376.902,-231.463,-163.418,2162.46,13341,9310.94,163.418,0,94.873,256.991,297.91,0,0,3.85385,353.582,-924.291,347.57,10.0233,0,1,18.0848,18.7575,73.3401
5,0,0,0,5,1,0,3620.06,1434.83,2185.23,0,0,148.523,-21.3553,93.0908,2771.53,16036.6,12752.4,-93.0908,0,90.5383,370.005,433.923,0,0,2.77999,499.327,-1039.04,429.145,8.55852,0,1,18.3847,18.7597,73.2784
5,0,0,0,5,1,0,3615.61,2416,1199.61,0,0,-54.0645,4.03733,596.843,4001.09,13673.3,11641.4,-596.843,0,168.113,317.543,349.702,0,0,5.65891,421.142,-979.711,451.756,7.57427,0,1,14.1559,15.7191,72.9372
5,0,0,0,5,3,0,14000.4,5465,8535.44,0,0,139.021,8.29856,9.03569,13290.3,12098.5,8479.04,-9.03569,0,431.264,940.822,1142.07,0,0,22.3245,1341.69,-1578.44,3938.83,1.70461,0,1,6.37696,6.44041,26.7911
5,0,0,0,5,3,0,22278,13439,8839.04,0,0,73.9807,17.4219,440.038,28614.7,12953.1,9851.58,-440.038,0,1043.58,904.211,1048.61,0,0,8.97679,1093.63,-1439.54,2712.62,0.806856,0,1,3.35042,3.62145,14.2469
6,0,0,0,6,1,0,2347.57,936.89,1410.69,0,0,256.372,-165.751,205.678,2073.43,15040.6,10824.3,-205.678,0,76.508,265.269,308.442,0,0,3.23825,343.595,-924.158,347.745,14.1208,0,1,19.6367,21.0519,74.7363
6,0,0,0,6,1,0,2608.09,1227,1381.09,0,0,-63.5966,37.7651,279.899,1402.44,14077.6,12101.1,-279.899,0,47.9213,328.137,381.734,0,0,1.52004,392.166,-970.188,500.241,13.7421,0,1,34.6193,35.883,132.936
6,0,0,0,6,1,0,4547.99,2738.92,1809.07,0,0,-14.139,-34.6857,617.087,4918.82,13929.4,11285.3,-617.087,0,210.019,311.957,354.703,0,0,4.56804,487.884,-1014.93,565.127,5.20911,0,1,11.808,13.2248,63.1064
6,0,0,0,6,1,0,4483.92,1699.33,2784.58,0,0,115.31,-95.2805,-47.0969,3616.74,15971.2,11938.1,47.0969,0,121.344,304.074,385.883,0,0,5.50077,505.191,-1020.3,612.816,5.42445,0,1,13.0517,13.3356,56.6074
6,0,0,0,6,1,0,4265.58,2110.25,2155.33,0,0,313.45,52.2742,233.566,3067.17,16167.8,12974.8,-233.566,0,109.14,344.721,400.96,0,0,6.20722,338.945,-943.926,379.608,6.19216,0,1,16.4976,16.1325,60.1079
6,0,0,0,6,1,0,4539.99,1679.86,2860.13,0,0,105.45,-47.836,-338.016,4326.73,13020.3,9324.7,338.016,0,157.299,294.098,351.543,0,0,3.7112,511.395,-1027.34,523.044,5.11918,0,1,11.5542,11.4803,58.9478
7,0,0,0,7,1,0,2495.52,1252.03,1243.49,0,0,102.172,-88.51,-174.023,1793.05,14898.7,11437.9,174.023,0,61.5677,305.502,368.438,0,0,2.23098,460.326,-999.907,481.288,14.2637,0,1,25.4272,25.9326,118.28
7,0,0,0,7,1,0,4262.59,1538.17,2724.42,0,0,117.374,23.021,-334.275,4968.67,14982.2,10142,334.275,0,177.116,254.135,285.991,0,0,5.50814,413.358,-959.141,563.898,5.1071,0,1,9.46659,9.39309,49.1091
7,0,0,0,7,1,0,6116.12,1801.33,4314.79,0,0,102.7,-7.42096,-424.525,5704.05,15786.4,12047.6,424.525,0,217.055,339.977,412.418,0,0,8.10841,534.659,-1046.68,825.173,3.49512,0,1,10.2825,10.039,54.9724
7,0,0,0,7,2,0,10598.4,3710.25,6888.18,0,0,-64.8036,-38.9653,-77.7795,11311.2,13980.1,10894.9,77.7795,0,380.851,628.675,720.821,0,0,8.72468,698.379,-1194.43,5489.16,2.05897,0,1,6.00226,6.0244,27.131
7,0,0,0,7,2,0,16253.4,6942,9311.39,0,0,127.818,-15.2025,78.2255,18678.6,11813.7,7515.64,-78.2255,0,607.318,628.816,793.378,0,0,36.55,1555.19,-1651.15,7517.69,1.10293,0,1,3.96553,4.03193,16.2899
8,0,0,0,8,1,0,5465.2,1999,3466.2,0,0,-49.3782,-10.6579,-186.746,4455.11,15148.9,12741.7,186.746,0,152.474,386.588,459.436,0,0,3.52119,717.523,-1156.66,876.431,4.47605,0,1,11.8508,11.9485,56.0788
8,0,0,0,8,1,0,4308.51,1733.5,2575.01,0,0,47.9074,-14.3568,-358.659,3553.16,15643.8,12251.9,358.659,0,129.831,363.398,423.858,0,0,7.85312,651.461,-1112.52,814.448,6.30772,0,1,15.3503,15.2718,80.8847
8,0,0,0,8,3,0,10581.5,5835.22,4746.3,0,0,-44.6576,-77.9794,314.56,12439.2,14058.6,12118.2,-314.56,0,440.848,994.714,1116.48,0,0,51.6703,862.328,-1339.23,1,2.72437,0,1,6.94364,7.39342,26.8345
8,0,0,0,8,2,0,16039.2,5542.11,10497.1,0,0,99.5945,42.3266,-136.658,14758.3,13124.9,9333.22,136.658,0,485.184,638.96,772.027,0,0,11.2074,944.876,-1313.76,1624.22,1.12168,0,1,4.95151,4.96625,22.6737
8,0,0,0,8,3,0,20350.8,9114.25,11236.5,0,0,5.52141,109.764,0.269855,21536,12133.3,8476.27,-0.269855,0,694.936,975.753,1169.14,0,0,10.3341,941.387,-1365.67,5050.15,0.967005,0,1,4.15796,4.17971,17.7017
9,0,0,0,9,1,0,5246.76,1549.67,3697.09,0,0,63.0654,3.92121,-573.35,8124.8,14740.4,10654.6,573.35,0,349.441,276.729,316.603,0,0,5.5739,468.228,-1000.01,731.401,3.89627,0,1,7.69468,7.46833,44.7045
9,0,0,0,9,2,0,5170.48,3098.67,2071.82,0,0,-8.7601,60.4757,294.836,4081.23,13628,10104.6,-294.836,0,138.201,583.734,657.234,0,0,7.61525,702.929,-1193.41,4500.01,6.33426,0,1,16.2543,16.939,62.0001
9,0,0,0,9,3,0,13810.2,4751.89,9058.35,0,0,36.2297,-23.077,-361.951,16169.7,14866,11273.7,361.951,0,594.294,911.553,1080.23,0,0,5.01761,770.111,-1265.95,1449.75,1.69736,0,1,5.57382,5.53875,28.904
9,0,0,0,9,2,0,12687.5,4569.11,8118.37,0,0,34.9072,-3.03066,-131.058,11904.8,11709.2,7799.54,131.058,0,394.349,670.14,876.849,0,0,30.0627,807.526,-1261.55,9192.25,1.67254,0,1,6.23527,6.29671,28.0883
10,0,0,0,10,1,0,3282.95,1467.17,1815.78,0,0,-6.05577,119.768,-102.843,3445.55,15993.8,14585,102.843,0,112.921,220.564,239.098,0,0,2.29762,391.824,-931.293,568.784,7.02766,0,1,11.6241,11.7024,53.6065
10,0,0,0,10,1,0,3707.89,1366.83,2341.06,0,0,33.4289,-33.3819,-252.919,3721.64,14967.5,10198.5,252.919,0,129.327,260.204,297.802,0,0,2.73029,426.003,-972.382,460.949,6.49062,0,1,11.8875,11.9618,59.3217
10,0,0,0,10,1,0,4021.42,1686.95,2334.47,0,0,76.2845,19.0639,169.276,3436.76,13345.6,9553.87,-169.276,0,111.88,293.839,354.289,0,0,2.49884,657.46,-1102.16,811.243,6.23371,0,1,13.8197,14.191,53.4452
10,0,0,0,10,3,0,9287.49,3493.39,5794.1,0,0,4.84038,19.8656,-234.739,12610.1,14009.1,12711.1,234.739,0,431.46,961.431,1092.38,0,0,2.78509,405.069,-1085.33,1007.32,3.32876,0,1,6.71945,6.74315,33.1559
10,0,0,0,10,3,0,13238.4,4380.33,8858.08,0,0,99.9045,22.5356,-251.77,15187.8,12927.2,8859.56,251.77,0,519.478,870.745,1015,0,0,15.9866,848.836,-1299.19,1537.45,1.75836,0,1,5.53574,5.53791,27.3119
10,0,0,0,10,2,0,7834.8,3156.72,4678.08,0,0,75.361,-111.039,-61.1139,6143.7,15813.7,12151.2,61.1139,0,207.911,640.278,785.771,0,0,28.3964,762.432,-1213.69,10125.1,3.45491,0,1,10.8486,11.167,47.5846
10,0,0,0,10,3,0,21522.4,7610.42,13912,0,0,40.7854,16.8314,-426.782,21963,15058.8,12714.2,426.782,0,835.87,1145.65,1347.85,0,0,19.7866,942.801,-1380.28,1972.43,0.961767,0,1,4.88884,4.78667,26.4749
11,0,0,0,11,1,0,3915.87,1453.5,2462.37,0,0,48.5239,17.1015,-350.399,4262.41,13965.5,10740.1,350.399,0,153.846,293.388,318.547,0,0,3.96845,335.958,-928.232,546.17,6.2944,0,1,11.4668,11.4078,61.2365
11,0,0,0,11,1,0,5531.23,2964.42,2566.81,0,0,86.8186,92.8301,224.228,4188.51,12052.1,8493.2,-224.228,0,137.436,329.562,377.599,0,0,1.77619,517.506,-1037.42,790.396,3.95436,0,1,12.1381,12.5433,46.1872
