image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1808.77,705.889,1102.89,0,0,-181.545,-142.653,-184.592,1665.84,12123,10110.3,184.592,0,65.759,194.998,223.515,0,0,2.54039,242.511,-843.431,290.701,14.8808,0,1,22.122,20.4054,89.9737
0,0,0,0,0,1,0,3914.26,2274.25,1640.01,0,0,-2.04732,-59.4824,215.418,4632.98,6416.9,15257.7,-215.418,0,153.276,202.298,218.789,0,0,4.06154,408.731,-940.111,456.88,4.38213,0,1,8.89237,9.01412,33.0131
0,0,0,0,0,1,0,3265.25,2090.94,1174.31,0,0,-100.814,20.7561,301.022,2861.87,13127.9,9552.17,-301.022,0,100.028,238.422,252.016,0,0,3.25808,419.374,-946.904,472.81,6.28692,0,1,15.1951,15.1133,57.5115
0,0,0,0,0,3,0,3291.24,1105.11,2186.13,0,0,24.7088,51.74,-617.79,4314.94,3824.2,17021.6,617.79,0,190.537,466.027,504.85,0,0,0.938108,194.818,-903.048,259.252,9.71513,0,1,17.7615,18.1462,109.794
0,0,0,0,0,3,0,4503.92,2444.17,2059.75,0,0,-9.85961,-29.7288,169.737,4545.57,5437.81,15820.1,-169.737,0,148.257,576.955,614.473,0,0,13.0894,348.471,-1002.08,2107.27,6.56591,0,1,14.2382,14.3012,51.2622
0,0,0,0,0,3,0,12809.1,4797.75,8011.38,0,0,72.6963,110.828,-137.794,13848.5,7625.12,16962.5,137.794,0,449.794,549.781,585.385,0,0,3.56603,598.312,-1134.1,1521.12,1.22221,0,1,4.80211,4.8305,21.7736
0,0,0,0,0,3,0,12136.5,4092.17,8044.36,0,0,70.7998,110.605,-203.344,16634.6,9107.37,16173.2,203.344,0,550.925,531.837,557.593,0,0,4.97756,585.964,-1126.32,1897.3,1.29752,0,1,4.03959,4.06348,19.3932
0,0,0,0,0,3,0,21286.4,7823.17,13463.2,0,0,77.4081,75.8139,-196.365,25000.2,13147.1,10977.5,196.365,0,824.549,700.116,883.014,0,0,20.5892,520.067,-1121.55,2141.97,0.680794,0,1,3.31592,3.32045,15.2304
0,0,0,0,0,3,0,47532.9,24726.9,22805.9,0,0,64.1844,27.5296,157.185,61498.2,7238.88,15565.5,-157.185,0,1962.87,750.335,861.081,0,0,36.303,2183,-2021.85,1,0.238177,0,1,1.56435,1.57474,5.95812
0,0,0,0,0,3,0,28163.4,17642.2,10521.1,0,0,77.1542,46.3727,327.813,36909.5,11074.8,13079.4,-327.813,0,1236.61,554.285,591.985,0,0,22.6823,473.943,-1079.97,3733.52,0.421258,0,1,2.22925,2.2981,8.88118
0,0,0,0,0,2,0,21879.7,16175.7,5704.02,0,0,82.9556,54.9622,553.079,28795,14424.5,9123.21,-553.079,0,1126.9,680.712,664.351,0,0,24.5551,1639.64,-1665.71,2787.89,0.617459,0,1,3.29322,3.53777,17.0131
1,0,0,0,1,1,0,1981.39,1232.44,748.945,0,0,380.783,-267.215,-143.447,1423.11,15508.3,8063.73,143.447,0,61.5393,228.745,231.312,0,0,3.0502,294.992,-878.362,285.33,13.6381,0,1,24.089,26.672,98.7816
1,0,0,0,1,1,0,7221.09,4867,2354.09,0,0,111.859,-68.9992,537.766,8766.08,8375.48,13885.6,-537.766,0,347.009,238.791,266.945,0,0,6.04661,931.249,-1236.82,1340,1.96358,0,1,6.12135,6.64414,32.3506
1,0,0,0,1,2,0,19424.8,12109.1,7315.7,0,0,257.965,-60.0435,270.953,17745,14841.6,9040.83,-270.953,0,606.609,700.179,729.026,0,0,28.5887,2874.74,-2266.36,3819.87,0.744759,0,1,4.37518,4.44074,16.6523
2,0,0,0,2,1,0,1637.25,893.111,744.139,0,0,-150.191,-61.1951,-29.9441,1207.12,5676.83,14963.4,29.9441,0,42.6504,188.727,203.553,0,0,1.46316,242.823,-835.648,263.3,16.8548,0,1,29.4127,27.6405,108.876
2,0,0,0,2,2,0,10843.3,7561.08,3282.19,0,0,60.9252,32.4404,448.441,13633.9,13163.5,9540.49,-448.441,0,492.095,553.131,575.879,0,0,14.8357,765.067,-1214.38,1494.34,1.55709,0,1,5.45478,5.76643,24.3524
2,0,0,0,2,3,0,9114.86,4017.5,5097.36,0,0,23.2157,189.769,-17.8458,7223.54,12214.3,11949.1,17.8458,0,234.385,610.071,713.479,0,0,3.53144,991.773,-1341.12,1102.5,2.20549,0,1,9.3099,9.36431,36.4881
2,0,0,0,2,3,0,25002,14046.2,10955.7,0,0,159.313,-112.5,57.369,28439.3,8229.34,14126.5,-57.369,0,932.248,760.209,802.88,0,0,43.3846,1529.14,-1664.43,13864.1,0.543593,0,1,2.83792,2.91885,11.0342
3,0,0,0,3,1,0,1961.32,793,1168.32,0,0,82.2036,-19.9184,-430.285,1910.6,12451.4,7520.36,430.285,0,71.9199,193.752,227.307,0,0,1.96583,232.861,-838.133,257.432,13.0437,0,1,22.2244,22.4581,122.622
3,0,0,0,3,1,0,1712.53,768.111,944.424,0,0,-158.684,-96.9347,318.493,1360.06,12494.9,8485.59,-318.493,0,51.3727,200.537,236.049,0,0,0.748295,230.424,-838.488,241.341,16.7917,0,1,28.2812,27.679,108.572
3,0,0,0,3,3,0,5652.81,2775.75,2877.07,0,0,-182.738,-67.5256,110.325,6306.82,12124.2,10133.9,-110.325,0,229.387,635.196,704.54,0,0,17.094,485.29,-1082.17,11093.5,4.84336,0,1,10.9862,9.97673,35.8297
3,0,0,0,3,3,0,3281.38,1088,2193.38,0,0,-48.4052,44.5946,-351.509,3428.11,3798.63,17028.8,351.509,0,125.324,460.794,498.044,0,0,1.71976,186.688,-896.792,6162.44,9.67753,0,1,17.1498,17.1036,90.3988
3,0,0,0,3,3,0,9752.53,3480.33,6272.2,0,0,57.8376,15.6002,-201.892,11629.2,9120.33,16169.6,201.892,0,386.326,528.775,553.63,0,0,2.02443,470.438,-1059.87,1255.53,1.7869,0,1,5.52182,5.55765,26.5676
3,0,0,0,3,3,0,25017.3,9412,15605.3,0,0,48.1141,119.306,-121.167,26012.4,7649.71,16954.1,121.167,0,844.459,558.707,613.799,0,0,19.2653,1230.69,-1477.75,5412.39,0.493651,0,1,2.7962,2.80761,12.4904
3,0,0,0,3,3,0,66762.3,36333.9,30428.4,0,0,61.0775,-32.7622,172.178,86732.8,7241.98,15625.8,-172.178,0,2797.13,758.693,851.43,0,0,68.4633,1972.92,-1895.63,1,0.158023,0,1,1.19296,1.20813,4.61271
3,0,0,0,3,3,0,29135.6,18605.3,10530.3,0,0,79.8459,54.6801,327.525,38943.9,11072.1,13071.1,-327.525,0,1304.11,566.507,611.752,0,0,25.6199,429.916,-1059.45,3979.23,0.406473,0,1,2.15089,2.21709,8.58209
3,0,0,0,3,3,0,19904.8,14065.8,5838.97,0,0,21.9728,-15.4693,394.419,19342.3,14584.1,9193.64,-394.419,0,681.455,979.367,944.264,0,0,47.9953,991.458,-1369.86,24597.8,0.818519,0,1,4.85422,5.06825,19.849
4,0,0,0,4,1,0,4329.07,2074.86,2254.21,0,0,0.132086,19.5131,-65.2545,3873.11,13717.8,9356.04,65.2545,0,125.479,275.829,303.32,0,0,8.61495,582.071,-1054.8,851.608,4.44009,0,1,11.6641,11.6286,47.7675
4,0,0,0,4,1,0,5680.98,3681.64,1999.34,0,0,69.3402,27.6638,363.283,5497.84,12957.7,9742.65,-363.283,0,187.851,283.357,292.996,0,0,5.69635,587.087,-1049.07,998.038,2.93495,0,1,9.17354,9.52063,37.4131
4,0,0,0,4,2,0,5919.57,2917.17,3002.41,0,0,-138.097,147.34,94.3756,6896.35,6552.95,15840.4,-94.3756,0,237.943,435.312,488.012,0,0,6.12824,667.819,-1143.17,4471.71,3.54253,0,1,8.437,7.99532,29.4958
4,0,0,0,4,3,0,23820.1,14470.8,9349.36,0,0,45.3988,-58.2158,333.07,34793.9,6270.76,15157.8,-333.07,0,1192.2,611.99,670.259,0,0,42.8076,1202.2,-1459.37,12904.8,0.541586,0,1,2.38913,2.48916,9.65457
5,0,0,0,5,1,0,1430.71,711.5,719.213,0,0,4.65187,-18.2267,63.0276,829.239,15193.6,6137.01,-63.0276,0,26.6844,180.681,196.739,0,0,0.549604,252.454,-832.699,285.659,20.6232,0,1,42.5772,42.6126,156.767
5,0,0,0,5,1,0,1720.07,759.833,960.24,0,0,-14.1613,67.1903,68.79,1150.85,10376.6,13058.6,-68.79,0,36.9826,185.98,224.069,0,0,4.30812,294.792,-864.879,335.992,15.9481,0,1,32.2279,32.0825,118.277
5,0,0,0,5,1,0,2864.67,1508.03,1356.64,0,0,-206.628,-244.089,-11.6676,2378,12740.3,9323.57,11.6676,0,102.143,223.888,249.413,0,0,3.62958,489.697,-981.034,521.598,7.57604,0,1,16.068,16.0002,52.2321
5,0,0,0,5,2,0,5872.72,2381,3491.72,0,0,54.1034,119.766,-49.324,5964.54,12183.5,12117.8,49.324,0,190.978,384.445,441.398,0,0,1.27714,527.45,-1059.84,697.753,3.36275,0,1,9.14487,9.1629,36.8551
5,0,0,0,5,3,0,13201.2,6959.33,6241.87,0,0,116.227,-81.5649,-39.5982,12905.7,8173.73,14292.9,39.5982,0,419.492,710.414,774.547,0,0,11.4175,1346.52,-1563.18,1790.65,1.32863,0,1,5.66118,5.72601,22.9426
5,0,0,0,5,2,0,10404.2,7045.84,3358.34,0,0,173.925,-5.24356,167.96,7434.5,15419.1,8591.27,-167.96,0,238.903,564.392,549.905,0,0,12.1829,986.495,-1311.53,1121.09,1.64558,0,1,8.76157,8.85488,31.5072
5,0,0,0,5,3,0,14455.6,10028,4427.61,0,0,52.8135,13.5849,400.886,16996.9,13171.6,9559.35,-400.886,0,595.602,803.167,836.099,0,0,18.4371,1272.44,-1514.29,2017.37,1.21879,0,1,5.08649,5.33035,21.4672
6,0,0,0,6,1,0,1698.83,829.945,868.883,0,0,-150.808,50.6747,386.154,1301.33,12289.7,10410.5,-386.154,0,49.2751,212.042,237.355,0,0,1.71241,297.608,-878.559,302.326,17.3941,0,1,31.3572,30.7042,126.618
6,0,0,0,6,1,0,4208.51,1798.75,2409.76,0,0,54.6806,-10.3191,-485.923,4252.1,13071.1,11063.6,485.923,0,167.245,227.565,281.113,0,0,2.55942,319.031,-898.763,414.348,4.31463,0,1,11.9825,12.1745,65.7195
6,0,0,0,6,1,0,6790.21,4965.14,1825.07,0,0,55.3056,29.7292,435.221,7698.88,14452.1,9148.44,-435.221,0,275.507,298.187,304.439,0,0,9.31405,628.354,-1076.96,944.596,2.30753,0,1,7.07616,7.4586,30.7291
6,0,0,0,6,3,0,6133.27,3648.83,2484.44,0,0,151.112,-7.9587,303.586,8069.38,16428.8,6718.88,-303.586,0,269.194,510.967,565.447,0,0,6.38786,210.505,-924.49,462.558,3.67146,0,1,8.12938,8.38243,32.2071
