image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1858.55,838.75,1019.8,0,0,-246.839,-304.656,158.124,1512.52,14162.1,7607.72,-158.124,0,75.3536,162.087,183.078,0,0,2.28112,230.867,-817.474,244.226,14.7894,0,1,20.2157,23.9647,64.6852
0,0,0,0,0,1,0,3859.1,2130.78,1728.33,0,0,6.87136,3.78335,420.357,3853.73,15487.5,8779.63,-420.357,0,139.833,191.105,234.558,0,0,2.72587,436.687,-944.981,553.229,5.21916,0,1,10.8398,11.6441,46.4362
0,0,0,0,0,1,0,1901.99,788.583,1113.4,0,0,93.8919,78.3045,-273.482,1850.27,12143.7,8606.42,273.482,0,63.4939,171.292,184.905,0,0,2.76296,199.142,-805.748,290.557,14.5418,0,1,19.2456,19.2399,98.9835
0,0,0,0,0,1,0,3912.28,2117.67,1794.61,0,0,49.59,47.4632,159.526,5103.84,11497.1,10117.6,-159.526,0,165.387,204.133,230.24,0,0,3.45704,443.987,-955.245,838.297,5.17559,0,1,8.08787,8.29468,31.7013
0,0,0,0,0,1,0,3873.75,1040.08,2833.66,0,0,67.3603,11.7103,-683.251,4964.69,11183.3,10844.2,683.251,0,237.451,200.642,228.6,0,0,1.20112,448.29,-957.226,708.114,5.22069,0,1,12.314,11.6517,70.3325
0,0,0,0,0,3,0,5103.18,1441.44,3661.73,0,0,-1.10293,-1.11147,-592.94,7611.17,5330.36,11646.5,592.94,0,338.05,500.844,543.166,0,0,16.9888,224.478,-928.858,1858.97,5.74849,0,1,10.3494,9.95788,60.8179
0,0,0,0,0,2,0,4811.66,1414.75,3396.91,0,0,48.2473,52.7399,-635.724,6989.49,7353.5,10211,635.724,0,316.438,341.412,376.755,0,0,4.59188,264.828,-914.614,3028.1,4.98002,0,1,10.366,9.83874,62.3514
0,0,0,0,0,3,0,14673.5,7678.67,6994.82,0,0,-0.927004,65.3347,223.813,19316.1,7501.37,12369.6,-223.813,0,637.388,496.994,554.48,0,0,16.1633,443.96,-1046.09,1790.37,1.12002,0,1,3.55004,3.65378,13.7205
0,0,0,0,0,3,0,8947.29,3682.83,5264.46,0,0,5.56041,38.062,-570.984,12321.1,9764.75,10225.7,570.984,0,530.294,645.384,624.213,0,0,12.0246,756.903,-1219.28,1265.3,2.60004,0,1,6.98182,6.68998,42.6664
0,0,0,0,0,3,0,12652,8783.8,3868.21,0,0,41.973,11.1066,576.244,21821.6,6471.57,12325.1,-576.244,0,881.647,502.49,546.652,0,0,11.5073,272.828,-964.914,1400.62,1.38568,0,1,3.67206,4.10687,17.5345
