image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,9739.14,5114.92,4624.22,0,0,103.37,26.5505,210.605,9016.53,16476.5,10928,-210.605,0,296.254,411.142,469.881,0,0,9.09809,2202.47,-1959.14,3279.81,1.87402,0,1,6.50192,6.69367,24.9528
0,0,0,0,0,1,0,9383.35,3302.92,6080.43,0,0,216.078,83.4996,-301.668,7541.64,17252.1,11167.2,301.668,0,266.728,351.326,381.533,0,0,7.40658,1860.81,-1703.61,2789.17,1.81856,0,1,7.16946,7.09403,36.7358
0,0,0,0,0,2,0,17853.3,9191.56,8661.79,0,0,17.3412,27.6661,199.435,16089.2,15082.2,10630.9,-199.435,0,528.029,697.63,784.939,0,0,42.5378,3379.48,-2645.88,4515.59,0.982242,0,1,4.73764,4.87268,18.2458
0,0,0,0,0,2,0,34137.6,18004.3,16133.3,0,0,79.3002,106.394,232.587,30473.4,15908.5,10650.8,-232.587,0,1002.43,839.732,919.222,0,0,29.016,3584.1,-2601.55,4722.61,0.424311,0,1,2.90257,3.0087,11.1637
0,0,0,0,0,3,0,42267.6,17942.6,24325,0,0,18.9869,-2.85451,-27.956,48284.3,1362.67,15102.4,27.956,0,1574.01,1072.04,1284.24,0,0,66.8586,5682.36,-3740.24,9193.85,0.351994,0,1,2.08808,2.10323,9.2516
0,0,0,0,0,2,0,29838.9,10142,19696.9,0,0,73.2739,-64.6068,-233.692,40457.6,10683.9,11315.3,233.692,0,1404.91,507.133,566.591,0,0,25.8927,1060.93,-1384.63,1,0.434855,0,1,1.88131,1.90511,9.21219
0,0,0,0,0,3,0,50446.3,28121.8,22324.5,0,0,-5.09046,-57.5846,226.659,61828.3,2077.58,14959.8,-226.659,0,2087.91,1044,1153.65,0,0,89.5515,6232.42,-4072.04,1,0.271809,0,1,1.68397,1.75168,6.59641
0,0,0,0,0,3,0,97322.2,36756.5,60565.7,0,0,2.78832,23.9787,-147.366,115736,7892.41,12509.7,147.366,0,3846.65,1261.4,1427.65,0,0,148.341,11283.6,-6337.13,1,0.124994,0,1,1.06683,1.07148,5.07407
0,0,0,0,0,3,0,58990.2,30397.6,28592.7,0,0,79.1051,50.1344,243.158,64045.7,14132.3,10707.1,-243.158,0,2116.25,1014.57,1128.91,0,0,90.9226,6156.89,-4101.86,1,0.220547,0,1,1.65531,1.71472,6.4474
0,0,0,0,0,3,0,88444.4,43187,45257.4,0,0,112.173,-51.3598,104.454,79906,8671.24,12585,-104.454,0,2622.42,1650.99,1902.15,0,0,141.172,11122.8,-5948.58,1,0.151259,0,1,1.56498,1.6017,6.44599
0,0,0,0,0,3,0,109181,48581,60600.4,0,0,-76.3597,49.216,-57.252,122537,12412.6,11497.5,57.252,0,4066.53,1202.41,1421.43,0,0,175.198,18660.7,-10598.2,1,0.108189,0,1,1.01227,1.00162,4.66459
1,0,0,0,1,1,0,9733.96,5263.44,4470.52,0,0,82.3266,-10.2106,195.378,9252.44,16892.4,10767.4,-195.378,0,304.454,355.965,398,0,0,16.9504,2878.47,-2249.2,3299.3,1.74609,0,1,5.91874,6.11045,22.8632
1,0,0,0,1,2,0,7649.04,4388.11,3260.93,0,0,-297.15,83.1449,306.661,7338.74,11547.8,12055.7,-306.661,0,317.467,593.857,613.128,0,0,15.6911,1528.12,-1639.9,2592.31,3.24316,0,1,10.3835,8.41605,29.139
2,0,0,0,2,3,0,64133.7,36237.3,27896.3,0,0,98.5161,62.3238,392.436,70712.7,16382.7,10892.3,-392.436,0,2497.6,1297.51,1527,0,0,29.4353,13411.4,-7817.18,1,0.214383,0,1,1.73469,1.85158,6.98093
2,0,0,0,2,3,0,22269.6,5436.5,16833.1,0,0,14.2427,14.5978,-590.088,33008.7,10644.3,11433.4,590.088,0,1450.32,722.697,727.201,0,0,23.0307,877.137,-1302.38,2871.51,0.709881,0,1,3.16562,3.05609,18.0253
2,0,0,0,2,2,0,30481.1,14495.6,15985.5,0,0,-182.89,-136.887,281.696,30555.3,15775.9,10598,-281.696,0,1179.24,776.466,851.565,0,0,59.8506,7071.5,-4391.31,8490.26,0.481204,0,1,2.76713,2.7977,9.90491
3,0,0,0,3,1,0,10646,5213.78,5432.18,0,0,-67.8901,70.4076,211.578,8934.73,15068.8,10588.1,-211.578,0,298.378,360.452,402.674,0,0,25.9998,2566.58,-2139.43,3537.52,1.54393,0,1,6.15,6.28798,23.6547
3,0,0,0,3,1,0,36104.9,15110.8,20994.2,0,0,-41.2354,54.1741,-131.682,39150,12377.5,11492.6,131.682,0,1303.32,398.911,476.525,0,0,57.0795,7259.12,-4677.02,12923,0.327711,0,1,1.81385,1.81418,8.55901
3,0,0,0,3,2,0,6258.37,2043.75,4214.62,0,0,130.5,20.0802,-381.481,6119.24,10626.7,12118.8,381.481,0,224.816,579.32,623.728,0,0,7.12615,1165.88,-1453.24,1475.8,4.49636,0,1,11.2613,11.0852,61.6528
3,0,0,0,3,2,0,39915.6,20188.8,19726.8,0,0,18.5599,33.6456,205.978,38726,14094.1,10723.6,-205.978,0,1271.91,702.124,781.023,0,0,67.8895,5352.4,-3599.76,1,0.327936,0,1,2.2021,2.26707,8.64472
3,0,0,0,3,3,0,63768.5,30124.6,33643.9,0,0,-1.92965,-4.7384,17.725,72935.2,2074.42,15005.6,-17.725,0,2375.14,1064.2,1171.87,0,0,86.6479,5297.27,-3550.16,1,0.202103,0,1,1.45206,1.46356,6.37143
3,0,0,0,3,3,0,26992,11754.4,15237.6,0,0,-7.5873,-81.5133,-130.513,29113.9,1389.25,15181.1,130.513,0,992.166,1034.52,1185.95,0,0,64.9891,4792.1,-3284.58,11076.9,0.646716,0,1,3.10525,3.16407,14.4322
3,0,0,0,3,3,0,66527.6,31279.1,35248.6,0,0,93.855,7.16708,76.1297,47434.6,8492.18,12625.2,-76.1297,0,1532.03,1962.11,2271.7,0,0,154.894,11298.3,-6512.91,1,0.235238,0,1,2.6747,2.7156,10.8993
3,0,0,0,3,3,0,129506,48984.3,80521.5,0,0,-4.78431,28.672,-133.829,151019,7899.98,12505,133.829,0,5005.36,1337.56,1529.64,0,0,193.517,18169.7,-9350.36,1,0.0898169,0,1,0.883562,0.88638,4.20379
3,0,0,0,3,3,0,29304,12748.2,16555.9,0,0,-252.903,331.553,-479.755,29419.4,11898.3,11708.6,479.755,0,1518.04,980.003,1041.33,0,0,72.0737,5602.66,-3765.02,1,0.552198,0,1,3.70315,3.28485,15.984
