image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1451.78,570,881.777,0,0,-5.4876,-69.3413,-731.973,1387.93,2176.67,16649.3,731.973,0,75.785,224.983,244.364,0,0,0.650863,203.438,-834.853,220.688,31.5212,0,1,45.3492,46.5644,226.427
0,0,0,0,0,1,0,1152.4,534.278,618.125,0,0,-89.1345,-29.4795,258.794,727.648,4234.11,13155.2,-258.794,0,25.9139,226.03,253.431,0,0,1.2633,223.897,-845.254,221.981,48.5662,0,1,52.7876,53.9013,198.499
0,0,0,0,0,1,0,1369.63,573,796.634,0,0,36.9141,-117.062,-313.898,836.94,15556.1,5742.39,313.898,0,31.986,220.031,256.853,0,0,1.52159,166.823,-814.128,211.927,35.3583,0,1,45.8448,47.9343,244.859
0,0,0,0,0,1,0,1688.41,997.222,691.188,0,0,8.57188,-171.431,36.4999,972.182,12525.1,7277.11,-36.4999,0,34.6419,227.059,261.759,0,0,1.47192,251.658,-860.642,258.99,24.8629,0,1,37.5658,39.5815,144.299
0,0,0,0,0,1,0,1556.82,613.25,943.57,0,0,-53.3353,-85.3317,-296.317,1198.82,8836.75,9559.57,296.317,0,45.6931,237.232,264.54,0,0,1.27398,266.476,-870.61,259.274,29.3101,0,1,32.4434,33.6198,172.026
0,0,0,0,0,1,0,1638.21,835.417,802.791,0,0,-86.0014,-8.27487,242.95,1169.36,776.831,17673.8,-242.95,0,41.2919,218.854,245.802,0,0,2.05935,206.61,-833.519,224.791,25.2454,0,1,32.7167,33.4346,122.558
0,0,0,0,0,1,0,1904.69,920.334,984.358,0,0,43.6169,-71.648,-216.835,1342.95,17325.8,3624.49,216.835,0,48.0786,203.343,228.575,0,0,1.06808,211.62,-829.582,224.61,18.419,0,1,26.9586,27.8703,132.335
0,0,0,0,0,1,0,1710.67,965.139,745.527,0,0,-0.732956,129.434,202.446,975.442,1974.53,18128.2,-202.446,0,33.3904,235.078,247.422,0,0,1.32459,243.384,-855.02,240.066,24.0988,0,1,40.1665,41.2495,148.855
0,0,0,0,0,2,0,3075.67,1516.67,1559.01,0,0,10.7018,-155.64,-30.6398,2330.21,17753.5,5484.9,30.6398,0,82.6866,441.117,487.027,0,0,14.073,335.952,-968.842,5723.4,14.102,0,1,21.7258,22.6611,88.6026
0,0,0,0,0,3,0,5548.86,2320.75,3228.11,0,0,23.6966,-117.203,-310.846,5407.72,10634.8,9394.06,310.846,0,206.694,778.032,896.615,0,0,37.3475,338.655,-1028.15,11365.4,7.80944,0,1,13.4801,14.0763,71.5805
0,0,0,0,0,3,0,5428.07,2363.75,3064.32,0,0,6.75642,-25.7781,-179.984,5243.43,6605.47,14730.6,179.984,0,184.013,779.513,898.659,0,0,12.4638,410.481,-1068.71,2037.04,8.13271,0,1,13.6962,14.0351,63.5807
0,0,0,0,0,2,0,5638.67,1980.8,3657.87,0,0,57.465,-138.291,-249.939,6046.33,4186.2,16520.8,249.939,0,225.37,519.318,586.647,0,0,17.063,338.711,-988.619,3943.9,5.62204,0,1,9.71785,10.2009,49.0385
0,0,0,0,0,3,0,85886,50622.4,35263.6,0,0,4.48521,8.93612,263.289,91039,5127.39,17656.6,-263.289,0,3149.16,1022.08,1082.84,0,0,92.4216,5401.82,-3721.74,1,0.148727,0,1,1.22148,1.26435,4.74982
1,0,0,0,1,1,0,1685.91,801.612,884.301,0,0,51.4355,-43.3721,-367.021,1117.26,17318,3793.59,367.021,0,42.9247,199.967,229.396,0,0,0.933582,198.865,-822.115,218.154,22.6249,0,1,34.6687,35.7563,195.23
1,0,0,0,1,1,0,2103.42,1193.5,909.922,0,0,54.8898,-125.454,-20.1278,1319.25,11985.3,8612.79,20.1278,0,45.8491,248.37,287.754,0,0,1.69911,243.879,-865.752,292.637,18.1401,0,1,29.6471,30.7283,119.246
1,0,0,0,1,1,0,1615.13,799.973,815.159,0,0,-45.7596,37.5185,-352.487,1117.79,7546.2,13483,352.487,0,42.8354,257.316,296.139,0,0,1.04553,217.586,-855.066,234.958,29.62,0,1,38.6173,39.6603,213.396
