image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,6222.67,2859.11,3363.56,0,0,81.6098,-3.71225,90.0446,6870.8,6530.62,11353.1,-90.0446,0,229.99,182.793,200.948,0,0,5.17601,298.693,-874.62,710.792,2.71161,0,1,5.74268,5.88787,22.535
0,0,0,0,0,1,0,9246.59,3537.25,5709.34,0,0,88.3902,54.3162,-109.304,7378.29,12445.2,16426.9,109.304,0,249.91,258.932,314.865,0,0,0.635822,1566.07,-1509.28,1579.24,1.82675,0,1,6.31372,6.4282,27.4064
0,0,0,0,0,2,0,7175.32,1832.33,5342.99,0,0,-22.2815,-3.53507,-370.585,8227.66,8213.55,15103.1,370.585,0,318.409,349.765,390.279,0,0,8.10902,333.007,-951.573,3301.64,2.98894,0,1,6.72734,6.92332,36.7067
0,0,0,0,0,2,0,4244.11,2738.92,1505.19,0,0,-30.0325,-134.604,365.692,4498.46,11379.4,13457.8,-365.692,0,169.062,324.62,341.372,0,0,4.27854,515.914,-1036.39,2704.19,6.45641,0,1,10.7403,11.4845,42.6529
0,0,0,0,0,3,0,12852,2299.33,10552.7,0,0,116.248,0.888682,-457.345,20549.7,9061.92,16875.1,457.345,0,833.766,554.332,617.492,0,0,12.3188,353.465,-1011.48,1522.5,1.56609,0,1,3.89771,3.98985,22.2486
0,0,0,0,0,2,0,15974.5,5831.86,10142.6,0,0,-27.2066,67.001,-127.073,19214.1,8021.1,16611.6,127.073,0,662.298,363.08,404.801,0,0,17.1577,813.84,-1216.53,5647.7,0.96219,0,1,3.01822,3.08016,13.6215
0,0,0,0,0,3,0,88712.6,50621.5,38091.1,0,0,-11.2905,4.8974,235.04,100867,11952.8,15489.4,-235.04,0,3475.06,975.908,992.589,0,0,55.7765,8660.77,-5454.6,1,0.141111,0,1,1.10031,1.13435,4.30383
0,0,0,0,0,3,0,41233.2,13230.2,28003,0,0,56.3814,-27.0911,-318.851,48462.5,9713.93,12560.7,318.851,0,1800.42,554.263,641.098,0,0,34.3826,2147.16,-1934.55,9518.75,0.321621,0,1,1.74064,1.79573,8.85144
0,0,0,0,0,3,0,73492.6,43836,29656.6,0,0,46.2733,-8.51595,393.97,83102.2,4197.4,12344.8,-393.97,0,3013.31,951.749,1100,0,0,57.8748,7546.28,-4723.84,1,0.178839,0,1,1.33993,1.42891,5.47681
1,0,0,0,1,1,0,3552.74,2108.33,1444.41,0,0,61.634,-31.4744,296.761,3903.89,7241.43,11676.9,-296.761,0,136.436,173.085,189.416,0,0,3.91108,294.231,-862.862,580.886,6.0039,0,1,9.58831,10.0105,36.9484
1,0,0,0,1,1,0,4644.34,1597,3047.34,0,0,-6.82951,79.8551,-241.767,3902.93,11849.6,16796.1,241.767,0,139.296,228.73,278.318,0,0,1.87851,717.25,-1105.33,878.649,4.75269,0,1,10.9201,11.2023,53.3518
1,0,0,0,1,1,0,3172.37,2223.83,948.538,0,0,81.593,-262.223,364.405,4163.94,12057.3,14374.9,-364.405,0,171.789,193.537,201.675,0,0,1.27276,453.177,-958.928,474.347,7.51181,0,1,8.76015,10.5566,34.1452
1,0,0,0,1,2,0,4821.19,2673.44,2147.74,0,0,75.5398,-33.6359,237.762,4362.86,6635.38,11580.4,-237.762,0,149.973,365.153,399.848,0,0,14.9681,278.568,-923.083,2712.25,5.72119,0,1,11.7717,12.161,44.2527
2,0,0,0,2,1,0,3109.6,1217.72,1891.88,0,0,15.9896,-10.5671,-100.2,3501.96,8076.59,16491.8,100.2,0,119.782,182.828,205.33,0,0,0.600171,255.27,-849.869,565.602,7.66568,0,1,10.3968,10.6362,45.3109
2,0,0,0,2,1,0,4110.38,3207.94,902.438,0,0,51.9578,-30.8702,642.087,5508.97,13567.3,16117.3,-642.087,0,238.004,213.291,215.345,0,0,2.90236,334.855,-897.428,547.218,5.25255,0,1,9.00614,10.3391,48.7805
2,0,0,0,2,3,0,34549.9,10695.5,23854.3,0,0,-21.9638,5.23857,-239.95,43788.9,11568.7,16870.8,239.95,0,1574.4,670.813,789.609,0,0,20.5017,2601.57,-2235.21,1,0.426108,0,1,1.93554,1.98616,9.38179
2,0,0,0,2,3,0,13579.8,3772.33,9807.48,0,0,39.5747,-26.2555,-378.291,17844.3,8053.01,15816.7,378.291,0,688.848,573.452,656.946,0,0,4.49546,1581.81,-1722.75,3185.45,1.47688,0,1,4.17266,4.30212,22.6995
2,0,0,0,2,3,0,17241.4,4379.39,12862,0,0,-28.6127,-106.704,-577.35,24864.3,8417.26,15206.3,577.35,0,1179.99,549.065,601.292,0,0,34.3962,802.821,-1234.66,17812.2,1.01105,0,1,3.58371,3.71322,19.0103
2,0,0,0,2,3,0,25049.1,6018.11,19031,0,0,112.79,10.6086,-544.062,29406.7,9854.9,13213.9,544.062,0,1281.84,581.87,707.202,0,0,12.9289,3386.48,-2542.23,1,0.627818,0,1,3.28407,3.35826,19.0271
3,0,0,0,3,1,0,1314.09,546.611,767.477,0,0,4.59078,8.55522,-107.235,1325.53,8186.68,12327.7,107.235,0,45.3693,158.202,174.14,0,0,1.02883,141.094,-768.839,172.741,28.9037,0,1,24.1892,24.7452,105.858
3,0,0,0,3,2,0,3057.87,1339.03,1718.84,0,0,145.766,-49.1368,81.4174,2762.67,6466.46,11201.1,-81.4174,0,93.4687,363.382,406.472,0,0,2.07746,249.327,-907.189,273.809,12.3759,0,1,17.6827,18.1325,67.6921
3,0,0,0,3,3,0,6036.35,3056.56,2979.79,0,0,94.7191,32.4711,-37.8429,4508.92,7010.96,11711.6,37.8429,0,151.173,520.597,570.218,0,0,0.998959,683.017,-1166.37,900.863,4.97239,0,1,13.0325,13.2717,53.4914
