image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1306.08,499.389,806.694,0,0,28.9191,-86.3013,-183.97,777.566,5300.34,1764.03,183.97,0,27.6673,176.068,196.264,0,0,0.702455,165.912,-791.451,184.671,31.7918,0,1,42.198,43.6802,199.615
0,0,0,0,0,1,0,1873.51,834.333,1039.18,0,0,-55.8803,-163.345,272.361,984.751,5977.28,2729.28,-272.361,0,36.4787,184.023,216.006,0,0,0.908587,201.21,-815.25,219.71,17.9267,0,1,34.435,36.5265,133.2
0,0,0,0,0,3,0,2665.44,1195.75,1469.69,0,0,-11.7349,1.49834,164.524,1677.64,6722.65,4636.93,-164.524,0,57.0435,558.63,657.598,0,0,2.27893,197.099,-923.818,210.977,22.6314,0,1,36.3204,37.209,135.979
0,0,0,0,0,3,0,3142.76,1249,1893.76,0,0,30.5412,-4.86069,-136.212,2424.28,8752.87,11946.4,136.212,0,83.3946,569.671,653.166,0,0,10.4932,261.534,-958.034,1511.64,16.8526,0,1,24.9172,25.622,111.05
0,0,0,0,0,3,0,4503.21,1470.83,3032.38,0,0,51.7931,-57.2718,-135.984,3720.26,10508,12196.1,135.984,0,129.024,559.705,633.044,0,0,15.473,241.553,-945.983,3522.28,8.72276,0,1,16.074,16.5267,72.0969
0,0,0,0,0,2,0,3721.63,1729.92,1991.72,0,0,-54.1019,-99.6511,36.206,3119.97,9330.96,8981.75,-36.206,0,108.755,420.419,493.732,0,0,1.82183,291.359,-944.322,249.177,9.97487,0,1,16.5596,17.0511,64.178
0,0,0,0,0,2,0,2178.25,937.944,1240.31,0,0,63.8281,21.3028,-387.506,1541.69,10298.6,18137.7,387.506,0,59.2783,329.813,367.345,0,0,1.03112,138.549,-840.437,144.486,20.8346,0,1,32.5755,33.5244,189.901
0,0,0,0,0,2,0,3439.17,1425.5,2013.67,0,0,129.646,-5.48524,-392.338,3121.25,8456.38,5828.2,392.338,0,120.845,378.148,439.305,0,0,1.44644,218.374,-897.255,272.922,10.5429,0,1,17.9229,18.4377,102.326
0,0,0,0,0,3,0,5774.11,2329,3445.11,0,0,11.7623,-46.0202,-77.018,6606.45,8278.2,8632.05,77.018,0,226.579,589.639,710.698,0,0,16.4375,314.02,-992.832,2160.14,6.03461,0,1,9.71409,9.89653,40.8019
0,0,0,0,0,3,0,7113.98,2034.67,5079.31,0,0,31.2547,-35.2136,-381.498,9545.16,8752.16,12667.5,381.498,0,370.437,547.088,640.533,0,0,14.9933,376.398,-1018.91,3522.21,4.0002,0,1,7.25274,7.46923,39.9343
0,0,0,0,0,3,0,7982.68,2623.67,5359.01,0,0,-0.245217,-22.5346,-204.18,8333.41,8981.04,7917.73,204.18,0,295.197,614.695,729.452,0,0,6.91516,365.247,-1021.65,8981.15,3.58349,0,1,8.0285,8.23232,37.912
0,0,0,0,0,3,0,66191.5,25248.6,40943,0,0,104.571,4.84115,-55.4574,54161,10159.2,9666.78,55.4574,0,1824.96,805.021,971.9,0,0,57.4057,8021.13,-4854.99,1,0.196699,0,1,1.69794,1.72927,7.25841
0,0,0,0,0,3,0,81095.4,51396.6,29698.8,0,0,-55.1431,-15.1952,400.964,87328.9,11799.3,14917.4,-400.964,0,3242.02,1156.16,1124.53,0,0,90.2238,10200.4,-5770.04,1,0.162449,0,1,1.34812,1.42517,5.31297
1,0,0,0,1,1,0,938.721,406.333,532.388,0,0,-57.8923,-0.801717,195.977,555.584,9334.75,18258.5,-195.977,0,19.2109,157.82,172.184,0,0,0.357347,182.186,-785.032,201.764,52.0684,0,1,57.3103,58.835,213.316
1,0,0,0,1,1,0,2005.36,720,1285.36,0,0,-23.7139,-91.251,-384.59,1581.73,10188.8,13710.5,384.59,0,63.3015,189.365,211.587,0,0,0.661447,190.413,-813.448,226.811,16.0205,0,1,23.6413,24.5059,132.309
1,0,0,0,1,1,0,1838.33,856,982.325,0,0,43.8172,-110.373,-71.1327,1264.17,4495.92,899.893,71.1327,0,43.9981,166.843,176.981,0,0,3.27072,219.302,-809.798,279.345,16.7139,0,1,24.9851,25.8884,107.317
1,0,0,0,1,1,0,1752.85,803.555,949.291,0,0,70.9752,-181.726,111.715,1169.25,5949.12,2352.91,-111.715,0,41.7901,180.706,205.071,0,0,1.09615,255.778,-839.861,267.093,19.5903,0,1,28.2238,30.1281,106.986
1,0,0,0,1,1,0,1517.28,684.444,832.836,0,0,43.6385,-15.0538,-131.279,878.824,5877.76,2975.75,131.279,0,30.1984,187.815,222.03,0,0,0.999971,222.795,-828.237,287.657,26.239,0,1,39.9491,41.0653,176.064
1,0,0,0,1,2,0,1905,1026.72,878.281,0,0,42.1256,164.316,220.718,1561.38,9136.04,15823.5,-220.718,0,53.7611,344.35,371.006,0,0,1.20087,171.538,-859.504,216.211,27.0521,0,1,30.4408,31.5824,114.091
1,0,0,0,1,2,0,5811.53,1909.89,3901.64,0,0,14.1346,-19.2685,-157.968,5872.93,7288.93,5249.84,157.968,0,204.179,378.515,440.38,0,0,2.60016,218.059,-899.609,411.468,4.40386,0,1,8.90258,9.12369,40.3439
2,0,0,0,2,1,0,1292.35,610.75,681.601,0,0,-246.701,233.921,-83.0206,910.138,8734.04,10029.8,83.0206,0,37.803,204.992,235.463,0,0,1.45894,230.167,-839.188,266.35,36.862,0,1,40.1844,35.6758,144.438
2,0,0,0,2,1,0,1426.64,658.334,768.302,0,0,-28.8789,21.3505,111.931,1244.13,8910.98,13795.3,-111.931,0,42.1154,175.933,200.604,0,0,0.513732,206.555,-813.056,236.191,27.4562,0,1,27.5975,28.2185,104.573
2,0,0,0,2,1,0,1374.55,645.944,728.606,0,0,36.8217,-128.02,-115.534,824.226,5489.82,1904.44,115.534,0,29.188,179.512,200.955,0,0,0.788295,208.989,-815.538,190.091,29.5408,0,1,39.5401,41.0972,174.518
2,0,0,0,2,1,0,1660.01,1055.67,604.344,0,0,4.41509,-91.172,203.335,924.177,4634.02,1078.07,-203.335,0,32.1777,173.729,182.22,0,0,1.59817,213.766,-810.647,213.672,20.3343,0,1,36.0811,37.331,133.564
2,0,0,0,2,1,0,1856.52,686,1170.52,0,0,21.7708,-3.9418,-288.449,1137.87,5702.25,2668.57,288.449,0,41.5754,184.227,216.385,0,0,0.640572,249.336,-842.273,259.492,18.2251,0,1,31.9416,32.9648,166.435
2,0,0,0,2,3,0,4431.22,1675.7,2755.52,0,0,-41.3692,-24.892,-274.178,4700.47,10206.4,13841.5,274.178,0,173.533,574.727,650.945,0,0,3.427,218.394,-937.996,296.156,9.15623,0,1,13.31,13.7064,68.8274
3,0,0,0,3,1,0,1326.99,754.25,572.736,0,0,59.0722,-131.176,-291.793,830.145,8329.58,5460.44,291.793,0,31.482,191.213,214.176,0,0,0.901287,239.778,-835.744,220.471,32.9856,0,1,41.8949,43.9188,222.594
3,0,0,0,3,1,0,1496.37,862.5,633.874,0,0,8.676,-138.853,95.3154,806.707,5024.51,1520.51,-95.3154,0,28.2118,175.865,191.951,0,0,0.37477,195.101,-803.219,200.785,24.8624,0,1,40.2953,41.8059,152.617
3,0,0,0,3,1,0,1618.28,798.222,820.056,0,0,55.3209,-44.547,-198.789,1343.81,6754.29,3498.7,198.789,0,47.3824,185.614,211.536,0,0,1.0745,203.805,-817.068,232.132,22.9432,0,1,26.0636,26.826,124.621
3,0,0,0,3,1,0,1875.75,685.25,1190.5,0,0,15.1781,-13.1491,43.8476,1174.78,5906.22,3072.54,-43.8476,0,39.5572,186.35,218.586,0,0,0.187409,200.71,-817.302,232.123,18.0443,0,1,30.0406,30.719,114.851
3,0,0,0,3,1,0,2554.57,893.083,1661.49,0,0,61.5793,20.6483,-306.581,2323.39,10498.3,12216.9,306.581,0,85.0454,184.905,210.675,0,0,1.18361,245.492,-839.216,290.108,10.6249,0,1,16.2092,16.7287,86.4839
3,0,0,0,3,1,0,2582.18,907.555,1674.63,0,0,90.1483,4.13117,-347.632,2096.53,8989.33,13022.9,347.632,0,78.646,181.265,217.953,0,0,1.25926,246.166,-840.406,305.738,10.4868,0,1,18.5367,19.0755,100.304
3,0,0,0,3,1,0,2680.68,763.222,1917.46,0,0,66.5603,-49.0624,-319.508,2335.33,9012.92,7944.26,319.508,0,87.1752,203.898,240.229,0,0,1.50548,276.398,-863.783,322.525,10.562,0,1,16.9939,17.5327,90.4463
3,0,0,0,3,3,0,3973.24,1671.67,2301.58,0,0,18.859,7.07706,-263.672,3832.63,8764.55,11934.4,263.672,0,138.163,565.118,646.291,0,0,0.701135,258.782,-956.35,1746.19,10.9943,0,1,16.3454,16.8466,83.8104
3,0,0,0,3,2,0,2378.18,943.556,1434.62,0,0,-32.3576,7.75848,-216.328,1629.18,8322.32,6703.16,216.328,0,58.1258,380.916,447.106,0,0,2.34966,199.476,-887.166,2873.7,20.3596,0,1,30.7265,31.6199,148.448
3,0,0,0,3,2,0,2166.75,825.75,1341,0,0,-161.366,-51.1255,61.916,1231.87,7267.05,5183.01,-61.916,0,44.6549,374.354,438.846,0,0,11.6861,212.676,-891.138,4882.48,23.7266,0,1,39.1874,38.3512,143.166
3,0,0,0,3,2,0,2621.67,1578.17,1043.5,0,0,-36.8023,-5.71018,332.468,2248.92,4477.85,992.61,-332.468,0,80.4121,336.078,367.068,0,0,4.15599,197.054,-871.806,2581.76,15.1339,0,1,21.6097,22.6333,84.7384
3,0,0,0,3,2,0,2933.23,1427.61,1505.62,0,0,6.39628,39.8227,-55.5874,1846.55,8480.94,5881.58,55.5874,0,62.438,379.739,440.97,0,0,2.77349,224.312,-896.411,2708.19,13.9435,0,1,27.0215,27.475,111.338
3,0,0,0,3,3,0,9093.63,3443.33,5650.3,0,0,11.6339,-9.32212,-36.3826,8996.42,9166.54,8496.66,36.3826,0,304.724,637.001,768.022,0,0,2.32353,494.087,-1093.06,811.049,2.97636,0,1,7.55146,7.70218,30.7108
