image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,2,0,4856.12,2956.25,1899.87,0,0,-19.4835,-20.5106,392.761,5184.89,9197.65,11468.6,-392.761,0,202.679,441.954,495.919,0,0,4.62285,267.567,-937.885,391.746,5.007,0,1,11.9132,12.0774,53.5334
0,0,0,0,0,3,0,8391.92,5120.78,3271.14,0,0,142.245,146.697,-85.9456,6354.45,8049.03,17124.1,85.9456,0,219.625,832.237,903.356,0,0,5.93543,929.297,-1327.82,1294.34,3.03063,0,1,11.9495,11.4856,46.4203
0,0,0,0,0,3,0,13186.5,5939.33,7247.2,0,0,34.7322,-70.2541,6.03571,11088.9,8551.3,15268.5,-6.03571,0,384.275,826.583,954.178,0,0,11.4822,1008.98,-1385.56,1343.5,1.48761,0,1,7.14624,6.89995,26.6967
0,0,0,0,0,2,0,19842.3,8305.78,11536.6,0,0,91.2211,-71.4729,-75.3625,21377.4,10271.2,6486.32,75.3625,0,743.109,491.362,587.883,0,0,34.5351,2120.46,-1973.9,7629.92,0.660545,0,1,3.21583,3.08526,12.5009
0,0,0,0,0,3,0,24766.7,15726,9040.69,0,0,-24.4881,-29.8589,437.553,34848.4,9597.42,7431.61,-437.553,0,1407.12,715.654,881.771,0,0,23.0256,2568.07,-2313.57,6963.95,0.561773,0,1,2.66456,2.73664,12.3763
0,0,0,0,0,2,0,14618,6514.36,8103.6,0,0,31.0851,-29.9216,-19.2177,14321.4,7271.97,17300.7,19.2177,0,491.754,546.003,608.607,0,0,31.4539,802.576,-1238.26,6061.59,1.0332,0,1,4.72289,4.54394,17.941
1,0,0,0,1,2,0,9619.41,5292.5,4326.91,0,0,-56.1462,10.4791,338.893,11667,8148.73,13510.1,-338.893,0,443.267,493.137,594.334,0,0,14.5818,1038.62,-1365.74,1133.87,1.85321,0,1,5.83591,5.83863,25.1125
1,0,0,0,1,3,0,24213.1,13114,11099.1,0,0,-68.3961,-16.1939,287.196,33540.8,8753.12,13438,-287.196,0,1248.74,803.766,920.652,0,0,36.0222,1550.26,-1704.8,12851.3,0.597672,0,1,2.72942,2.69317,11.0354
2,0,0,0,2,1,0,2540.6,1675.83,864.764,0,0,-24.0091,-100.456,351.27,2553.03,7820.52,12634.1,-351.27,0,99.5922,214.668,248.754,0,0,1.56804,322.364,-891.306,320.515,9.22361,0,1,16.3708,16.6378,71.1408
2,0,0,0,2,1,0,7147.22,3688.33,3458.89,0,0,19.3063,8.05168,158.959,6567.95,9948.38,6801.56,-158.959,0,229.435,274.747,334.162,0,0,4.97112,1021.03,-1300.19,1426.11,2.18012,0,1,7.55024,7.37109,28.4039
2,0,0,0,2,2,0,4712.29,2226.44,2485.85,0,0,6.85699,-54.2118,-23.0975,5145.64,9072.62,11897,23.0975,0,177.738,442.575,500.927,0,0,4.96005,321.916,-965.181,487.254,5.28036,0,1,11.1486,10.7009,41.6155
2,0,0,0,2,3,0,22487.9,11966.7,10521.3,0,0,-35.2759,-2.18732,190.232,22821.5,7338.34,17963.8,-190.232,0,809.568,831.984,888.264,0,0,9.02055,2507.86,-2181.68,7026.33,0.662939,0,1,3.77296,3.69541,14.2537
3,0,0,0,3,1,0,3681.54,2149.33,1532.2,0,0,59.6375,87.5507,244.201,2393.5,8230.32,16492.4,-244.201,0,85.7763,306.566,316.409,0,0,3.89222,789.891,-1182.05,846.925,6.08586,0,1,20.2701,20.0981,77.6095
3,0,0,0,3,1,0,5433.38,3386.17,2047.22,0,0,31.1101,-54.2424,459.057,5540.11,8554.92,16042,-459.057,0,227.231,291.926,314.091,0,0,1.69662,810.313,-1161.88,1016.82,3.26464,0,1,9.54781,9.90117,45.0855
3,0,0,0,3,3,0,6776.44,4423.78,2352.67,0,0,35.0273,-25.9972,426.779,10680.9,8452.31,11671.4,-426.779,0,425.305,648.845,743.54,0,0,5.40043,337.053,-1013.99,567.371,3.73349,0,1,7.25189,7.44792,33.9314
3,0,0,0,3,3,0,23789.3,11377.1,12412.2,0,0,-2.07128,2.83771,-118.441,24434.5,8588.1,15294.1,118.441,0,841.961,826.097,917.295,0,0,22.0109,1268.46,-1501.8,2842.52,0.615557,0,1,3.4587,3.30485,13.8912
3,0,0,0,3,2,0,7296.59,2625.5,4671.09,0,0,46.8365,-47.5653,-296.573,8750.97,8637.88,12581.2,296.573,0,316.932,472.579,549.688,0,0,3.61204,553.48,-1092.08,868.895,2.74391,0,1,7.22101,6.86845,33.8771
3,0,0,0,3,3,0,18754.1,8178.92,10575.2,0,0,-23.9747,53.8071,42.878,18980.1,7425.72,17315.6,-42.878,0,651.392,822.44,945.698,0,0,22.0798,751.419,-1251.44,13728.5,0.870772,0,1,4.4084,4.22749,16.5774
3,0,0,0,3,2,0,21844.3,7766.42,14077.9,0,0,78.6326,-13.8583,-217.066,24868.9,10283.8,6428.71,217.066,0,872.252,487.267,573.951,0,0,25.0514,1394.89,-1569.33,3623.06,0.578713,0,1,2.88301,2.74188,12.4134
3,0,0,0,3,3,0,34395.5,21665,12730.5,0,0,-45.1015,12.2698,494.747,46490,9618.03,7389.48,-494.747,0,1952.87,746.601,883.881,0,0,23.89,3535.26,-2797.77,1,0.364755,0,1,2.19516,2.28947,10.5459
4,0,0,0,4,1,0,2926.9,1243.33,1683.57,0,0,110.975,-53.8061,-80.855,2601.87,9165.89,11797.9,80.855,0,90.2608,226.63,261.329,0,0,3.35409,293.021,-884.449,358.707,7.57484,0,1,15.7669,15.1014,60.0955
