image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,6533.81,2540.58,3993.23,0,0,-24.23,16.2043,-185.016,6191.86,10978.8,16267.6,185.016,0,216.125,368.249,416.941,0,0,6.89748,475.04,-1021.16,750.893,2.81974,0,1,8.72737,8.31175,36.9321
0,0,0,0,0,1,0,10486.4,2586.06,7900.38,0,0,40.2337,4.80325,-422.726,13180,8644.49,16377.7,422.726,0,503.783,274.45,332.211,0,0,13.47,630.506,-1088.56,1874.53,1.27621,0,1,4.46351,4.22349,23.1611
0,0,0,0,0,3,0,44590.2,15759,28831.2,0,0,89.6744,-13.4217,-255.649,49943.1,15503.3,15507.8,255.649,0,1771.62,847.289,908.426,0,0,57.2802,3123.89,-2440.15,1,0.267065,0,1,1.9062,1.81324,8.59883
0,0,0,0,0,3,0,39101.5,17246.1,21855.4,0,0,-0.817837,-30.9293,-46.02,36956.8,14705.6,15229.2,46.02,0,1272.08,891.232,991.062,0,0,49.639,3254.56,-2478.12,5676.03,0.322583,0,1,2.46516,2.36221,9.5394
0,0,0,0,0,2,0,22263.1,8189,14074.1,0,0,44.6028,-34.5436,-221.699,22299.8,12291.6,15726.3,221.699,0,785.812,742.136,852.138,0,0,35.0438,1746.24,-1709.93,3923.18,0.651419,0,1,3.64561,3.47804,15.8698
0,0,0,0,0,3,0,27859.5,11919.6,15939.9,0,0,57.7204,2.09538,-186.524,26182.3,13166.7,15689.6,186.524,0,909.547,1148.15,1316.09,0,0,13.8488,2243.81,-2050.01,4105.84,0.569334,0,1,3.7634,3.59243,15.8802
0,0,0,0,0,2,0,15597.1,6743.36,8853.79,0,0,8.18343,215.428,225.64,13642,8676.54,16759.3,-225.64,0,500.179,604.415,777.907,0,0,6.9028,1684.82,-1717.41,2943.07,1.01528,0,1,5.32597,5.3108,21.4311
1,0,0,0,1,2,0,10117.5,4958.55,5158.94,0,0,81.5877,169.845,187.796,7997.48,11169.1,16607.5,-187.796,0,284.732,721.694,810.147,0,0,12.4977,1713.76,-1704.19,1805.69,2.07035,0,1,9.36464,9.21652,35.3621
2,0,0,0,2,1,0,16455.7,6784.17,9671.58,0,0,11.2962,-73.658,-146.533,17425.8,12028.9,15666.7,146.533,0,610.855,385.565,418.6,0,0,27.4808,1796.76,-1691.48,3614.21,0.770222,0,1,3.45507,3.29844,14.3938
2,0,0,0,2,1,0,13819.5,7442.33,6377.16,0,0,94.3666,-88.5508,166.563,15754.9,13524.9,15286.8,-166.563,0,564,296.755,337.921,0,0,20.5614,2416.67,-2048.89,3901.47,0.899617,0,1,3.52766,3.47193,13.4391
2,0,0,0,2,2,0,14002.6,7487.78,6514.79,0,0,11.7262,-70.7539,139.584,15185.6,9857.27,16354.6,-139.584,0,535.971,696.924,769.117,0,0,42.0688,973.957,-1331.62,8062.32,1.22699,0,1,5.01328,4.88988,18.5386
2,0,0,0,2,3,0,32313.5,15322.2,16991.3,0,0,-74.7081,-26.6831,269.168,39912.1,8660.74,16705.3,-269.168,0,1478.44,839.866,1148.21,0,0,32.3859,1355.41,-1572.47,7900.95,0.422142,0,1,2.41124,2.36587,9.99765
3,0,0,0,3,1,0,12303.6,5941,6362.63,0,0,-20.5032,-36.6034,129.578,11013.8,12258.1,15728.3,-129.578,0,386.073,402.571,444.987,0,0,23.3682,1617.49,-1607.81,2932.82,1.16139,0,1,5.38808,5.22447,20.0241
3,0,0,0,3,1,0,8085.23,2529.5,5555.73,0,0,96.9596,-24.3963,-441.117,8171.33,13127.5,15716.1,441.117,0,316.987,359.246,419.163,0,0,9.72071,634.614,-1103.22,1260.4,2.03919,0,1,7.51257,7.07266,40.6218
