image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1340.5,869.222,471.282,0,0,-4.80168,-173.826,393.729,1318.03,16782.1,8661.17,-393.729,0,51.0947,154.194,169.59,0,0,0.741369,140.639,-766.164,138.851,27.3985,0,1,24.526,26.8294,101.44
0,0,0,0,0,1,0,1782.49,950.695,831.791,0,0,-289.426,-170.655,366.287,1292.7,8974.15,12605.6,-366.287,0,61.5324,198.772,217.729,0,0,2.04884,261.488,-850.91,272.193,20.1185,0,1,30.6949,26.1985,94.0647
0,0,0,0,0,1,0,2044.76,1191.39,853.373,0,0,225.884,-69.476,-45.283,1535.05,15071.1,9741.1,45.283,0,53.3309,186.79,203.686,0,0,1.65178,292.498,-861.705,339.801,15.2337,0,1,22.214,22.6229,92.9005
0,0,0,0,0,1,0,1663.63,811.5,852.127,0,0,125.465,-139.344,340.547,1241.64,15368.9,8725.37,-340.547,0,45.8653,171.774,190.79,0,0,1.3635,214.746,-814.22,240.988,20.5073,0,1,27.3766,29.2231,108.797
0,0,0,0,0,1,0,2779.74,1404.78,1374.97,0,0,24.2025,-87.5006,122.468,2125.36,13989.8,10055.2,-122.468,0,72.8443,210.296,225.793,0,0,0.991699,369.11,-912.895,394.349,9.85406,0,1,17.5046,18.0732,66.4851
0,0,0,0,0,1,0,1815.16,1304.44,510.719,0,0,37.7446,55.6614,654.262,1903.14,9732.57,13760.9,-654.262,0,82.5609,242.162,262.995,0,0,1.28271,202.759,-841.648,262.689,22.474,0,1,26.0905,29.9708,154.91
0,0,0,0,0,1,0,3531.88,1530.69,2001.18,0,0,64.4298,37.4477,-174.396,2756.62,13554.8,11213.2,174.396,0,95.1573,245.357,269.958,0,0,3.68015,401.172,-943.328,501.097,7.41003,0,1,14.8324,15.229,69.5715
0,0,0,0,0,1,0,7730.41,4072.33,3658.08,0,0,-36.3294,-18.4623,244.267,7648.06,7240.7,15611.5,-244.267,0,266.3,238.868,257.825,0,0,7.12182,1036.93,-1246.8,1533.22,2.21999,0,1,5.86198,6.04984,22.3599
0,0,0,0,0,3,0,4177.42,2205.67,1971.76,0,0,-34.8358,-167.135,-49.7698,3768.81,12371.1,9049.24,49.7698,0,136.138,554.796,599.751,0,0,16.5586,343.196,-995.527,2457.19,9.71525,0,1,14.8428,15.6244,62.2088
0,0,0,0,0,3,0,6655.53,3403.56,3251.97,0,0,-10.0626,18.807,179.93,6834.18,13135.8,9751.5,-179.93,0,232.495,595.077,680.969,0,0,8.09279,394.979,-1032.28,2224.67,4.68864,0,1,9.57329,9.80187,36.0529
0,0,0,0,0,2,0,4966.54,1977.47,2989.06,0,0,-58.3462,-75.4528,-49.0673,5546.41,10420.8,12411.7,49.0673,0,193.705,447.597,535.176,0,0,20.5664,418.009,-1016.73,4052.8,6.41217,0,1,9.91829,10.1304,40.9931
0,0,0,0,0,2,0,3628.53,2471.45,1157.09,0,0,-12.4341,24.2347,468.448,3380.47,9486.67,13101.5,-468.448,0,128.279,481.993,504.865,0,0,2.5277,236.877,-924.899,289.518,11.0548,0,1,18.079,19.4194,80.6814
0,0,0,0,0,3,0,6533.8,2776.11,3757.69,0,0,160.477,1.42227,-195.3,5131.67,14544.3,10755.8,195.3,0,179.61,649.923,692.693,0,0,1.94846,741.866,-1212.53,1055.34,5.01432,0,1,12.5855,12.9542,61.189
0,0,0,0,0,2,0,5874.84,1727.67,4147.17,0,0,79.2626,14.6207,-538.524,7287.62,9098.91,14394.1,538.524,0,316.006,451.13,517.644,0,0,5.33052,335.15,-974.22,599.68,4.80798,0,1,10.0087,10.2134,62.1874
0,0,0,0,0,3,0,14476,7329.91,7146.09,0,0,-0.289353,152.53,69.7356,15578.4,7303.35,16526.1,-69.7356,0,526.518,673.533,687.693,0,0,3.7264,850.377,-1274.1,1964.38,1.41317,0,1,4.4931,4.59947,17.6553
0,0,0,0,0,3,0,14709.6,8721,5988.57,0,0,94.7815,75.4427,198.504,14489,8293.87,15616.3,-198.504,0,489.565,765.499,812.248,0,0,17.6252,1164.5,-1467.68,1590.29,1.48978,0,1,5.28139,5.42588,19.8444
0,0,0,0,0,3,0,17169.8,6823,10346.8,0,0,53.6014,-54.0733,-47.2783,18649.5,14355.1,9034.86,47.2783,0,635.066,565.638,678.496,0,0,17.3203,1304.66,-1523.58,3036.23,1.05072,0,1,3.66531,3.74807,15.3601
0,0,0,0,0,3,0,37205.2,12044.5,25160.7,0,0,-4.21159,-25.5979,-236.059,55057.9,7405.96,14730.4,236.059,0,1978.55,567.536,636.51,0,0,32.9304,1462.86,-1623.27,1,0.366527,0,1,1.51636,1.55457,7.36952
0,0,0,0,0,3,0,11817.7,3978.03,7839.65,0,0,0.979332,-70.0648,-406.324,12564,12335.3,10432.5,406.324,0,503.872,626.837,752.301,0,0,16.715,930.429,-1304.74,9527.46,1.93854,0,1,6.0764,6.25404,33.0201
0,0,0,0,0,3,0,27321.1,18539.7,8781.43,0,0,-63.6962,-48.8681,523.787,37312,11511.7,12187.7,-523.787,0,1507.65,915.111,951.469,0,0,44.4221,1440.14,-1594.38,10528.4,0.64473,0,1,2.64644,2.89449,11.7624
0,0,0,0,0,3,0,19567.3,9205.89,10361.4,0,0,353.451,258.431,346.253,16920.3,11982.8,12373.9,-346.253,0,704.423,815.363,908.136,0,0,25.1124,2797.78,-2310.09,3284.92,1.01117,0,1,4.7056,4.70356,17.2047
1,0,0,0,1,1,0,2739.45,1137.14,1602.31,0,0,83.5975,-39.8691,-73.9798,2815.72,15016,8329.83,73.9798,0,95.8356,182.16,200.819,0,0,3.69364,411.802,-925.067,444.459,9.30732,0,1,12.6275,12.8875,53.9373
1,0,0,0,1,1,0,2322.68,1339.36,983.32,0,0,-150.313,-28.5082,294.585,1665.72,8933.72,12858.2,-294.585,0,61.9507,217.397,232.375,0,0,2.63728,313.881,-884.652,342.229,13.5418,0,1,23.0511,23.1667,85.4058
1,0,0,0,1,2,0,4732.59,2965.5,1767.09,0,0,21.5037,61.4179,635.314,6208.65,14189.9,10202.3,-635.314,0,265.487,439.016,464.196,0,0,4.59679,467.385,-1032.26,607.199,6.58165,0,1,10.8987,12.4123,61.2879
1,0,0,0,1,2,0,9836.3,4790.22,5046.08,0,0,-36.9806,-42.904,-6.77078,10116.1,15037.9,9714.52,6.77078,0,346.77,425.05,465.97,0,0,19.5338,767.429,-1200.02,5583.84,2.04,0,1,5.49517,5.60803,22.3994
1,0,0,0,1,3,0,30234,15544.2,14689.8,0,0,-36.53,14.5737,141.993,33291.6,7240.9,15775.8,-141.993,0,1133,748.698,781.492,0,0,20.6498,2655.56,-2188.75,6344.8,0.517892,0,1,2.43674,2.49468,9.53155
2,0,0,0,2,1,0,1303.13,796.306,506.827,0,0,118.573,18.9474,432.96,754.37,14684.9,7086.73,-432.96,0,27.8531,173.644,189.295,0,0,0.24246,192.887,-802.21,212.897,31.3209,0,1,47.5581,50.7824,207.703
2,0,0,0,2,1,0,1472.19,692.361,779.826,0,0,-14.7324,-76.4557,320.669,974.725,14028.7,7675.59,-320.669,0,35.0352,172.615,189.861,0,0,0.847192,183.708,-797.333,209.882,25.2984,0,1,35.1917,36.852,137.045
2,0,0,0,2,1,0,1456.04,756.056,699.989,0,0,133.262,-63.2779,379.92,1244.39,16841.4,8748,-379.92,0,45.4766,156.792,168.518,0,0,1.50173,208.931,-800.468,228.327,23.8589,0,1,27.0281,28.6586,110.134
2,0,0,0,2,1,0,2343.17,1101.58,1241.59,0,0,-23.6735,-85.2306,91.2362,2449.5,10484.8,10151.6,-91.2362,0,84.3435,184.366,206.211,0,0,1.78356,227.174,-828.875,300.536,12.1449,0,1,14.4243,14.8427,55.4713
2,0,0,0,2,1,0,2012.34,953.583,1058.76,0,0,-106.032,37.0931,89.6729,1293.5,8988.13,13582.1,-89.6729,0,44.8439,239.823,257.166,0,0,0.475891,307.446,-889.017,379.103,18.5563,0,1,30.0128,30.1393,112.547
2,0,0,0,2,1,0,2196.57,1064.67,1131.9,0,0,120.957,-136.635,-73.8771,1906.4,15669.4,8426.6,73.8771,0,67.0684,166.482,183.545,0,0,1.92442,301.562,-857.83,297.745,12.59,0,1,16.995,17.6351,72.7381
2,0,0,0,2,1,0,3605.07,1337.81,2267.26,0,0,67.3301,-19.3426,-304.316,3417.16,9308.22,14230.7,304.316,0,125.637,235.906,266.525,0,0,1.69324,326.864,-905.302,428.832,7.05641,0,1,12.4535,12.8538,66.1814
