image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2419.47,1504.67,914.807,0,0,33.9559,42.0034,608.076,2754.79,6479.58,11899.5,-608.076,0,125.237,230.856,254.877,0,0,0.53607,311.934,-894.138,422.079,10.3069,0,1,18.7639,20.2392,110.974
0,0,0,0,0,1,0,3589.05,1457.44,2131.61,0,0,21.2036,-29.9498,-203.114,4693.11,3136.88,17004.6,203.114,0,164.657,200.013,224.994,0,0,2.54062,213.043,-835.446,437.562,5.09435,0,1,8.70696,8.28991,37.4494
0,0,0,0,0,1,0,11147.2,4252,6895.19,0,0,10.7605,41.1429,-97.2964,9644.23,7193.61,10518.7,97.2964,0,330.069,325.245,388.353,0,0,10.8154,1208.71,-1361.41,2376.46,1.24535,0,1,5.61449,5.35598,21.919
0,0,0,0,0,3,0,11207.4,6117.11,5090.26,0,0,91.8885,-65.2089,298.126,11220.5,3460.95,18322.9,-298.126,0,419.754,652.559,715.313,0,0,14.7635,2189.93,-2090.17,2132.37,1.65817,0,1,6.62316,6.60841,26.7181
0,0,0,0,0,2,0,16044.9,9200.08,6844.81,0,0,-65.1574,109.418,207.676,15166,5690.49,15088.8,-207.676,0,544.302,525.862,571.841,0,0,13.5283,1378.21,-1520.64,7559.51,0.888333,0,1,4.56425,4.46326,17.5108
0,0,0,0,0,3,0,20015.1,7601.22,12413.9,0,0,72.7622,-59.2448,-439.243,21935.2,6736.85,13185,439.243,0,856.612,787.61,852.631,0,0,24.2456,2535.07,-2175.68,6294.32,0.766776,0,1,4.08099,3.85565,22.3143
0,0,0,0,0,2,0,17810.6,7233.25,10577.3,0,0,15.0727,34.8555,-176.747,17954.2,6301.09,13979.1,176.747,0,621.561,545.677,621.816,0,0,2.95836,2186.23,-1963.08,3034.46,0.786908,0,1,3.93847,3.73726,16.5604
0,0,0,0,0,3,0,33691.7,11918.5,21773.2,0,0,-37.1993,-28.9141,-258.037,36426.1,7340.26,8812.32,258.037,0,1309.3,822.643,947.886,0,0,39.6493,3197.62,-2424.35,9017.78,0.384812,0,1,2.4786,2.35904,11.1312
0,0,0,0,0,2,0,22720.5,12565.3,10155.1,0,0,-14.2617,70.3485,144.16,18752,4554,16312.2,-144.16,0,652.903,554.285,566.41,0,0,14.704,3303.29,-2532.04,5226.43,0.559611,0,1,3.80158,3.69256,14.1195
1,0,0,0,1,2,0,11742.4,5173.53,6568.91,0,0,-50.8282,-4.07675,-164.183,10321.8,7156.51,10761.3,164.183,0,361.511,620.422,710.536,0,0,11.7369,1137.6,-1409.87,6975.74,1.52178,0,1,6.76559,6.44854,28.0765
1,0,0,0,1,2,0,11504.4,5276.5,6227.92,0,0,8.99914,-37.6984,-254.313,8390.9,7590.13,10202.8,254.313,0,299.489,650.619,746.299,0,0,25.3832,1322.22,-1484.95,12135.9,1.60985,0,1,8.46583,8.06617,38.0594
