image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2206.89,1271.22,935.663,0,0,-17.1635,-33.0821,89.3405,1777.58,9294.02,14639.2,-89.3405,0,60.3696,255.865,291.23,0,0,1.86131,238.969,-866.694,273.982,16.9488,0,1,23.1167,23.6067,87.7838
0,0,0,0,0,1,0,14326.5,5572.05,8754.46,0,0,95.4714,33.3735,-67.5038,10994.9,12438.2,11710.7,67.5038,0,370.035,378.493,452.868,0,0,11.9657,2116.11,-1851.57,2286.6,1.14845,0,1,5.09525,5.18007,21.5064
0,0,0,0,0,1,0,6943.99,1667,5276.99,0,0,-31.8985,-32.1763,-471.593,10134.3,10591.7,11875,471.593,0,427.004,268.977,306.669,0,0,8.92784,479.273,-1007.4,913.538,2.76606,0,1,5.51833,5.63768,30.1716
0,0,0,0,0,3,0,8042.69,1642.78,6399.91,0,0,155.318,-15.6423,-603.619,13529.2,13661.3,10279.4,603.619,0,628.51,737.755,847.04,0,0,11.3595,392.185,-1055.2,818.058,3.95261,0,1,7.52833,7.653,46.3387
0,0,0,0,0,3,0,6222.96,2329.5,3893.46,0,0,-24.3643,-8.44873,-101.454,6729.23,16406.9,8199.72,101.454,0,231.843,676.853,774.148,0,0,22.0111,342.537,-1017.06,5227.01,5.74888,0,1,9.98024,10.2145,43.2462
0,0,0,0,0,3,0,7121.45,2872,4249.45,0,0,-1.72652,45.9451,-65.3499,6879.36,17272.5,8145.32,65.3499,0,233.181,702.684,818.359,0,0,5.05599,395.852,-1053.13,10711.6,4.71823,0,1,10.1047,10.2697,42.1921
0,0,0,0,0,3,0,13588.2,5561.89,8026.34,0,0,-22.1813,-7.90266,0.605971,16189.8,8410.83,15699.6,-0.605971,0,549.525,802.693,956.366,0,0,7.98626,578.769,-1161.2,12355.5,1.78958,0,1,4.79193,4.89215,19.1133
0,0,0,0,0,2,0,6197.03,2917.55,3279.48,0,0,30.0296,-26.3545,32.5976,5818.49,6680.89,15323.3,-32.5976,0,196.061,505.127,597.434,0,0,6.69152,577.583,-1111.73,695.345,4.7859,0,1,10.2176,10.455,39.6166
0,0,0,0,0,3,0,13738.1,9336.17,4401.98,0,0,-84.3479,-22.758,552.535,19373,10150.7,14234.1,-552.535,0,801.947,802.08,892.056,0,0,31.0196,391.922,-1062.37,6623.87,1.72326,0,1,4.56439,4.99623,21.7338
0,0,0,0,0,2,0,9672.79,6277,3395.8,0,0,57.2755,32.9302,470.306,11930.4,7048.4,16053.5,-470.306,0,448.877,544.076,619.156,0,0,3.18774,398.819,-1030.95,964.06,2.41171,0,1,5.88916,6.37176,26.7147
0,0,0,0,0,3,0,19467,7459,12008,0,0,-23.0165,8.99143,-161.976,20826.8,15023.9,9267.87,161.976,0,727.033,785.334,876.069,0,0,11.316,1088.11,-1411.14,13688.2,1.00084,0,1,3.73127,3.82662,17.1674
0,0,0,0,0,3,0,26065.8,14218.1,11847.7,0,0,55.9828,11.2869,196.6,38570.6,17116.1,7390.46,-196.6,0,1306.7,644.977,731.195,0,0,28.8168,728.566,-1219.25,4793.4,0.609579,0,1,2.10442,2.17016,8.21084
1,0,0,0,1,1,0,1953.64,1458.33,495.304,0,0,60.0215,10.5773,549.669,1985.6,6749.59,16964.1,-549.669,0,78.9711,259.741,282.569,0,0,0.976162,226.408,-859.458,310.695,20.8404,0,1,23.7182,26.3221,120.321
1,0,0,0,1,1,0,7881.95,2265.89,5616.06,0,0,-62.9306,70.8146,-443.272,7045.97,11017.5,12068.1,443.272,0,289.631,300.988,364.767,0,0,10.5666,942.506,-1250.68,1024.08,2.45592,0,1,7.95262,8.09326,43.3396
1,0,0,0,1,3,0,24459.7,7792,16667.7,0,0,5.33391,35.821,-271.902,24978.7,11541.4,11905.7,271.902,0,903.307,1017.4,1226.11,0,0,24.1857,2205.18,-2018.03,7503.09,0.824146,0,1,3.74374,3.83836,18.7458
1,0,0,0,1,2,0,20800.5,5315.72,15484.8,0,0,86.7791,-35.8561,-395.872,26187.8,12052.1,11385.2,395.872,0,1021.81,640.068,818.984,0,0,29.178,2268.03,-1994.84,3920.57,0.853791,0,1,3.2867,3.37496,17.3322
2,0,0,0,2,1,0,2327.09,1355.11,971.975,0,0,-123.422,-171.613,-134.244,1521.45,8117.31,14777.7,134.244,0,58.1504,273.093,299.572,0,0,2.22633,338.17,-918.138,312.656,15.9992,0,1,25.3646,26.2815,111.633
2,0,0,0,2,1,0,3519.88,1563,1956.88,0,0,21.2035,-24.4979,-184.019,2845.9,6393.65,16111,184.019,0,99.767,247.585,288.016,0,0,1.88749,311.814,-900.95,365.071,7.62343,0,1,14.6278,15.0166,68.0973
