image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,8196.4,3417.36,4779.04,0,0,13.6177,38.6719,-23.6629,7800.17,12322.6,18416.4,23.6629,0,262.484,417.665,440.318,0,0,6.46452,579.699,-1082.3,1019.71,2.63895,0,1,6.95454,7.08673,28.6386
0,0,0,0,0,1,0,8050.31,4776.67,3273.65,0,0,100.459,25.4533,223.305,5255.73,13321.4,14679.4,-223.305,0,178.732,413.066,455.008,0,0,8.6456,1117.68,-1347.38,1066.8,2.72889,0,1,10.5048,10.804,39.3566
0,0,0,0,0,1,0,5375.18,2605.67,2769.51,0,0,-142.403,-87.1382,149.589,5205.25,12676,14989.3,-149.589,0,188.768,382.541,414.984,0,0,7.30776,698.564,-1130.46,884.338,4.92055,0,1,9.74166,9.74425,36.1575
0,0,0,0,0,2,0,4993.06,2841.33,2151.73,0,0,-72.6013,17.6706,265.195,4315.88,9842.91,18536.1,-265.195,0,152.147,546.544,560.641,0,0,4.90463,382.353,-1010.18,492.069,6.92333,0,1,14.1202,14.5205,52.5541
0,0,0,0,0,3,0,12412.8,7185.5,5227.29,0,0,-0.666364,-94.2237,301.388,12713.7,13225.1,883.744,-301.388,0,455.247,628.271,630.812,0,0,17.9631,1239.37,-1450.72,1682.93,1.714,0,1,5.43705,5.70414,20.5481
0,0,0,0,0,3,0,18304.7,14113,4191.67,0,0,15.0943,-108.215,623.168,29704.6,13209.4,10470.7,-623.168,0,1300.54,879.931,968.69,0,0,47.4243,1427.62,-1603.83,1,1.15892,0,1,3.38515,3.92171,17.5894
0,0,0,0,0,3,0,9389.7,3976,5413.7,0,0,-1.33104,-48.5281,-172.609,8535.7,13521.9,1430.19,172.609,0,300.678,710.218,752.23,0,0,4.90171,652.948,-1175.85,3027.5,2.90432,0,1,7.94485,8.14162,37.4321
0,0,0,0,0,2,0,19252.2,9888.56,9363.65,0,0,-35.3825,64.2262,259.846,22453.6,12569,15824.9,-259.846,0,780.557,801.859,916.866,0,0,11.4177,1109.45,-1436.65,9463.82,1.03415,0,1,3.65571,3.77129,14.0719
0,0,0,0,0,2,0,12568.5,7337.17,5231.34,0,0,-39.2064,91.3798,292.687,12344.5,13855.8,8988.1,-292.687,0,434.512,643.508,711.145,0,0,0.626836,1250.13,-1477.98,7828.05,1.74739,0,1,5.74794,5.98071,22.1721
0,0,0,0,0,3,0,16025,9582,6442.96,0,0,113.932,-114.677,328.113,14493.3,13900,5641.32,-328.113,0,525.938,956.79,1031.04,0,0,23.2255,825.34,-1287.64,4441.48,1.48298,0,1,5.79722,6.14486,22.5698
0,0,0,0,0,2,0,17379.7,8073,9306.71,0,0,35.0063,20.879,147.503,16003.5,13682.9,11723.2,-147.503,0,538.303,789.577,938.888,0,0,16.3446,1341.28,-1517.31,2478.61,1.2092,0,1,4.90933,5.03646,18.8242
0,0,0,0,0,2,0,23041.4,12496.6,10544.8,0,0,-11.431,-14.2582,165.225,21475.6,13729.3,7909.46,-165.225,0,731.719,783.08,842.093,0,0,32.2769,1541.63,-1612.33,14050.3,0.774934,0,1,3.67487,3.76627,14.0489
0,0,0,0,0,3,0,27389.5,16467.5,10922,0,0,83.1057,-48.1165,327.896,29998.5,13141.4,15641.1,-327.896,0,1063.67,1372.15,1580.9,0,0,44.66,2554.29,-2212.79,1,0.801439,0,1,3.54293,3.71117,13.9942
0,0,0,0,0,2,0,29649,10856.1,18792.9,0,0,44.232,6.40168,-185.764,31141.7,13081.5,13119.4,185.764,0,1084.12,720.309,824.844,0,0,22.4598,2003.4,-1869.7,5449.55,0.533311,0,1,2.58743,2.66209,12.123
0,0,0,0,0,2,0,14589.8,4681.31,9908.49,0,0,73.8193,-137.797,-674.481,18843.4,13841.5,10796.3,674.481,0,981.999,664.985,731.675,0,0,25.9957,1515.02,-1587.59,6542.94,1.4142,0,1,5.66252,5.94899,28.5586
1,0,0,0,1,1,0,4065.74,2254.83,1810.91,0,0,-232.36,-70.7781,140.903,3737.12,12469.9,13788.7,-140.903,0,147.183,303.278,334.618,0,0,6.36675,744.821,-1138.76,708.548,6.73514,0,1,12.6727,11.3573,41.589
1,0,0,0,1,2,0,6827.85,1850,4977.85,0,0,-6.3535,-10.0146,-379.61,9040.25,10763.6,18169,379.61,0,350.997,563.287,655.376,0,0,4.4407,525.858,-1094.73,898.467,4.35476,0,1,7.70402,7.91742,42.2675
1,0,0,0,1,2,0,3841.52,1611.5,2230.02,0,0,82.1479,-51.1098,-167.4,2747.89,14326.6,2320.98,167.4,0,95.8773,470.733,564.709,0,0,1.25516,280.38,-950.855,325.446,10.3421,0,1,20.5048,21.0084,93.042
1,0,0,0,1,2,0,11397,5017.58,6379.43,0,0,54.8699,-17.414,-38.4729,13974.9,14156.5,4261.08,38.4729,0,471.903,505.761,565.824,0,0,8.86478,669.996,-1166.8,1307.88,1.79347,0,1,4.47908,4.58597,18.716
1,0,0,0,1,3,0,10797.5,6028.42,4769.09,0,0,-0.843025,-7.26188,151.743,11678.8,10560.7,17475.4,-151.743,0,396.053,789.387,874.32,0,0,8.14537,679.079,-1201.98,1106.61,2.50718,0,1,6.47651,6.63269,24.5004
1,0,0,0,1,2,0,13493.4,7483.56,6009.89,0,0,-10.7176,28.0967,234.758,13529.1,13037.8,14972.8,-234.758,0,465.138,990.811,1093.72,0,0,20.717,1091.8,-1430.43,10301.8,2.00965,0,1,6.32373,6.50013,23.7804
1,0,0,0,1,3,0,21918.3,14634.3,7283.97,0,0,22.6291,74.294,400.294,24289.4,12609.7,17887.3,-400.294,0,882.56,1114.96,1230.36,0,0,27.706,1013.9,-1413.48,2318.16,0.998093,0,1,4.03153,4.28206,16.7053
2,0,0,0,2,1,0,13135.4,6175,6960.45,0,0,21.3374,-0.0545127,61.5738,12136.6,13795.3,11448.1,-61.5738,0,407.507,437.342,503.04,0,0,10.4902,1219.96,-1412.23,2278.34,1.36716,0,1,4.8677,4.95944,19.0239
2,0,0,0,2,1,0,14788.9,7420,7368.91,0,0,49.5119,28.758,311.285,12162.9,13865.8,8261.2,-311.285,0,424.276,414.429,464.091,0,0,1.98123,1917.56,-1758.75,2594.3,1.12384,0,1,4.94732,5.17384,19.2915
2,0,0,0,2,3,0,12922.1,8193.64,4728.49,0,0,36.7586,-114.397,332.32,12640.4,13878.5,6430.56,-332.32,0,459.337,912.648,1032.47,0,0,4.91144,912.126,-1333.98,1058.99,2.06381,0,1,6.47153,6.87896,25.635
