image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2366.15,1429.5,936.647,0,0,-142.046,299.623,326.13,1372.92,5175.24,13714.4,-326.13,0,55.6777,250.353,259.364,0,0,2.1303,283.268,-881.53,341.15,12.5417,0,1,30.0372,32.2016,113.969
0,0,0,0,0,1,0,1707.97,743.166,964.799,0,0,66.2939,-198.352,-133.872,1510.97,11677.8,10560.8,133.872,0,53.7349,177.081,195.359,0,0,1.78143,212.948,-815.277,260.106,17.5078,0,1,22.2504,23.7384,91.9017
0,0,0,0,0,1,0,1594.96,767,827.961,0,0,74.3085,-68.7529,-142.534,983.45,2787.7,10826,142.534,0,32.5395,187.772,215.114,0,0,2.4427,261.24,-845.237,303.894,20.7717,0,1,37.2335,36.6734,154.514
0,0,0,0,0,1,0,1255.64,790.388,465.249,0,0,40.5843,-100.715,469.198,875.768,4992.61,10857.9,-469.198,0,34.7959,185.176,213.453,0,0,1.03613,152.434,-791.44,183.411,31.2414,0,1,45.6778,49.5072,212.996
0,0,0,0,0,1,0,2224.77,942.583,1282.18,0,0,125.612,370.084,260.055,1770.62,3229.85,14334.7,-260.055,0,70.6628,193.28,215.001,0,0,1.10548,304.805,-872.2,360.049,11.9765,0,1,20.1289,24.4344,75.7243
0,0,0,0,0,1,0,2926.15,1357,1569.15,0,0,-7.81444,-75.1701,96.5178,3016.06,8100.39,11621.9,-96.5178,0,100.059,188.806,215.315,0,0,2.82168,401.363,-929.988,389.829,7.64101,0,1,13.0175,12.9392,48.3729
0,0,0,0,0,1,0,2190.27,1004.89,1185.38,0,0,-125.178,226.287,103.7,1824.72,1605.53,14182.5,-103.7,0,64.1117,205.613,226.849,0,0,1.81663,291.953,-874.979,269.377,12.766,0,1,21.1215,20.6778,76.7303
0,0,0,0,0,1,0,3743.5,2518.33,1225.17,0,0,-29.9467,65.6811,531.418,3556.68,6642.18,13257.5,-531.418,0,144.877,328.833,337.765,0,0,4.41243,469.558,-1005.15,575.402,6.98657,0,1,16.5342,17.7304,79.6991
0,0,0,0,0,1,0,5619.92,2649.72,2970.2,0,0,66.2558,16.8719,-181.147,4254.23,14737.2,13997.1,181.147,0,140.049,338.302,357.82,0,0,3.35048,442.746,-996.348,635.779,3.74368,0,1,11.7991,11.5726,52.0139
0,0,0,0,0,1,0,3212.26,1174.5,2037.76,0,0,-69.6972,-304.294,98.8791,2624.46,13195.5,11357.6,-98.8791,0,109.879,215.827,249.696,0,0,3.06195,494.778,-977.258,640.358,7.15797,0,1,13.8023,17.5127,49.6251
0,0,0,0,0,3,0,6149.5,2657.25,3492.25,0,0,111.566,18.5257,-59.6131,6573.82,2947.82,11923,59.6131,0,211.789,594.417,676.514,0,0,2.59976,248.732,-958.909,429.7,4.68538,0,1,10.3422,10.1809,40.0042
0,0,0,0,0,3,0,4552.77,1680.5,2872.28,0,0,71.8659,-52.4581,-315.872,4249.6,8908.92,11105.7,315.872,0,149.827,518.792,576.013,0,0,3.81419,236.564,-935.047,315.966,7.03089,0,1,14.7722,14.5014,76.4266
0,0,0,0,0,3,0,10902.9,5882.39,5020.47,0,0,177.851,-29.714,112.517,11070.6,15612.5,13451.6,-112.517,0,365.672,774.675,824.918,0,0,18.0392,1223.74,-1486.15,1892.59,2.12712,0,1,7.11087,7.02945,26.3533
0,0,0,0,0,3,0,6963.98,2355.28,4608.7,0,0,-69.8339,-50.4218,-276.703,8378.71,5399.09,11893.2,276.703,0,297.786,586.311,675.805,0,0,7.63276,783.088,-1249.34,8554.52,3.79256,0,1,8.11232,7.87361,38.447
0,0,0,0,0,3,0,12641.4,4203.17,8438.25,0,0,25.7589,-47.2325,-274.454,15246.1,5796.95,12482.2,274.454,0,527.798,694.94,817.532,0,0,13.6685,1106.9,-1423.11,1522.26,1.63023,0,1,5.11668,5.00872,24.2664
0,0,0,0,0,3,0,17139.3,10204.6,6934.68,0,0,-79.126,-13.684,403.102,25880,8961.23,13731.6,-403.102,0,979.207,661.08,766.827,0,0,17.7362,757.665,-1240.91,10610.1,1.00338,0,1,3.34984,3.45981,13.699
0,0,0,0,0,3,0,30189.2,17451.4,12737.8,0,0,-0.114174,-59.2607,344.169,44072.9,7895.31,12592.9,-344.169,0,1591.26,640.161,736.222,0,0,42.7664,1394.34,-1589.47,8305.43,0.452179,0,1,2.06797,2.14776,8.23466
0,0,0,0,0,3,0,30163.3,19477.2,10686,0,0,16.6936,-54.7602,476.076,49957.8,1957.11,13476.6,-476.076,0,1963.42,604.782,682.568,0,0,18.3876,1367.91,-1577.27,5179.28,0.443564,0,1,1.95443,2.10049,8.24866
0,0,0,0,0,2,0,11998,7170.72,4827.26,0,0,-0.712376,5.03396,340.316,11480.7,11152.7,14107.6,-340.316,0,407.924,618.001,636.221,0,0,11.6926,815.906,-1241.54,4000,1.6019,0,1,6.60018,6.79099,25.7299
0,0,0,0,0,3,0,16203.9,7194.08,9009.86,0,0,70.0187,-17.024,-210.362,17685.9,2495.92,13734.9,210.362,0,590.091,775.622,797.007,0,0,16.0109,3502.62,-3026.54,1,1.14256,0,1,4.45455,4.36702,20.4215
0,0,0,0,0,3,0,41939,27610.9,14328.2,0,0,4.19912,-39.4903,472.879,62524,9963.49,13954.8,-472.879,0,2444.36,808.904,896.512,0,0,35.3852,1638.43,-1725.44,1,0.314541,0,1,1.78312,1.90406,7.48289
1,0,0,0,1,1,0,2752.38,1383.61,1368.77,0,0,22.0482,89.2676,137.874,2796.86,5603.28,14911.6,-137.874,0,91.5068,216.758,238.482,0,0,0.103226,295.647,-878.694,408.8,9.06233,0,1,15.0772,15.0096,55.6952
1,0,0,0,1,1,0,6547.54,2123.94,4423.6,0,0,78.7897,-14.8271,-440.972,7878.04,3177.98,13732.7,440.972,0,297.757,224.484,250.215,0,0,10.9295,732.529,-1107.24,1377.86,2.47255,0,1,6.34273,6.23118,35.758
1,0,0,0,1,2,0,3008.59,1408.78,1599.81,0,0,159.176,36.1804,229.272,2970.98,1222.48,12398.8,-229.272,0,100.245,444.658,498.625,0,0,1.58281,301.155,-953.359,404.349,12.9241,0,1,20.1083,20.2208,75.0941
1,0,0,0,1,2,0,6659.84,2864.67,3795.18,0,0,-6.48333,-13.9144,-25.2028,7608.61,11750.6,10573.7,25.2028,0,247.301,357.48,392.903,0,0,7.99524,250.098,-909.455,619.024,2.9995,0,1,7.13879,7.02373,27.4112
1,0,0,0,1,2,0,5102.08,2791.78,2310.3,0,0,-81.3798,374.121,64.7742,4146.75,14687.5,14922.8,-64.7742,0,161.617,461.254,504.867,0,0,3.78357,538.774,-1076.53,613.958,5.33161,0,1,12.6186,14.5229,45.9297
1,0,0,0,1,3,0,7414.61,4090.25,3324.36,0,0,-25.464,-113.532,298.031,8178.96,4071.75,13634.1,-298.031,0,295.646,658.733,740.062,0,0,36.6885,507.617,-1094.81,9705.21,3.65818,0,1,8.96057,9.31069,34.997
2,0,0,0,2,1,0,1359.52,776.111,583.414,0,0,84.2101,-21.4297,375.148,1009.37,5738.5,10581.3,-375.148,0,36.5366,170.635,192.493,0,0,1.66876,243.777,-825.624,273.838,25.3816,0,1,37.7414,39.2404,157.505
2,0,0,0,2,1,0,1531.17,789.139,742.036,0,0,138.525,-6.16185,-221.035,962.161,4697.28,10664.7,221.035,0,32.2398,182.192,200.696,0,0,2.02176,184.436,-803.733,205.193,21.4986,0,1,37.4816,36.7494,171.986
2,0,0,0,2,1,0,3713.84,1655.11,2058.73,0,0,36.8858,-87.6219,-33.2951,3810.08,10424.3,12917.3,33.2951,0,125.264,223.403,252.79,0,0,2.70083,371.939,-921.963,454.195,5.77068,0,1,10.9976,10.9748,42.4138
2,0,0,0,2,1,0,2402.2,1220.33,1181.87,0,0,-33.7472,31.5837,379.964,1835.26,1119.34,13587.6,-379.964,0,67.0231,221.796,242.263,0,0,0.228015,315.106,-888.69,333.419,11.4741,0,1,23.887,24.7081,98.5222
2,0,0,0,2,3,0,9018.3,4225.78,4792.52,0,0,-77.4832,68.9005,113.257,11793.9,1064.38,12958.2,-113.257,0,392.769,652.747,715.127,0,0,4.66724,503.396,-1092.98,8877.49,2.62265,0,1,6.2651,6.12812,23.111
2,0,0,0,2,2,0,3287.56,1046.39,2241.17,0,0,-29.1391,123.027,-493.965,3747.24,3285.91,14581.8,493.965,0,149.039,387.531,415.001,0,0,3.76443,395.155,-990.893,2954.42,9.84652,0,1,15.9317,15.6566,97.2531
2,0,0,0,2,3,0,14780.1,4005.53,10774.6,0,0,66.7495,-56.6289,-511.126,23251.5,15328.9,12688.9,511.126,0,938.331,678.596,754.747,0,0,9.63946,379.643,-1044.98,1752.96,1.25134,0,1,3.87977,3.82394,22.8623
