image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1393.25,723.111,670.139,0,0,19.0405,122.944,-604.141,858.888,15277.9,4416.8,604.141,0,37.8378,255.24,291.964,0,0,0.413437,191.547,-841.55,194.992,29.0018,0,1,66.743,62.0375,382.737
0,0,0,0,0,1,0,1797.07,847.556,949.515,0,0,22.0854,61.9567,-45.0628,1082.27,14189.3,6747.65,45.0628,0,36.8685,234.135,256.415,0,0,0.181904,270.219,-868.539,300.704,17.1235,0,1,37.2738,35.8164,139.227
0,0,0,0,0,1,0,1815.72,855.972,959.749,0,0,12.0223,18.9556,-109.659,1207.35,13903.3,16758.3,109.659,0,41.4367,236.181,270.817,0,0,0.883711,233.413,-855.728,246.811,17.2096,0,1,34.0245,32.5737,132.293
0,0,0,0,0,1,0,1810.74,801.111,1009.63,0,0,53.3639,-132.393,49.0948,1278.36,15737,1810.12,-49.0948,0,45.4341,234.126,253.736,0,0,1.77926,198.586,-834.402,224.422,16.8387,0,1,30.8451,30.2054,113.528
0,0,0,0,0,2,0,1712.63,1017,695.626,0,0,-37.9324,-58.2587,76.3654,1158.8,15236.2,3907.17,-76.3654,0,40.553,516.661,574.759,0,0,2.74468,234.167,-931.776,316.961,35.135,0,1,51.242,49.4567,186.72
0,0,0,0,0,3,0,3816.79,2051.94,1764.85,0,0,108.59,130.214,185.664,2710.33,16273.9,4212.15,-185.664,0,95.9317,725.372,848.758,0,0,5.28462,276.304,-989.225,1937.23,10.995,0,1,27.029,26.4359,101.763
0,0,0,0,0,3,0,5117.88,2718.44,2399.43,0,0,-2.42931,-13.6104,218.436,3733.57,13424.3,7810.12,-218.436,0,133.305,699.598,776.87,0,0,18.1893,256.667,-975.417,2170.87,6.25604,0,1,19.441,19.0864,74.035
0,0,0,0,0,2,0,4138.08,2207.17,1930.91,0,0,129.086,-51.9463,-134.11,2584.69,13490.1,9920.95,134.11,0,90.2971,508.805,555.977,0,0,1.82735,405.51,-1015.03,426.127,7.131,0,1,22.6658,21.642,91.3406
0,0,0,0,0,3,0,9017.47,4878.75,4138.72,0,0,38.1623,-18.0274,351.259,10019.7,15456.2,3077.42,-351.259,0,380.216,735.75,837.811,0,0,5.13045,304.127,-1008.95,540.391,2.52894,0,1,7.93381,8.01079,34.2151
1,0,0,0,1,1,0,2220.14,800,1420.14,0,0,14.2687,5.8956,-113.156,1343.95,14197.1,16968.8,113.156,0,46.1969,235.523,272.964,0,0,0.688117,327.031,-902.009,269.199,12.2481,0,1,30.6877,29.4147,119.579
1,0,0,0,1,1,0,2222.77,933.75,1289.02,0,0,35.0936,-294.878,16.6195,1571.93,15656.6,1577.85,-16.6195,0,65.5194,215.058,226.078,0,0,2.98193,347.481,-898.412,421.174,11.1422,0,1,21.5688,25.4254,78.6679
1,0,0,0,1,1,0,2377.69,1157.67,1220.02,0,0,73.6102,46.033,64.539,1378.11,13348.2,12783.7,-64.539,0,47.2407,249.904,276.451,0,0,1.59887,278.968,-881.274,284.331,11.1876,0,1,30.8786,29.7396,112.529
1,0,0,0,1,3,0,4306.98,1858.2,2448.78,0,0,79.7793,36.2327,-321.105,2998.45,13934.2,8549.8,321.105,0,108.288,692.571,784.453,0,0,0.17809,297.134,-994.238,313.516,8.45079,0,1,24.2602,22.8544,119.564
1,0,0,0,1,2,0,2716.1,1323.25,1392.85,0,0,-11.6254,70.6951,138.032,1607.72,14420.4,5752.01,-138.032,0,55.8857,466.294,526.134,0,0,16.6777,252.214,-932.401,3172.52,14.0688,0,1,36.3058,35.2183,131.963
1,0,0,0,1,2,0,2135.87,1201.17,934.701,0,0,136.648,9.38243,222.569,1149.59,15653.8,4629.05,-222.569,0,41.3089,500.246,561.187,0,0,16.7502,222.82,-922.057,3059.65,22.8647,0,1,52.2381,51.5027,200.248
1,0,0,0,1,3,0,6309.22,2857.67,3451.55,0,0,182.353,64.1198,-37.4419,4424.17,13140.8,11581.3,37.4419,0,153.287,769.092,867.318,0,0,5.51771,432.405,-1071.99,409.57,4.70064,0,1,16.6124,15.8608,61.6068
1,0,0,0,1,2,0,3317.37,1399.97,1917.39,0,0,125.62,-108.542,-609.055,2619.95,13394.9,10569.7,609.055,0,118.71,508.945,568.404,0,0,4.75926,298.7,-962.562,3748.16,10.5329,0,1,30.0949,28.3025,164.896
2,0,0,0,2,1,0,1967.77,941.472,1026.3,0,0,35.4024,107.795,298.93,1022.7,14866.8,18347.2,-298.93,0,37.6406,233.121,271.264,0,0,1.40886,308.378,-889.039,324.712,14.9355,0,1,41.4834,41.5472,172.504
2,0,0,0,2,1,0,1757.81,794.916,962.898,0,0,-32.6455,-4.62267,-127.109,944.511,15428.3,3754.84,127.109,0,32.754,244.711,270.233,0,0,0.473426,204.009,-841.592,241.514,18.4209,0,1,43.0928,41.3275,172.616
2,0,0,0,2,1,0,1888.97,1024.75,864.225,0,0,227.943,-267.384,-105.708,1317.38,16746.7,1550.35,105.708,0,54.371,204.415,216.244,0,0,3.70561,325.481,-881.739,368.348,14.1469,0,1,24.7987,26.9326,96.0501
2,0,0,0,2,1,0,2137.67,1098.11,1039.56,0,0,22.0558,-179.307,-50.0788,1349.33,15768.3,1758.35,50.0788,0,49.0669,226.091,248.215,0,0,1.95128,234.96,-847.42,313.179,12.4645,0,1,27.9165,27.8765,104.978
2,0,0,0,2,3,0,5741.01,2840.61,2900.4,0,0,172.871,51.1819,120.481,3727,13249,12383.8,-120.481,0,130.977,747.81,855.871,0,0,18.3769,382.499,-1043.39,3652.88,5.44472,0,1,19.7586,19.0572,71.7684
3,0,0,0,3,1,0,1689.17,917.167,771.999,0,0,82.8863,-9.70016,388.987,971.924,14128.5,6621.93,-388.987,0,37.7297,226.069,256.18,0,0,0.395272,241.01,-853.8,244.484,18.8035,0,1,43.7558,44.4546,198.125
3,0,0,0,3,1,0,1813.09,1128.75,684.339,0,0,305.897,135.095,-25.5296,1010.44,15583.2,4898.09,25.5296,0,37.4241,237.693,272.887,0,0,0.652031,228.106,-850.819,228.175,17.3399,0,1,40.0946,36.462,141.182
3,0,0,0,3,1,0,2078.64,1032.58,1046.06,0,0,178.193,-93.4869,-311.865,1481.02,13145,10850.7,311.865,0,55.3344,256.131,286.055,0,0,2.1875,227.116,-861.368,253.726,14.3275,0,1,28.8938,27.3612,139.501
3,0,0,0,3,1,0,2561.63,874.166,1687.46,0,0,-23.6763,-12.8838,-373.36,1928.38,14136.3,17086.3,373.36,0,72.5457,231.32,269.951,0,0,0.324454,248.201,-864.396,287.397,9.56416,0,1,22.878,21.5108,118.336
3,0,0,0,3,3,0,4766.94,2093.31,2673.63,0,0,-28.0958,-102.544,-101.304,3812.22,13449.9,7800.36,101.304,0,134.598,699.187,762.754,0,0,30.4244,323.228,-1006.91,9222.59,7.0269,0,1,17.7513,17.179,69.6447
3,0,0,0,3,2,0,4098.91,1937.25,2161.66,0,0,46.1911,-178.342,-97.3723,3243.08,15941.6,1658.69,97.3723,0,118.171,451.64,487.139,0,0,17.1926,349.003,-974.735,3906.37,6.64308,0,1,16.3726,16.327,64.0371
4,0,0,0,4,3,0,4531.96,2899.97,1631.99,0,0,98.6911,-25.2842,310.119,3079.38,13915.3,8611.31,-310.119,0,114.907,688.545,784.547,0,0,1.66268,322.416,-1006.69,327.438,7.71161,0,1,23.6036,23.5219,97.8758
4,0,0,0,4,2,0,4195.58,2338.33,1857.25,0,0,24.1595,-26.4155,274.625,3383.99,13200.3,9599.35,-274.625,0,123.703,492.23,535.236,0,0,2.53548,327.408,-975.774,400.904,6.79467,0,1,18.2148,18.075,72.2255
5,0,0,0,5,1,0,2099.16,1071.17,1027.99,0,0,57.074,-20.4827,-207.119,1091.77,13167.4,11073.8,207.119,0,38.2262,249.195,278.992,0,0,0.225091,213.4,-849.663,217.353,13.8323,0,1,38.165,36.5044,164.893
5,0,0,0,5,1,0,1909.59,1106.22,803.372,0,0,-16.972,25.5372,252.727,1295.18,15807.4,3132.54,-252.727,0,46.7573,239.76,278.097,0,0,0.416248,195.331,-838.967,196.108,16.0193,0,1,33.2165,32.722,131.69
5,0,0,0,5,1,0,1400.14,711.667,688.478,0,0,-11.4385,17.3985,-78.3561,786.222,15308.4,4522.34,78.3561,0,26.971,245.336,281.155,0,0,0.990884,187.061,-836.107,234.841,27.894,0,1,52.6028,50.4811,198.729
5,0,0,0,5,3,0,5370.35,2053.53,3316.83,0,0,194.699,48.3172,-232.341,4614.66,13128.5,11597.1,232.341,0,164.41,756.924,837.482,0,0,6.3155,375.379,-1039.55,386.546,6.08859,0,1,15.8466,14.9625,69.7384
5,0,0,0,5,2,0,3233.9,1388,1845.9,0,0,66.1858,96.1244,-89.6924,1880.12,13257,12437.5,89.6924,0,64.1951,485.538,546.671,0,0,3.14212,241.121,-929.508,3538.43,10.6638,0,1,30.9389,29.8216,118.633
5,0,0,0,5,2,0,3750.4,1862.06,1888.35,0,0,-39.3911,-165.465,-23.0254,2987.88,15829.8,1645.81,23.0254,0,108.282,440.343,478.497,0,0,17.4126,306.433,-950.021,6265.29,7.60354,0,1,17.7222,17.5146,66.5143
5,0,0,0,5,2,0,4322.05,2370.44,1951.61,0,0,66.4948,16.8209,-70.5886,2941.05,13651.4,9950.87,70.5886,0,100.516,504.718,551.148,0,0,3.51993,346.979,-988.109,390.929,6.58431,0,1,20.1316,19.3991,76.3614
