image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2190.09,1154.89,1035.2,0,0,81.1552,-35.3871,275.543,1399.83,1793.95,8127.97,-275.543,0,51.365,228.172,263.03,0,0,2.46394,241.598,-857.956,299.428,12.2429,0,1,29.9511,29.6908,120.67
0,0,0,0,0,1,0,5850.73,3466.5,2384.23,0,0,-9.93899,51.3324,490.861,7761.84,11161.9,12087.5,-490.861,0,322.096,239.785,265.808,0,0,4.01285,409.937,-951.686,687.079,2.68412,0,1,6.74054,7.00803,32.9271
0,0,0,0,0,1,0,7273.07,4351.22,2921.85,0,0,-49.024,-71.5007,420.312,9621.7,14161.7,12506.4,-420.312,0,390.125,253.876,284.766,0,0,8.68327,493.02,-1009.59,926.203,2.02178,0,1,5.42198,5.55791,24.2778
0,0,0,0,0,3,0,10079.5,5376.83,4702.71,0,0,-109.612,-143.675,99.6429,12657.1,4846.73,9124.47,-99.6429,0,467.083,702.6,780.183,0,0,31.7812,486.024,-1096.14,19719.4,2.0441,0,1,5.76742,5.57988,21.2057
0,0,0,0,0,2,0,3391.32,1565.81,1825.51,0,0,80.4233,116.196,-176.76,1939.96,2584.21,8371.14,176.76,0,67.0999,448.869,533.879,0,0,2.78274,275.283,-942.948,3141.21,9.45537,0,1,29.7001,28.2978,122.635
0,0,0,0,0,3,0,7623.98,4383.08,3240.9,0,0,111.199,-17.2001,150.616,5851.77,7981.38,10379.7,-150.616,0,205.626,830.913,951.587,0,0,39.3291,380.719,-1057.92,11650.4,3.61818,0,1,13.4905,13.1425,49.4109
0,0,0,0,0,3,0,17847.5,7956.67,9890.86,0,0,41.173,5.89146,15.4867,16586.1,7163.2,10257.9,-15.4867,0,567.228,880.25,1034.25,0,0,9.23126,1201.01,-1501.78,1874.2,0.973306,0,1,5.1293,4.9491,19.2089
0,0,0,0,0,2,0,22588,12393.8,10194.2,0,0,79.1564,-46.9987,177.871,25523.9,12454.5,12284.6,-177.871,0,904.864,535.226,580.218,0,0,20.6955,1198.82,-1429.87,2826.99,0.562964,0,1,2.88993,2.82843,10.9666
0,0,0,0,0,2,0,16957.2,10141,6816.2,0,0,113.269,-26.4329,265.112,16608.2,5906.82,9994.12,-265.112,0,607.91,673.191,694.574,0,0,36.5742,846.076,-1266.11,7036.57,0.899158,0,1,4.65646,4.60813,18.0814
1,0,0,0,1,1,0,1613.86,851.778,762.084,0,0,29.5304,-51.7173,142.134,1178.19,1746.89,7946.92,-142.134,0,41.384,224.468,261.237,0,0,1.16145,275.773,-873.795,270.55,20.4402,0,1,34.4577,33.5697,126.378
1,0,0,0,1,1,0,2849.68,1573.89,1275.79,0,0,-85.9185,-112.682,360.727,1934.33,11237.9,12054.2,-360.727,0,77.4201,255.436,271.402,0,0,1.42425,380.384,-932.245,382.927,8.30485,0,1,22.8348,23.0381,97.2183
1,0,0,0,1,3,0,44900.8,24408,20492.8,0,0,8.27167,40.6397,182.826,51329.3,14400.5,12690.4,-182.826,0,1801.26,916.052,999.173,0,0,42.0982,3393.65,-2585.07,6823.89,0.271094,0,1,1.95297,1.90476,7.46042
1,0,0,0,1,3,0,7014.24,4486.31,2527.94,0,0,-20.6218,1.67626,497.652,6175.76,9100.1,10755.5,-497.652,0,258.945,741.628,845.465,0,0,2.05572,503.836,-1105.74,2132.94,3.84646,0,1,13.369,13.9551,69.7384
2,0,0,0,2,1,0,1981.78,1145,836.776,0,0,30.6093,-36.7528,180.634,1061.38,2535.33,8326.71,-180.634,0,37.5175,226.616,271.985,0,0,1.2787,226.852,-850.611,245.604,14.6244,0,1,38.7671,37.9479,146.102
2,0,0,0,2,1,0,3265.53,1963.06,1302.47,0,0,-48.5618,-73.9405,434.393,4131.34,11496.6,11620.7,-434.393,0,169.28,240.059,265.48,0,0,3.97227,320.465,-906.48,397.132,6.50024,0,1,11.3051,11.6307,52.4615
2,0,0,0,2,1,0,3404.16,1881.72,1522.44,0,0,20.9097,-63.3763,294.036,2693.57,12019.3,12300.9,-294.036,0,100.227,280.487,310.471,0,0,3.53039,397.658,-954.115,480.504,6.68104,0,1,17.4828,17.4361,70.8719
2,0,0,0,2,2,0,3606.6,1943,1663.6,0,0,-9.83235,47.4523,143.585,2858.47,10076.2,11400.6,-143.585,0,99.4741,474.401,530.444,0,0,3.16393,202.558,-908.567,3384.61,8.6552,0,1,20.849,20.2031,75.9657
2,0,0,0,2,2,0,11306.2,6814.83,4491.32,0,0,-71.2733,-56.4896,157.373,10260.5,5893.98,10024.2,-157.373,0,367.019,629.275,645.749,0,0,28.9385,691.44,-1181.82,9154.1,1.57819,0,1,6.82456,6.61604,25.0802
2,0,0,0,2,3,0,27882.2,11779,16103.2,0,0,-83.9528,-46.7071,-317.543,31263.4,6696.18,9915.71,317.543,0,1171.91,938.395,1043.87,0,0,45.6175,2030.94,-1900.33,1,0.518846,0,1,2.99002,2.79942,14.2446
