image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2731.65,1510.5,1221.15,0,0,-16.6462,162.007,176.947,1764.96,2089.14,12766.4,-176.947,0,62.6734,395.178,443.149,0,0,0.931647,393.938,-985.057,462.333,12.2624,0,1,30.3906,29.7525,113.595
0,0,0,0,0,1,0,2447.4,1374.33,1073.07,0,0,-20.9003,23.146,225.916,1502,2192.08,14879,-225.916,0,53.6813,357.856,411.521,0,0,1.8972,290.72,-923.693,315.044,13.9247,0,1,34.5758,33.9494,133.868
0,0,0,0,0,1,0,3524.2,1636.69,1887.5,0,0,118.267,31.5549,-197.149,2466.27,2941.12,7172.82,197.149,0,85.9061,425.038,463.424,0,0,4.09269,437.282,-1012.48,456.045,8.25403,0,1,22.1563,21.0643,95.0055
0,0,0,0,0,1,0,2892.63,1339.28,1553.35,0,0,17.7558,44.5373,-247.092,1563.55,3436.39,10416.6,247.092,0,55.0456,394.409,478.012,0,0,2.21201,305.393,-944.443,345.569,11.4074,0,1,34.8621,33.2121,153.587
0,0,0,0,0,1,0,3480.34,1616.83,1863.5,0,0,60.3717,179.591,109.485,2552.88,2012.12,12058,-109.485,0,89.2482,406.561,462.062,0,0,0.969238,323.698,-955.582,372.104,8.29307,0,1,21.2891,20.8265,78.2092
0,0,0,0,0,3,0,7568.43,3309,4259.43,0,0,94.9331,-2.5547,-602.252,6046,2767.08,14806.1,602.252,0,264.269,1041.46,1178.67,0,0,3.89121,559.877,-1164.81,595.02,4.28046,0,1,19.4039,17.9703,110.464
0,0,0,0,0,2,0,4241.72,2530,1711.73,0,0,188.534,10.4245,407.298,3996.97,2772.17,8575.61,-407.298,0,160.343,836.696,945.416,0,0,3.67673,419.15,-1073.66,486.29,10.0499,0,1,20.3936,20.6539,93.1666
0,0,0,0,0,3,0,9803.1,4369.72,5433.38,0,0,82.7892,10.4003,-253.26,8826.01,3173.98,11536.3,253.26,0,311.737,1192.07,1370.63,0,0,4.81752,551.282,-1174.54,657.056,3.04081,0,1,10.7123,10.2299,48.0034
0,0,0,0,0,2,0,4734.65,2530.11,2204.54,0,0,-121.233,250.866,-367.469,2777.95,2095.03,16723.8,367.469,0,111.932,663.521,776.084,0,0,3.51553,388.119,-1035.58,4734.45,7.01903,0,1,25.0289,23.8114,127.397
0,0,0,0,0,2,0,10022.9,5019.08,5003.82,0,0,67.048,65.6337,70.1244,8678.1,3189.72,12862.8,-70.1244,0,297.46,736.849,835.014,0,0,3.8699,730.269,-1212.44,807,2.13319,0,1,8.71775,8.41069,32.0842
0,0,0,0,0,3,0,10886.1,7663.84,3222.31,0,0,-56.6146,26.8951,633.862,16062.5,2425.17,15763.5,-633.862,0,761.423,1011.39,1162.98,0,0,8.31367,364.829,-1072.56,687.936,2.28136,0,1,7.03585,7.58006,40.6783
0,0,0,0,0,3,0,12356.2,7659.83,4696.33,0,0,16.8983,-27.0433,430.337,13053.4,4128.08,7527.48,-430.337,0,521.544,1133.96,1297.93,0,0,7.30392,521.035,-1155.86,797.106,1.99108,0,1,7.68339,7.87397,36.3315
1,0,0,0,1,1,0,3870.5,2107.44,1763.05,0,0,5.73816,59.745,245.143,4348.94,1968.06,11881.7,-245.143,0,155.96,405.775,454.315,0,0,0.530686,309.637,-946.402,418.335,6.88882,0,1,13.1882,12.9642,51.4219
1,0,0,0,1,2,0,4249.01,1555.33,2693.68,0,0,9.22648,-21.0954,-507.883,3506.98,3050.16,10679.6,507.883,0,143.239,779.984,921.828,0,0,2.03625,368.425,-1042.46,417.594,9.64776,0,1,25.2814,23.6527,142.852
1,0,0,0,1,3,0,11721,4717.34,7003.62,0,0,5.54707,107.921,-154.869,13403.2,2066.94,14004.7,154.869,0,462.437,1095.42,1212,0,0,6.55176,402.529,-1097.24,821.543,2.10066,0,1,6.78678,6.4751,28.061
1,0,0,0,1,3,0,7778.92,4899.06,2879.86,0,0,133.858,69.6065,250.999,5976.56,1839.94,10588.9,-250.999,0,216.498,1276.89,1421.05,0,0,7.71285,502.158,-1156.11,647.681,4.72115,0,1,16.3702,16.1695,64.1113
1,0,0,0,1,3,0,6309.64,3135.55,3174.09,0,0,55.0594,-104.864,-19.7673,4811.21,4287.3,993.074,19.7673,0,168.397,1032.09,1035.74,0,0,30.6691,480.794,-1124.02,1,5.58212,0,1,16.7471,16.3351,62.8157
