image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2651.83,1327.33,1324.5,0,0,133.337,-98.5273,-48.6678,1719.58,3518.19,7697.66,48.6678,0,56.3375,357.763,433.118,0,0,2.06058,334.866,-950.474,359.976,12.1212,0,1,29.0531,29.5417,115.674
0,0,0,0,0,1,0,3640.37,2177.25,1463.12,0,0,138.264,-23.1923,238.866,3217.02,7164.8,9398.74,-238.866,0,104.989,271.045,318.023,0,0,4.17886,370.859,-941.322,426.765,5.88171,0,1,14.4793,14.7778,55.0459
0,0,0,0,0,3,0,8702.5,5014.39,3688.11,0,0,-26.9243,-182.085,229.457,7910.81,9797.23,13011.8,-229.457,0,281.802,893.247,1015.38,0,0,8.20018,714.019,-1231.09,758.8,2.98402,0,1,9.81029,10.5736,36.6857
0,0,0,0,0,3,0,7295.04,2634.11,4660.93,0,0,160.578,48.0962,-476.542,7320.36,4477.85,8241.86,476.542,0,281.799,1040.57,1248.6,0,0,8.7425,308.802,-1045.03,2866.87,4.57565,0,1,14.0548,14.2058,80.6658
0,0,0,0,0,3,0,9802.86,4023.89,5778.97,0,0,227.699,-19.6748,-2.12035,8075.21,5298.94,8408.33,2.12035,0,260.64,945.779,1117.01,0,0,22.6564,775.809,-1269.76,3219.68,2.57503,0,1,10.327,10.3074,39.9761
0,0,0,0,0,3,0,117005,40721,76283.5,0,0,75.3336,71.158,-312.74,138646,11372.7,17298.3,312.74,0,4805.68,1214.24,1446.18,0,0,110.942,7928.77,-4938.32,1,0.0892025,0,1,0.991744,0.993393,4.80877
0,0,0,0,0,3,0,98505.3,33250.1,65255.1,0,0,46.0885,56.433,-354.613,113291,10119,14253.6,354.613,0,4034.23,1216.14,1460.53,0,0,89.2293,7812.5,-4861.66,1,0.109497,0,1,1.185,1.191,5.84937
1,0,0,0,1,1,0,2543.39,1187.56,1355.83,0,0,260.929,-192.17,85.0142,1816.76,2305.01,6508.33,-85.0142,0,64.3385,348.567,407.844,0,0,2.60118,328.883,-944.697,385.967,12.6258,0,1,25.6588,27.5254,94.1845
1,0,0,0,1,1,0,3146.94,1604.81,1542.13,0,0,115.518,-122.569,-24.4469,1914.79,3042.56,7030.87,24.4469,0,63.2229,355.059,411.917,0,0,2.70933,423.353,-987.59,421.118,8.86017,0,1,25.5708,26.1611,100.228
1,0,0,0,1,1,0,2499.65,877.666,1621.99,0,0,148.015,13.6889,-610.261,2915.47,3898.28,7980.2,610.261,0,127.058,350.129,431.452,0,0,2.71598,267.034,-918.067,311.531,13.3055,0,1,23.8142,24.5476,148.483
1,0,0,0,1,2,0,4817.23,2308.5,2508.73,0,0,203.888,-147.804,136.986,3359.96,6408.34,9424.66,-136.986,0,113.623,566.918,670.859,0,0,6.48866,394.983,-1023.84,4059.77,6.0015,0,1,18.5194,19.1846,67.6864
1,0,0,0,1,2,0,4059.85,1601.5,2458.35,0,0,140.702,44.144,-487.592,3476.62,7655.81,11107.8,487.592,0,134.897,574.767,684.418,0,0,3.09597,277.259,-967.685,327.14,8.15319,0,1,22.0113,22.3213,128.167
2,0,0,0,2,3,0,8641.48,4633.17,4008.31,0,0,224.146,15.4684,-43.3508,7203.48,5894.63,10347,43.3508,0,232.15,973.593,1134.37,0,0,7.72389,488.145,-1126.39,559.362,3.22818,0,1,11.673,11.6335,46.4383
