image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1262.03,631.222,630.808,0,0,9.55849,25.7976,-124.863,827.933,9958.13,13988.2,124.863,0,27.0799,166.534,180.295,0,0,1.05452,235.639,-818.816,242.129,24.0722,0,1,40.323,40.3248,177.329
0,0,0,0,0,1,0,2895.91,1731.61,1164.29,0,0,18.9479,-58.8587,414.459,3520.64,8665.77,15947.9,-414.459,0,127.122,180.757,194.85,0,0,2.68166,426.26,-939.472,389.335,6.52761,0,1,11.491,12.0875,49.7654
0,0,0,0,0,1,0,4191.04,2534,1657.04,0,0,104.49,-31.2825,339.34,5625.42,14896.4,9505.52,-339.34,0,191.237,202.953,237.776,0,0,2.95936,324.727,-895.605,587.431,4.04241,0,1,7.82685,8.10398,32.3378
0,0,0,0,0,1,0,10659.6,3091.86,7567.77,0,0,2.55566,35.6297,-281.09,11282.5,12037.6,10129.4,281.09,0,390.677,201.099,260.395,0,0,11.2412,1097.07,-1286,2000.78,1.12974,0,1,4.31393,4.28695,20.1707
0,0,0,0,0,3,0,7675.41,4070.08,3605.33,0,0,99.8792,13.4729,86.0284,7355.03,16085.3,7980.42,-86.0284,0,233.2,512.024,536.444,0,0,18.1366,334.61,-984.7,2197.98,2.53454,0,1,8.50208,8.53597,31.2346
0,0,0,0,0,3,0,7896.53,5512.22,2384.31,0,0,99.2847,-38.7069,508.605,12064.2,17664.9,5960.11,-508.605,0,461.12,484.378,540.781,0,0,15.5184,379.926,-1010.07,2440.12,2.39404,0,1,5.95727,6.38727,30.7758
0,0,0,0,0,3,0,5216.36,1845.44,3370.92,0,0,-44.8709,23.9653,-318.634,4882.36,10209.9,11424.1,318.634,0,175.289,488.953,554.539,0,0,15.3828,287.68,-957.638,1886.85,4.68657,0,1,12.598,12.5502,63.4995
0,0,0,0,0,3,0,22535.3,7951,14584.3,0,0,92.0911,44.9937,-160.693,24124.1,15106.2,8442.35,160.693,0,786.702,574.763,668.049,0,0,27.5949,1230.49,-1470.68,3352.49,0.576747,0,1,3.08916,3.08919,14.1256
1,0,0,0,1,1,0,1588.38,575.694,1012.68,0,0,38.8292,80.586,-249.797,1292.25,10817.1,11663.5,249.797,0,43.7032,168.042,198.653,0,0,0.953365,204.672,-809.946,222.776,16.9064,0,1,27.7452,27.8404,132.838
1,0,0,0,1,3,0,27199.3,9262.17,17937.1,0,0,45.1271,87.389,-243.335,27271.4,12192.4,10176.4,243.335,0,918.975,631.156,804.901,0,0,25.6479,1506.89,-1593,3911.78,0.470329,0,1,2.99393,2.99964,13.9504
