image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1877.97,1051.67,826.305,0,0,315.881,388.773,186.401,981.535,2151.37,11552.7,-186.401,0,39.1961,239.232,274.443,0,0,0.991979,237.361,-857.046,236.981,16.1045,0,1,37.248,43.6312,131.937
0,0,0,0,0,1,0,2010.68,909.944,1100.74,0,0,-18.6171,169.274,-427.314,1346.93,3176.7,12167,427.314,0,51.3929,232.862,261.212,0,0,1.40663,258.411,-866.54,297.184,13.9565,0,1,32.8182,33.1768,180.03
0,0,0,0,0,1,0,1821.71,868.139,953.575,0,0,19.7273,162.42,218.607,1318.6,7678.09,12469.9,-218.607,0,43.2832,267.649,305.153,0,0,1.61279,260.628,-881.578,302.393,18.3777,0,1,33.5229,33.9684,124.086
0,0,0,0,0,1,0,2514.03,1351.5,1162.53,0,0,42.2007,135.46,280.024,1537.27,5385.75,12496.9,-280.024,0,50.9908,253.287,285.35,0,0,0.999991,248.728,-870.118,234.383,10.1721,0,1,28.5092,29.1912,110.532
0,0,0,0,0,1,0,5272.89,2338.69,2934.2,0,0,87.1872,-54.6428,-236.156,3918.87,15801.9,10318.4,236.156,0,133.361,317.427,387.381,0,0,1.6305,570.662,-1066.54,579.534,3.63597,0,1,12.8447,12.8856,60.5636
0,0,0,0,0,3,0,15797.4,8513.22,7284.22,0,0,100.152,90.6648,231.353,17480.5,18354.9,7903.23,-231.353,0,564.869,938.571,1023.76,0,0,7.94505,618.558,-1189.64,1208.03,1.169,0,1,5.1032,5.18419,18.9223
0,0,0,0,0,2,0,13790.4,6251.31,7539.13,0,0,28.4774,91.7112,60.1471,14972,11419.6,11751.1,-60.1471,0,476.959,635.947,742.131,0,0,20.0236,477.43,-1086.24,1254.6,1.19869,0,1,4.89979,4.9131,18.4809
1,0,0,0,1,1,0,1642.77,797.222,845.552,0,0,-82.7599,99.9629,586.746,964.33,2944.77,12137.6,-586.746,0,40.9261,234.46,267.901,0,0,0.997113,267.368,-869.055,255.705,19.9635,0,1,49.5322,52.5499,276.665
1,0,0,0,1,1,0,2051.76,899.916,1151.84,0,0,-43.2908,95.2058,-476.716,1756.92,7148.97,12438.4,476.716,0,69.725,263.833,283.905,0,0,2.06183,239.63,-866.678,269.677,14.505,0,1,27.5506,27.7355,155.468
1,0,0,0,1,1,0,2499.98,1152.5,1347.48,0,0,77.1692,69.0047,297.913,1624.25,17094.9,8911.79,-297.913,0,53.7023,306.536,353.082,0,0,0.184848,289.345,-908.756,279.243,11.7908,0,1,30.036,30.7668,119.155
1,0,0,0,1,2,0,3108.19,1757.33,1350.86,0,0,-210.309,382.365,137.081,2209.75,7217.3,12842.1,-137.081,0,97.1909,501.794,553.892,0,0,15.4773,301.448,-961.771,3566.98,11.42,0,1,24.5319,25.0966,74.821
1,0,0,0,1,3,0,5420.29,2234.67,3185.62,0,0,68.2147,162.221,-80.1692,4025.7,5063.67,12371.4,80.1692,0,130.076,750.015,857.024,0,0,3.06096,373.165,-1040.7,2226.91,5.9148,0,1,17.9656,18.0253,74.1291
2,0,0,0,2,1,0,1365.59,764,601.589,0,0,-147.352,-9.04198,302.903,769.214,6759.58,12641.4,-302.903,0,27.9135,255.6,284.655,0,0,1.50037,241.038,-865.272,249.335,29.2281,0,1,55.7614,54.2945,209.313
2,0,0,0,2,1,0,2318.62,1165.06,1153.56,0,0,43.8588,100.792,91.1346,1322.53,3410.29,12235.5,-91.1346,0,42.0911,233.028,264.704,0,0,1.2191,280.886,-875.718,255.983,11.0417,0,1,31.0626,31.2629,112.958
2,0,0,0,2,2,0,3128.56,1710.19,1418.37,0,0,101.704,259.317,-45.1793,2224,2562.93,11978.2,45.1793,0,73.691,462.701,524.827,0,0,0.364002,277.063,-942.93,301.401,10.7332,0,1,24.8316,25.3657,98.9902
2,0,0,0,2,2,0,6491.24,3591.94,2899.3,0,0,25.6591,24.399,296.473,6409.09,10238.1,12311.9,-296.473,0,213.442,600.236,669.074,0,0,4.84855,425.594,-1046.09,4218.23,3.71257,0,1,10.8414,11.0997,42.5598
2,0,0,0,2,2,0,18355.7,8012.45,10343.3,0,0,34.6776,0.94537,-8.82101,18472.9,11512.1,11644.5,8.82101,0,591.233,636.608,733.462,0,0,18.1985,1097.94,-1400.11,1978.94,0.79198,0,1,4.00911,4.02006,15.8812
2,0,0,0,2,3,0,25015.2,6569.72,18445.5,0,0,25.0183,26.8696,-430.548,35070.2,16851,10039.5,430.548,0,1320.55,931.175,1086.24,0,0,35.2585,969.711,-1377.69,1,0.599988,0,1,2.9728,2.99335,15.5966
3,0,0,0,3,1,0,1829.27,874.945,954.328,0,0,23.7801,275.879,264.788,1398.91,1950.02,11468.2,-264.788,0,48.8736,235.219,268.432,0,0,1.56718,252.832,-864.821,298.84,16.6131,0,1,28.7053,30.36,110.296
3,0,0,0,3,1,0,1411.51,785.222,626.286,0,0,2.72892,144.271,162.906,997.649,4142.25,12290.7,-162.906,0,32.3763,242.92,278.795,0,0,0.880827,290.398,-883.621,286.847,26.802,0,1,41.9323,42.0027,151.157
3,0,0,0,3,3,0,11379.8,6481.55,4898.27,0,0,20.2965,192.035,356.759,12331.9,18237.4,7801.86,-356.759,0,432.014,929.656,1032.8,0,0,2.85761,460.439,-1107.41,2909.88,1.95744,0,1,7.06686,7.38826,29.3192
3,0,0,0,3,3,0,9735.67,5729.55,4006.11,0,0,174.638,4.82886,359.486,10633.9,12655.1,11640.6,-359.486,0,365.029,859.967,1002.32,0,0,13.8338,557.278,-1156.75,965.014,2.43853,0,1,8.02995,8.3272,34.0709
4,0,0,0,4,1,0,2271.86,1022.44,1249.42,0,0,-15.8438,270.746,99.5489,1508.09,3469.99,12164.2,-99.5489,0,51.0651,228.516,265.717,0,0,2.25104,322.034,-895.623,327.989,11.3628,0,1,25.9506,26.6953,94.8016
4,0,0,0,4,1,0,1911.6,1151.5,760.104,0,0,-6.7801,136.063,286.637,1226.34,4941.28,12397.6,-286.637,0,41.2055,248.857,283.951,0,0,0.994084,289.593,-888.125,294.952,16.0379,0,1,35.1974,35.8262,137.341
4,0,0,0,4,1,0,3946.44,2412.42,1534.02,0,0,60.1051,124.834,455.213,4441.95,17408,7770.37,-455.213,0,161.882,311.166,356.765,0,0,0.557469,354.8,-945.57,467.23,5.57707,0,1,12.0186,12.7717,56.8309
4,0,0,0,4,1,0,2832.05,1674.83,1157.22,0,0,142.816,111.567,535.565,2751.25,7653.69,12718.1,-535.565,0,106.611,268.706,308.615,0,0,1.89959,221.456,-865.098,274.596,8.73613,0,1,18.7307,20.1054,104.963
4,0,0,0,4,3,0,6946.44,4522.92,2423.52,0,0,72.3191,121.544,384.774,9312.19,1210.65,10734.4,-384.774,0,323.122,772.738,899.03,0,0,1.19233,282.154,-1002.83,641.508,3.9789,0,1,8.74356,9.12843,37.8994
4,0,0,0,4,3,0,13979.4,7094.67,6884.74,0,0,157.525,-43.3465,166.883,15089.5,10303.6,12280.9,-166.883,0,487.33,915.19,1021.82,0,0,47.5219,525.734,-1142.62,12225.9,1.40172,0,1,5.66659,5.73231,20.8216
4,0,0,0,4,3,0,30416.7,16427,13989.7,0,0,41.8837,-20.5219,204.936,32462.9,11702.2,11665.9,-204.936,0,1053.43,977.302,1074.51,0,0,31.3484,1263.56,-1521.11,5990.22,0.459538,0,1,2.92332,2.96858,10.9208
4,0,0,0,4,3,0,37540.4,8740,28800.4,0,0,71.1094,34.3982,-523.367,49703.2,15521.9,10525.4,523.367,0,1995.57,936.45,1143.22,0,0,19.1146,2088.31,-1907.1,5180.4,0.346491,0,1,2.44155,2.48249,13.2114
5,0,0,0,5,1,0,2435.34,1383.61,1051.73,0,0,32.4589,262.526,576.796,2548.35,7566.67,12665.9,-576.796,0,109.251,274.461,314.602,0,0,1.95317,198.089,-854.974,240.09,11.3928,0,1,19.93,22.5531,113.792
5,0,0,0,5,2,0,3406.62,1624.5,1782.12,0,0,15.9807,183.174,70.7164,2786.6,3635.55,12251.8,-70.7164,0,90.1972,466.1,536.108,0,0,1.19718,381.904,-998.06,421.311,9.35643,0,1,20.6285,20.7461,75.9823
5,0,0,0,5,2,0,3691.58,1794.67,1896.91,0,0,-10.3735,198.435,80.4405,2759.73,5438.32,12532.6,-80.4405,0,90.287,496.506,564.425,0,0,0.479696,386.732,-1007.59,3498.39,8.49108,0,1,21.2692,21.3985,77.9307
5,0,0,0,5,3,0,24337.4,7061.11,17276.3,0,0,103.27,-0.0351551,-346.456,32960.2,16871.4,10066.4,346.456,0,1169.06,874.052,1004.3,0,0,35.8381,456.892,-1110.61,5132.32,0.60559,0,1,2.90213,2.92018,14.8338
6,0,0,0,6,1,0,1921.12,1192.67,728.449,0,0,-115.834,333.757,204.933,1285.89,7122.82,12693.3,-204.933,0,48.8821,252.413,285.779,0,0,1.07451,272.622,-879.162,236.788,16.0198,0,1,30.3362,32.3041,108.038
6,0,0,0,6,1,0,2487.42,1179.67,1307.75,0,0,55.2597,187.822,-114.893,1659.63,1326.4,11556.3,114.893,0,54.3638,246.694,279.833,0,0,0.772809,292.086,-886.658,324.849,10.1976,0,1,24.8902,25.173,107.923
6,0,0,0,6,2,0,3344.32,1386.56,1957.77,0,0,3.59481,105.208,-156.012,2258.48,4930.91,12329.7,156.012,0,74.5066,498.972,574.392,0,0,1.64513,205.021,-917.059,223.92,10.1622,0,1,26.1355,26.1795,117.38
6,0,0,0,6,2,0,6601.18,3964.55,2636.62,0,0,130.706,101.838,281.538,5734.65,12600.3,11642.3,-281.538,0,188.604,542.567,631.771,0,0,6.14754,504.473,-1078.34,661.224,3.43647,0,1,11.5623,11.8666,45.2335
6,0,0,0,6,3,0,30303.6,19803.4,10500.3,0,0,70.1759,7.81107,364.697,41522.6,18286.2,7788.7,-364.697,0,1422.69,981.277,1058.1,0,0,33.9229,792.178,-1288.86,5189.25,0.460911,0,1,2.47065,2.57342,10.1327
7,0,0,0,7,1,0,1754.81,900.028,854.778,0,0,166.549,236.189,561.636,1054.3,2991.53,12001.4,-561.636,0,43.7539,238.982,270.65,0,0,0.813842,292.31,-882.724,326.081,18.0006,0,1,44.1018,48.4969,251.103
7,0,0,0,7,1,0,4723.35,2148.72,2574.63,0,0,8.29002,39.8945,16.8174,5061.71,10354.2,12296.4,-16.8174,0,161.991,283.057,307.991,0,0,5.1243,308.19,-913.504,451.751,3.9252,0,1,9.25997,9.22677,35.6677
7,0,0,0,7,3,0,5483.23,2764.67,2718.56,0,0,53.0684,46.9999,120.527,3223.74,3795.84,12289.3,-120.527,0,102.538,722.418,828.072,0,0,17.3887,351.504,-1025.31,2453.7,5.64891,0,1,22.4841,22.5648,80.9896
7,0,0,0,7,2,0,2973.02,1777.44,1195.57,0,0,8.60206,137.106,424.22,1902.48,5715.42,12495.2,-424.22,0,68.6232,500.225,575.896,0,0,19.4028,264.952,-946.958,3664.19,12.5205,0,1,33.1768,34.7168,151.349
