image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1284.17,614.639,669.529,0,0,30.3005,3.44644,-256.399,711.671,4114.68,16379.1,256.399,0,24.3041,189.305,204.59,0,0,0.697636,190.949,-809.059,220.891,25.6233,0,1,50.3396,50.6025,250
0,0,0,0,0,1,0,1227.53,755.5,472.029,0,0,113.931,8.17259,494.366,832.258,9656.38,11735.9,-494.366,0,31.1324,165.354,184.647,0,0,0.977078,183.516,-792.956,168.723,25.3995,0,1,45.8227,48.8728,239.559
0,0,0,0,0,1,0,1611.67,658,953.672,0,0,-16.569,106.647,-498.173,1203.08,11662,9762.35,498.173,0,48.0785,172.749,191.643,0,0,1.8212,208.93,-809.896,224.868,16.4527,0,1,33.8672,34.2998,193.312
0,0,0,0,0,1,0,1972.35,906.75,1065.6,0,0,66.7434,34.8432,-143.638,1311.52,10789.2,10327.6,143.638,0,42.6796,173.239,193.826,0,0,1.52272,176.457,-795.646,173.344,11.8396,0,1,26.7461,26.848,120.066
0,0,0,0,0,1,0,4353.45,2280.67,2072.78,0,0,88.5967,-20.1061,99.1627,5994.53,14616.2,7816.62,-99.1627,0,191.088,153.085,165.209,0,0,2.81517,169.383,-792.339,649.758,3.31395,0,1,6.29071,6.32319,23.6283
0,0,0,0,0,1,0,6481.4,3197.25,3284.15,0,0,48.8595,61.9173,83.8811,6461.43,1332.8,18393.1,-83.8811,0,205.167,205.684,217.945,0,0,5.38992,481.272,-977.303,829.468,2.13157,0,1,6.5508,6.57171,24.6246
0,0,0,0,0,3,0,6255.3,3504.33,2750.97,0,0,152.15,-52.0275,191.584,7094.96,7644.36,13473.9,-191.584,0,230.546,571.205,601.651,0,0,9.68729,410.768,-1039.91,702.925,3.75365,0,1,9.28808,9.44009,33.9739
0,0,0,0,0,3,0,4591.39,1104.5,3486.89,0,0,158.501,105.454,-468.186,5019.59,12177.7,9171.41,468.186,0,191.698,505.852,588.934,0,0,4.91454,266.625,-951.876,366.261,5.98148,0,1,14.2136,14.4253,81.1141
0,0,0,0,0,2,0,11894.5,7729.33,4165.21,0,0,94.1435,24.8852,390.233,19114.7,1484.9,17344.6,-390.233,0,662.541,380.101,428.627,0,0,11.33,487.977,-1052.54,1806.88,1.17837,0,1,3.48166,3.63199,14.6202
1,0,0,0,1,1,0,904.23,456.333,447.897,0,0,56.6105,-37.1319,-114.39,712.885,13661.3,8228.4,114.39,0,23.2858,158.64,171.45,0,0,0.20013,124.393,-758.04,126.779,41.491,0,1,45.3034,45.5874,198.011
1,0,0,0,1,3,0,4440.07,2587.84,1852.24,0,0,61.3079,-20.5406,349.187,3537.86,4379.74,16699.2,-349.187,0,120.866,552.375,606.164,0,0,23.8473,288.973,-965.688,8651.98,6.59341,0,1,18.5853,19.302,77.1003
