image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1329.87,678.834,651.035,0,0,-13.4357,32.3961,46.3159,905.258,12645.8,18126.6,-46.3159,0,29.1064,174.561,191.441,0,0,1.36276,228.542,-822.553,236.519,22.8634,0,1,38.4846,38.3549,142.975
0,0,0,0,0,1,0,1568.55,933.333,635.218,0,0,-42.1686,56.7659,429.166,2037.75,11885,15141.5,-429.166,0,74.3241,173.896,197.435,0,0,0.965727,234.818,-826.83,268.39,17.4332,0,1,19.002,19.7781,85.4239
0,0,0,0,0,1,0,1754.13,913.111,841.02,0,0,38.552,-109.227,-152.499,1029.42,14074.1,11162.5,152.499,0,34.8778,180.1,199.221,0,0,0.447331,205.837,-812.699,210.85,14.6733,0,1,33.135,33.9548,151.61
0,0,0,0,0,1,0,1437.1,765.111,671.992,0,0,56.687,52.3648,-90.0936,972.091,11786.1,17810.5,90.0936,0,31.2592,170.699,187.953,0,0,0.538928,167.406,-788.862,187.443,19.7448,0,1,35.2931,35.3455,148.073
0,0,0,0,0,1,0,1228.76,545.306,683.452,0,0,7.95242,-272.96,345.714,718.773,17657.6,6885.19,-345.714,0,29.6608,179.855,196.254,0,0,0.445856,202.215,-810.12,189.8,26.7335,0,1,45.348,56.2145,182.436
0,0,0,0,0,1,0,1704.6,920,784.595,0,0,108.113,-54.3612,424.698,1212.12,15583.6,11601.1,-424.698,0,43.6455,204.678,226.602,0,0,1.41644,261.509,-855.043,544.146,16.8045,0,1,33.6255,35.4195,152.005
0,0,0,0,0,2,0,1751.08,1053.67,697.414,0,0,-60.0885,21.0664,294.4,1227.62,18515.1,4716.05,-294.4,0,41.9072,327.612,350.648,0,0,3.48132,140.966,-839.252,2338.12,22.435,0,1,39.6852,40.2326,153.062
0,0,0,0,0,3,0,4498.92,1153.44,3345.48,0,0,99.1375,19.8025,-614.951,6799.6,14605.7,9355.75,614.951,0,297.441,519.145,557.238,0,0,3.78639,255.046,-946.665,391.662,6.12814,0,1,12.0698,12.4227,76.783
0,0,0,0,0,3,0,4969.07,3046.33,1922.73,0,0,66.8183,-3.76771,218.568,5282.1,16414.4,6122.55,-218.568,0,171.034,497.412,538.951,0,0,3.73504,222.372,-924.855,314.1,5.05917,0,1,11.7523,11.9633,43.2779
0,0,0,0,0,3,0,3028.02,1094,1934.02,0,0,101.856,67.2813,-372.674,2140.69,17168.9,7630.54,372.674,0,76.5599,540.881,596.992,0,0,0.355009,182.201,-911.32,204.393,12.6658,0,1,30.5338,30.7578,167.867
