image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1072.27,551.334,520.94,0,0,25.0194,-26.5991,-90.6022,668.991,2738.3,8119.18,90.6022,0,21.7958,139.547,150.409,0,0,0.403036,100.271,-733.323,116.392,28.0089,0,1,45.3773,45.4979,191.542
0,0,0,0,0,1,0,843.422,457.333,386.089,0,0,35.1055,-30.3384,-280.741,532.672,2136.07,4570.08,280.741,0,18.499,139.319,149.877,0,0,0.477596,131.023,-747.955,131.985,42.4063,0,1,57.699,57.9684,293.397
0,0,0,0,0,1,0,2233.54,815.861,1417.68,0,0,48.6199,129.643,-534.891,2242.28,5379.33,7765.56,534.891,0,91.0099,166.99,178.653,0,0,1.43653,235.683,-824.08,351.119,9.35116,0,1,18.9393,19.4678,113.342
0,0,0,0,0,2,0,2137.72,869.445,1268.28,0,0,-10.2974,-5.37229,-24.8122,1574.32,1194.58,4643.8,24.8122,0,50.9815,273.277,289.162,0,0,9.41919,182.897,-840.656,1936.09,13.7816,0,1,27.1446,27.1174,106.808
0,0,0,0,0,2,0,1998.24,1004,994.239,0,0,16.0532,37.9581,-318.449,1296.06,5115.83,9337.59,318.449,0,45.571,305.994,330.405,0,0,10.3015,172.585,-848.042,1942.11,16.9321,0,1,36.1274,36.1807,189.038
0,0,0,0,0,3,0,3145.69,1212.5,1933.19,0,0,40.8416,58.3886,-216.707,2980.73,6176.63,9810.61,216.707,0,99.4855,471.033,516.457,0,0,2.10081,130.643,-872.04,195.744,10.6385,0,1,19.2633,19.3231,92.568
0,0,0,0,0,2,0,2226.23,1196.75,1029.48,0,0,68.8517,12.9692,131.147,1354.96,7135.52,9856.03,-131.147,0,43.1583,327.851,358.695,0,0,11.202,156.09,-847.366,2309.27,14.8366,0,1,35.696,35.9695,127.841
0,0,0,0,0,3,0,5544.14,2642.28,2901.86,0,0,-37.2269,-27.6395,80.1219,7174.23,5070.42,5850.35,-80.1219,0,233.943,474.391,541.41,0,0,4.74902,182.329,-904.762,1869.57,4.16928,0,1,8.40293,8.38501,31.1829
0,0,0,0,0,3,0,3636.74,1635.44,2001.3,0,0,64.1464,28.639,-76.4939,4004.39,1021.44,6780.97,76.4939,0,128.495,392.422,419.487,0,0,1.82277,145.237,-861.257,234.308,7.23324,0,1,13.1604,13.1897,54.8087
0,0,0,0,0,3,0,3933.99,1784.61,2149.38,0,0,58.7345,62.6081,20.4082,4031.28,1322.93,5464.03,-20.4082,0,127.876,410.182,440.846,0,0,3.21631,176.052,-881.267,295.961,6.54705,0,1,13.5063,13.5418,51.5661
