image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1126.58,492.667,633.913,0,0,31.294,-45.9904,-510.991,622.039,6975.7,18007.6,510.991,0,25.3731,186.301,198.542,0,0,0.499482,194.482,-808.042,207.205,31.6617,0,1,65.2222,66.6217,389.138
0,0,0,0,0,1,0,840.621,475.778,364.843,0,0,34.0022,-28.0025,621.163,653.574,17828.9,6837.61,-621.163,0,27.6799,165.099,175.54,0,0,0.18089,141.053,-769.176,160.931,48.4211,0,1,63.8995,69.9063,378.074
0,0,0,0,0,1,0,1357.57,726.889,630.684,0,0,-54.8903,-53.2691,208.375,935.432,8048.78,16041,-208.375,0,31.3492,176.594,186.953,0,0,0.818822,132.995,-772.657,146.206,21.9746,0,1,37.5019,37.7437,136.406
0,0,0,0,0,1,0,1309.31,635.056,674.256,0,0,73.2214,-79.5788,-230.889,745.58,12361.7,11428.9,230.889,0,25.5535,186.77,205.333,0,0,0.750418,224.21,-825.307,256.693,24.6861,0,1,47.189,47.7975,229.913
0,0,0,0,0,1,0,958.286,474.333,483.953,0,0,70.1453,-123.276,-100.427,747.12,16115,4663.02,100.427,0,25.0485,145.039,157.628,0,0,0.864937,139.102,-758.658,150.435,35.0861,0,1,40.567,41.6574,174.133
0,0,0,0,0,1,0,1926.74,1099.83,826.903,0,0,-32.6857,-18.8873,144.117,1242.09,11974.2,11763,-144.117,0,40.561,185.673,207.341,0,0,1.62164,232.848,-829.286,280.218,12.8534,0,1,29.4075,29.4644,106.084
0,0,0,0,0,3,0,3541.02,1613.58,1927.43,0,0,-154.274,-55.7084,-63.6556,3397.11,11503.6,11602.4,63.6556,0,121.037,513.691,577.667,0,0,7.60385,354.608,-992.201,1988.78,9.3187,0,1,17.4888,16.3174,65.915
0,0,0,0,0,3,0,2795.13,1851.58,943.548,0,0,24.9767,-5.60933,486.911,2993.13,12607.3,10762.8,-486.911,0,112.401,545.97,603.953,0,0,2.86555,236.626,-940.154,321.8,14.7279,0,1,22.8838,24.4082,116.846
0,0,0,0,0,3,0,19622.2,8946,10676.2,0,0,-1.73409,45.2982,-24.2562,28003.5,13818.3,9231.56,24.2562,0,901.047,513.096,558.181,0,0,23.0353,304.037,-983.162,9733.45,0.660565,0,1,2.55401,2.53542,10.4122
0,0,0,0,0,3,0,30370.7,19594.3,10776.4,0,0,9.38322,-0.121424,318.553,35914.2,15583.6,8092.7,-318.553,0,1214.75,663.299,710.079,0,0,24.6085,1042.01,-1377.29,4197.94,0.402409,0,1,2.39824,2.46655,9.48328
1,0,0,0,1,1,0,1953.42,1180.78,772.643,0,0,72.5616,41.5654,267.441,1673.53,12066.3,11702.5,-267.441,0,54.7344,186.579,211.119,0,0,2.11027,231.783,-831.266,265.274,12.659,0,1,22.9687,23.4111,87.9418
1,0,0,0,1,3,0,6442.68,4210,2232.68,0,0,-44.1699,3.13008,466.667,9357.42,14156.8,10458,-466.667,0,352.476,560.393,602.552,0,0,7.03257,232.252,-944.612,7798.83,3.55791,0,1,7.68679,8.10717,35.7618
1,0,0,0,1,3,0,6050.67,2620.33,3430.34,0,0,38.0471,-9.20381,13.9659,5996.94,10225.7,13529.7,-13.9659,0,191.77,558.053,615.31,0,0,5.35304,294.146,-971.64,545.564,3.96245,0,1,10.6302,10.6868,40.8576
1,0,0,0,1,2,0,3595.04,1657.89,1937.15,0,0,27.9112,10.1821,112.901,3539.66,10926.7,12720.8,-112.901,0,113.197,371.812,415.047,0,0,4.36391,269.986,-920.57,371.334,7.21622,0,1,14.8957,14.9702,54.0158
2,0,0,0,2,1,0,1490.46,882.722,607.74,0,0,28.9151,-373.083,-82.1281,816.834,5695.1,18137.3,82.1281,0,40.9289,174.149,193.655,0,0,0.865388,207.778,-811.234,229.316,18.8864,0,1,33.972,52.6431,131.775
2,0,0,0,2,2,0,2511.52,1230.17,1281.36,0,0,-55.6207,-146.958,228.283,1955.94,6865.23,17022.9,-228.283,0,68.5523,334.841,370.229,0,0,12.3553,257.831,-902.427,2891.14,12.2783,0,1,24.1724,25.1471,89.828
