image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1263.88,525,738.876,0,0,-34.2782,35.4098,-179.425,810.126,3192.36,8155.86,179.425,0,27.2253,203.068,222.454,0,0,0.13966,164.65,-802.684,194.277,27.9029,0,1,45.1817,45.0781,210.118
0,0,0,0,0,1,0,1412.01,612.472,799.541,0,0,-79.9264,342.571,-94.7261,1009.2,9060.72,13671.4,94.7261,0,37.4638,221.743,248.508,0,0,1.23502,261.007,-861.111,263.015,24.7606,0,1,35.0483,37.7686,144.458
0,0,0,0,0,1,0,1381.06,727,654.059,0,0,-107.895,86.96,-499.623,766.253,3759.42,8893.83,499.623,0,32.1785,202.181,229.918,0,0,0.781883,205.961,-824.889,213.773,24.1541,0,1,57.2538,55.699,304.529
0,0,0,0,0,1,0,1427.4,725.222,702.175,0,0,37.9454,42.1835,132.475,764.287,4304.41,9037.3,-132.475,0,24.3871,206.548,235.574,0,0,0.527104,227.708,-838.235,224.394,23.1948,0,1,50.4929,50.6701,181.439
0,0,0,0,0,1,0,1501.27,623.972,877.298,0,0,45.4739,109.458,-327.69,1498.79,8047.11,13115,327.69,0,52.5895,215.575,243.405,0,0,0.681369,189.485,-823.14,212.891,21.8475,0,1,27.3009,27.5665,142
0,0,0,0,0,1,0,2009.65,1125.17,884.479,0,0,88.5171,97.8784,265.834,1723.18,1490.52,6810.42,-265.834,0,56.3348,206.239,234.995,0,0,0.3226,332.283,-895.654,556.563,12.9306,0,1,23.4198,23.9198,89.419
0,0,0,0,0,3,0,3469.16,1927.11,1542.05,0,0,2.66785,88.2591,113.316,2630.15,1872.44,8497.77,-113.316,0,84.3846,571.972,639.871,0,0,1.81586,217.716,-934.016,1868.33,10.4493,0,1,24.3319,24.3399,87.2633
0,0,0,0,0,2,0,8850.52,3464.5,5386.02,0,0,58.0088,52.2718,-123.898,9442.23,830.201,6658.65,123.898,0,305.785,404.768,466.721,0,0,6.74973,333.918,-968.282,828.753,1.85509,0,1,6.13457,6.14561,26.9449
0,0,0,0,0,3,0,34974.1,15345.2,19628.8,0,0,14.7842,6.56966,-32.218,33467.9,8571.25,11540.2,32.218,0,1076.96,900.351,945.411,0,0,57.6625,2514.16,-2129.51,15819.4,0.366565,0,1,2.64735,2.64563,10.8012
0,0,0,0,0,3,0,52554.2,30051.5,22502.7,0,0,81.8114,9.66779,248.152,68105.9,7023.87,10648.9,-248.152,0,2217.48,795.583,876.642,0,0,33.4639,1110.72,-1447.25,1,0.212348,0,1,1.48879,1.51922,5.73742
1,0,0,0,1,1,0,1349.55,550.667,798.888,0,0,-72.969,126.987,129.05,740.371,3033.67,9051.18,-129.05,0,24.4886,193.049,216.737,0,0,0.841987,187.758,-811.234,172.344,24.1846,0,1,49.4428,48.8507,175.914
1,0,0,0,1,1,0,1729.21,819,910.212,0,0,-194.901,260.925,392.738,1003.55,9570.45,14345.2,-392.738,0,42.4043,219.392,244.099,0,0,2.09383,268.756,-863.5,263.64,17.2506,0,1,39.8037,38.0904,151.541
1,0,0,0,1,1,0,1355.75,596.889,758.866,0,0,16.0242,13.7749,-257.369,978.588,2549.92,7881.43,257.369,0,33.4848,196.277,221.666,0,0,1.42541,172.052,-805.57,186.335,24.3406,0,1,38.2592,38.3049,186.559
1,0,0,0,1,1,0,1659.77,845,814.771,0,0,50.5742,55.98,190.563,1003.06,1232.4,7543.15,-190.563,0,32.1966,195.955,221.661,0,0,0.948965,251.596,-840.605,292.184,17.1844,0,1,37.9926,38.3585,138.414
1,0,0,0,1,1,0,1537.92,704.778,833.14,0,0,-42.5033,124.322,336.546,1037.66,5273.07,10632.9,-336.546,0,36.0031,210.701,244.267,0,0,0.92938,218.032,-836.183,218.518,20.8051,0,1,38.3986,39.3944,159.073
1,0,0,0,1,1,0,1580.1,817,763.097,0,0,6.25048,-1.61547,228.446,930.043,4138.73,8785.03,-228.446,0,30.4643,207.535,233.603,0,0,0.960176,212.927,-831.335,212.432,19.4317,0,1,42.0268,42.5806,155.712
1,0,0,0,1,3,0,4224.68,1940.06,2284.62,0,0,11.1301,99.5169,-127.787,3748.15,2258.74,6611.4,127.787,0,122.503,608.568,691.843,0,0,1.62118,345.479,-1009.35,357.111,7.80143,0,1,17.4471,17.4822,76.18
2,0,0,0,2,1,0,1425.16,685.916,739.246,0,0,-140.523,125.502,-52.5292,912.744,8035.72,13000.3,52.5292,0,31.7106,212.983,238.384,0,0,1.13198,164.195,-808.509,185.314,23.6277,0,1,41.5501,39.2143,156.748
2,0,0,0,2,1,0,1493.53,772.806,720.721,0,0,27.8925,15.4313,-210.141,772.527,4314.47,9064.05,210.141,0,25.8605,207.577,236.498,0,0,0.230292,248.44,-848.923,239.345,21.5122,0,1,49.1708,49.3718,232.669
2,0,0,0,2,3,0,11973.6,4075,7898.55,0,0,27.4145,37.6353,-318.702,14229.3,860.796,6475.9,318.702,0,499.166,611.889,691.757,0,0,10.6324,362.502,-1022.4,1088.15,1.44034,0,1,5.19649,5.20851,26.2653
3,0,0,0,3,1,0,1336.66,565.056,771.6,0,0,13.4323,91.4896,-600.654,914.471,3243.34,8593.23,600.654,0,39.7112,201.698,221.018,0,0,0.66789,169.555,-804.791,178.347,25.1749,0,1,53.0185,54.4213,326.334
3,0,0,0,3,1,0,1366.68,925.889,440.794,0,0,-180.056,221.58,139.296,811.086,4028.97,10140.9,-139.296,0,29.8795,195.342,217.095,0,0,0.81359,215.951,-824.971,232.445,23.7786,0,1,45.2275,41.634,147.103
3,0,0,0,3,1,0,1530.06,733.166,796.892,0,0,28.0985,77.8887,-248.441,836.355,9248.76,13245.3,248.441,0,28.3232,233.372,259.458,0,0,0.718531,256.593,-865.212,266.849,22.2891,0,1,48.2178,48.3503,235.368
3,0,0,0,3,2,0,2195.94,1504.11,691.827,0,0,75.7806,49.0417,305.169,1989.51,1898.02,8536.99,-305.169,0,65.9877,387.804,427.182,0,0,1.68069,185.373,-879.052,204.878,17.2984,0,1,27.4851,28.1591,108.534
3,0,0,0,3,2,0,2574.86,1077.39,1497.47,0,0,-89.3917,-108.267,-474.967,1705.58,4727.82,9483.82,474.967,0,72.9449,421.637,478.85,0,0,1.75907,259.213,-924.447,243.527,14.0861,0,1,34.4913,34.4101,183.065
3,0,0,0,3,3,0,18606.7,3064.22,15542.5,0,0,25.2645,27.1878,-585.933,29133.6,11521.5,14973.7,585.933,0,1251.18,782.961,916.568,0,0,32.484,788.258,-1271.13,7626.7,0.85193,0,1,3.79241,3.8652,21.1796
3,0,0,0,3,3,0,50637.1,24004.8,26632.3,0,0,8.76672,95.2161,15.1213,56105.3,8478.57,11550.2,-15.1213,0,1796.07,882.123,946.658,0,0,45.4891,4807.56,-3356.61,9327.6,0.227127,0,1,1.71702,1.71392,6.87648
3,0,0,0,3,3,0,76317.1,44933.2,31383.9,0,0,83.2376,13.9524,251.956,97648.2,7022.44,10644.6,-251.956,0,3181.44,820.269,896.919,0,0,48.4174,1866.63,-1838.65,1,0.13658,0,1,1.13604,1.15968,4.41707
4,0,0,0,4,1,0,1517.82,873.584,644.234,0,0,-22.6816,139.706,-350.442,799.478,2983.38,9137.15,350.442,0,28.9605,192.959,213.95,0,0,0.815153,202.264,-817.4,189.354,19.6572,0,1,47.3636,47.5524,250.246
