image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1377.64,628.222,749.419,0,0,-1.47464,-146.955,29.4596,818.27,17765.7,6068.36,-29.4596,0,27.6256,184.38,214.944,0,0,0.696283,203.571,-816.285,208.112,22.8799,0,1,42.3765,43.7056,159.744
0,0,0,0,0,1,0,1413.16,631,782.158,0,0,-137.013,-12.7789,-63.6302,1283.61,6551.86,13434.6,63.6302,0,44.6478,181.199,199.351,0,0,2.97428,202.165,-812.7,215.681,21.1832,0,1,27.4355,26.0024,105.542
0,0,0,0,0,1,0,1644.98,802.222,842.758,0,0,52.3763,-193.691,258.928,1230.23,16132.8,7990.2,-258.928,0,44.0314,221.863,254.623,0,0,1.30292,214.251,-839.778,235.176,19.1598,0,1,31.0378,34.2457,118.694
0,0,0,0,0,1,0,1787.18,865.389,921.788,0,0,45.8177,-298.929,316.911,1271.42,15053.8,7898.06,-316.911,0,53.7783,215.843,247.369,0,0,1.14608,249.1,-855.67,253.96,16.2894,0,1,27.817,36.7312,109.774
0,0,0,0,0,1,0,1250.09,707.361,542.728,0,0,-193.021,-79.364,443.274,1039.51,4831.45,17843.6,-443.274,0,43.6635,175.145,192.495,0,0,1.53513,196.187,-805.086,178.528,25.5154,0,1,36.4371,34.6913,147.152
0,0,0,0,0,1,0,2271.71,1285.75,985.963,0,0,23.4077,-155.802,148.394,1622.54,14681.4,8347.07,-148.394,0,55.0913,236.736,264.98,0,0,1.9305,280.242,-878.368,322.576,11.4881,0,1,24.5765,25.706,89.144
0,0,0,0,0,1,0,1429.65,840.111,589.537,0,0,23.1171,-10.8663,655.434,1625.62,5404.83,18169.8,-655.434,0,70.9969,190.705,206.061,0,0,1.1812,196.685,-814.931,241.535,21.4003,0,1,29.5462,32.5984,175.354
0,0,0,0,0,2,0,3829.86,2123.78,1706.09,0,0,100.355,-71.2945,78.5898,2763.05,16479.6,8459.94,-78.5898,0,89.0243,467.032,543.056,0,0,1.69107,293.856,-954.324,292.05,7.6924,0,1,20.9722,21.1526,77.0034
0,0,0,0,0,3,0,9444.98,3695.33,5749.65,0,0,76.1505,-79.9258,-173.274,12662.6,13641.8,9159.41,173.274,0,424.74,768.94,900.318,0,0,24.4336,472.765,-1106.36,3558.39,2.39174,0,1,6.07794,6.1616,28.0064
0,0,0,0,0,3,0,36618.5,18266.6,18351.9,0,0,32.1752,35.9063,101.681,43357.1,7764.34,14076.8,-101.681,0,1382.01,679.531,771.598,0,0,26.9174,727.957,-1225.9,4915.53,0.321547,0,1,1.99241,1.99404,7.60562
0,0,0,0,0,3,0,58735.5,32811.7,25923.8,0,0,2.23444,-59.8143,139.047,58107,11347.1,10718.3,-139.047,0,1895.09,1086.36,1138.94,0,0,99.4503,6035.77,-3883.95,1,0.198214,0,1,1.79594,1.80802,6.74531
