image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1207.42,734.167,473.249,0,0,66.5492,-49.8638,261.277,782.517,9111.62,17715.4,-261.277,0,25.383,246.779,277.077,0,0,0.72519,240.77,-862.613,251.26,58.0129,0,1,54.3638,55.8726,207.205
0,0,0,0,0,1,0,2036.16,880.972,1155.18,0,0,151.135,45.9463,-333.031,1169.36,8237.52,11599.5,333.031,0,40.0292,214.601,234.584,0,0,0.313273,251.317,-851.797,263.9,20.1773,0,1,34.8135,34.0562,188.186
0,0,0,0,0,1,0,1542.51,558.222,984.288,0,0,322.832,71.2368,-11.8909,881.606,11421.3,18383.8,11.8909,0,28.8297,219.369,240.486,0,0,1.91802,222.486,-839.724,234.05,33.467,0,1,44.3561,41.841,164.614
0,0,0,0,0,1,0,1616.43,738.028,878.404,0,0,63.7779,13.2894,-141.109,979.866,6548.45,4230.38,141.109,0,31.0018,189.734,207.931,0,0,0.823966,205.531,-818.77,219.63,27.5531,0,1,37.303,36.8793,163.866
0,0,0,0,0,1,0,1802.15,773.778,1028.38,0,0,37.4199,-36.5316,-327.145,1198.2,5390.53,7833.04,327.145,0,41.7102,217.638,263.662,0,0,0.987597,200.246,-833.516,224.15,26.231,0,1,34.8721,34.3674,180.645
0,0,0,0,0,1,0,2557,789,1768.01,0,0,119.396,30.0096,-360.353,2200.65,6887.59,7766.5,360.353,0,76.5238,217.36,246.34,0,0,1.61337,292.953,-876.396,329.83,13.9699,0,1,19.6373,19.1846,105.962
0,0,0,0,0,1,0,2421.94,1198.89,1223.06,0,0,177.604,56.1231,88.0469,1565.89,10678.3,13168.3,-88.0469,0,48.1148,209.974,222.917,0,0,2.00508,439.61,-950.709,397.944,14.6178,0,1,25.0058,24.9209,92.3479
0,0,0,0,0,1,0,3631.58,1393.14,2238.45,0,0,60.2704,-46.8204,-73.9495,3969.83,4676.85,2119.31,73.9495,0,125.08,192.489,217.785,0,0,2.03707,385.392,-923.064,463.626,7.27864,0,1,9.92704,9.8429,40.8762
0,0,0,0,0,1,0,3284.92,1053,2231.92,0,0,58.8751,14.1588,-361.628,4350.28,6059.91,2650.47,361.628,0,152.173,189.239,201.032,0,0,0.849893,278.055,-859.271,638.077,8.29513,0,1,9.53977,9.36775,51.6809
0,0,0,0,0,1,0,2038.62,892.111,1146.51,0,0,204.026,-210.197,158.063,1087.84,8579.38,14816.3,-158.063,0,38.8732,265.758,314.356,0,0,2.03286,323.371,-911.874,386.821,24.3713,0,1,36.8172,41.4282,133.3
