image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1465.32,714.055,751.263,0,0,101.849,-233.449,57.249,806.151,5227.41,8029.96,-57.249,0,30.9933,172.803,196.711,0,0,0.411933,170.479,-792.174,172.325,250,0,1,39.0293,44.051,150.793
0,0,0,0,0,1,0,1412.89,610.666,802.227,0,0,61.7659,71.8424,-390.468,743.577,8721.64,17988.4,390.468,0,28.6323,170.053,188.659,0,0,0.278874,152.991,-779.788,168.334,250,0,1,48.7749,48.7014,292.193
0,0,0,0,0,1,0,5395.91,2088.83,3307.08,0,0,44.2054,-7.38288,-158.344,5433.13,6765.4,11258,158.344,0,189.037,235.198,271.988,0,0,1.34691,597.294,-1048.51,694.864,250,0,1,7.97655,8.11118,38.1054
0,0,0,0,0,1,0,5021.61,2685.08,2336.53,0,0,41.5218,-54.3476,457.678,4914.65,6373.33,9627.28,-457.678,0,192.126,209.595,231.489,0,0,3.68686,508.927,-987.44,551.698,250,0,1,9.11314,9.92753,37.8803
0,0,0,0,0,3,0,2048.56,1005.5,1043.06,0,0,207.602,42.2058,107.77,1392.65,9957.47,18215.4,-107.77,0,48.1325,490.69,533.638,0,0,2.64935,164.728,-890.928,181.828,250,0,1,41.232,41.4799,152.856
0,0,0,0,0,3,0,11749,5714.28,6034.7,0,0,25.2601,-6.93515,22.1302,11634.7,6290.9,10369.4,-22.1302,0,396.721,665.527,735.332,0,0,2.83501,855.825,-1275.57,1611.31,250,0,1,6.09392,6.18097,24.8384
0,0,0,0,0,3,0,14835.7,7178.78,7656.93,0,0,-9.24823,29.5827,198.169,12993.8,9878.25,15662.1,-198.169,0,451.863,660.608,678.819,0,0,7.2582,918.449,-1311.92,3277.88,250,0,1,5.59957,5.72196,20.0414
0,0,0,0,0,2,0,6707.11,4425.67,2281.45,0,0,-46.3848,-83.4783,547.489,11657.1,9323.25,15281.7,-547.489,0,497.489,359.228,396.181,0,0,16.4633,386.457,-998.145,3214.71,250,0,1,5.35212,6.09884,25.12
0,0,0,0,0,2,0,14675.9,8998.78,5677.16,0,0,61.4056,56.9149,415.049,15318,6846.89,12674.1,-415.049,0,573.623,540.678,613.867,0,0,9.5148,1112.34,-1393,1926.52,250,0,1,4.79199,5.1229,19.0121
1,0,0,0,1,1,0,1750.74,650.5,1100.24,0,0,110.073,-24.8206,-183.287,1596.57,9857.62,14729.6,183.287,0,56.0376,171.251,191.583,0,0,1.14489,288.928,-850.379,289.713,250,0,1,21.6125,21.8733,106.029
1,0,0,0,1,2,0,1609.01,849.334,759.677,0,0,-27.5603,-83.5055,-65.5361,1014.39,3876.47,5511.46,65.5361,0,35.6908,324.115,356.802,0,0,10.7749,166.397,-850.209,4032.44,250,0,1,44.0646,44.8703,189.282
1,0,0,0,1,3,0,3135.83,1449.5,1686.33,0,0,129.525,-79.3638,32.7162,2464.86,5397.12,7875.87,-32.7162,0,85.396,511.815,567.914,0,0,1.36863,284.313,-956.993,280.953,250,0,1,23.5183,23.9921,94.1119
1,0,0,0,1,3,0,6481.95,2529.25,3952.7,0,0,222.051,44.9703,-150.35,6573.76,8265.29,13278.2,150.35,0,230.844,539.902,594.482,0,0,7.2774,672.405,-1165.88,807.549,250,0,1,9.3743,9.40853,44.8236
1,0,0,0,1,2,0,7800.15,3520.56,4279.6,0,0,-22.5048,-9.48512,-1.28207,8980.78,6141.29,9385.03,1.28207,0,308.709,392.175,427.831,0,0,6.83124,505.404,-1056.69,797.584,250,0,1,6.13232,6.20336,25.5149
1,0,0,0,1,2,0,8484.1,4093.17,4390.94,0,0,67.4911,-90.3671,121.437,9621.99,6742.12,11143.6,-121.437,0,335.896,465.535,519.936,0,0,18.5632,699.131,-1165.15,4016.18,250,0,1,6.24332,6.4294,23.4904
1,0,0,0,1,3,0,21955.9,6913.5,15042.4,0,0,42.8886,129.788,-443.583,21234.1,6964.1,13193.4,443.583,0,853.433,736.115,902.628,0,0,3.19517,2585.53,-2142.89,6320.94,250,0,1,4.28148,4.29242,24.5726
2,0,0,0,2,1,0,1292.92,587.25,705.674,0,0,55.1574,84.841,-267.695,734.126,8530.87,15705.6,267.695,0,26.3237,176.152,198.505,0,0,0.139801,173.168,-794.489,160.301,250,0,1,47.5885,48.0999,250.717
2,0,0,0,2,1,0,1312.48,691.278,621.207,0,0,52.3207,-5.46806,207.108,761.545,4783.49,6815.08,-207.108,0,26.4605,163.156,183.763,0,0,0.70654,171.051,-786.455,167.164,250,0,1,45.0419,46.4426,160.646
3,0,0,0,3,1,0,2584.53,1341.36,1243.17,0,0,1.26159,-102.579,356.836,1874.6,6512.28,9872.89,-356.836,0,70.9248,201.406,218.6,0,0,0.608495,294.036,-868.847,293.56,250,0,1,20.8938,22.3662,77.8436
3,0,0,0,3,1,0,2396.93,1468.17,928.761,0,0,-86.7653,-347.429,614.082,1632.08,6995.07,12683.7,-614.082,0,96.2743,256.811,276.445,0,0,2.39016,353.072,-919.223,442.213,250,0,1,26.6465,44.5077,136.758
3,0,0,0,3,2,0,2254.66,1108.78,1145.88,0,0,-44.8738,-93.7766,55.7799,1473.86,5670.2,8581.12,-55.7799,0,51.9753,367.638,403.701,0,0,13.1177,184.449,-871.915,5004.46,250,0,1,32.7205,33.5032,128.787
3,0,0,0,3,2,0,2213.61,939.667,1273.94,0,0,110.09,81.3626,-353.177,1726.18,10055,18373.7,353.177,0,64.7778,334.153,362.908,0,0,2.37402,191.738,-867.907,203.047,250,0,1,28.7869,28.7144,167.82
3,0,0,0,3,2,0,2357.14,1412.55,944.581,0,0,-37.7646,-220.995,514.478,1972.09,4972.26,7524.06,-514.478,0,89.5388,339.819,383.771,0,0,10.5618,195.649,-872.055,4839.2,250,0,1,25.003,30.7815,117.602
3,0,0,0,3,2,0,8798.82,3347.42,5451.41,0,0,43.6207,-25.5569,-195.307,7969.6,6765.99,11276.2,195.307,0,281.329,465.204,536.756,0,0,7.3478,554.806,-1086.31,740.137,250,0,1,7.45685,7.56342,36.6023
3,0,0,0,3,3,0,5944.8,3421.78,2523.02,0,0,107.795,51.5703,359.682,5649.48,8083.47,13765,-359.682,0,206.052,575.667,653.195,0,0,2.43431,437.564,-1049.61,682.519,250,0,1,12.184,12.8213,46.1042
3,0,0,0,3,2,0,3559.34,1032.44,2526.89,0,0,28.5998,-19.5539,-663.084,5208.24,9544.33,13836.2,663.084,0,260.687,327.102,359.864,0,0,1.75517,214.4,-880.667,339.379,250,0,1,13.233,13.2734,81.2806
3,0,0,0,3,3,0,13597.9,7073.28,6524.65,0,0,-7.37691,-110.461,503.711,13762.1,9876.38,15703.5,-503.711,0,570.124,614.57,660.944,0,0,25.0355,866.805,-1285.24,11409.9,250,0,1,5.5464,6.2431,24.4794
4,0,0,0,4,1,0,1697.55,643.778,1053.77,0,0,1.41634,-158.01,-62.7142,951.122,5525.22,8151.9,62.7142,0,34.4929,179.045,197.132,0,0,0.710662,244.08,-829.762,261.935,250,0,1,34.5004,35.9238,147.322
4,0,0,0,4,1,0,4717.04,2518.55,2198.48,0,0,71.7036,-56.6594,238.106,3682.52,6935.29,11998.1,-238.106,0,130.367,256.413,281.243,0,0,2.37114,550.638,-1024.95,676.343,250,0,1,12.1518,12.58,43.5233
4,0,0,0,4,2,0,2678.99,1099.78,1579.21,0,0,9.3055,-35.7034,-182.756,2473.07,8576.72,15727.4,182.756,0,87.5021,354.593,403.578,0,0,11.5094,151.966,-856.646,2562.51,250,0,1,19.8117,20.0389,96.6491
4,0,0,0,4,2,0,2888.95,1406.11,1482.84,0,0,49.4258,78.9558,192.041,2027.96,8931.36,18277.4,-192.041,0,69.8205,352.61,375.621,0,0,1.12401,218.722,-884.984,237.068,250,0,1,24.8144,25.4973,88.1413
4,0,0,0,4,3,0,7470.34,3610.75,3859.59,0,0,33.9657,36.8797,-10.7894,7810.76,9440.27,14766.6,10.7894,0,264.963,555.921,625.634,0,0,9.11384,866.314,-1301.04,768.664,250,0,1,8.22841,8.31505,33.9566
4,0,0,0,4,2,0,7008.8,3105.78,3903.02,0,0,13.2297,60.1142,-62.4959,8431.78,6105.55,9414.13,62.4959,0,287.339,391.434,433.511,0,0,7.22835,383.113,-991.619,694.389,250,0,1,6.55667,6.60796,28.3197
4,0,0,0,4,2,0,9331.25,3282.67,6048.59,0,0,143.986,70.0458,-345.636,7465.12,7356.45,12858.3,345.636,0,279.593,461.267,549.962,0,0,9.25009,1212.64,-1413.06,1449.04,250,0,1,8.51881,8.49633,46.9121
5,0,0,0,5,1,0,2006.21,1061,945.212,0,0,-37.6196,-169.347,418.121,1860.15,7044.61,11814.8,-418.121,0,75.9758,225.745,262.922,0,0,1.33478,262.693,-868.024,253.432,250,0,1,21.8458,24.4353,89.0661
5,0,0,0,5,2,0,2554.21,1413.83,1140.38,0,0,-4.70221,-31.6727,81.6374,1998.52,5136.58,7828.18,-81.6374,0,68.8336,354.281,394.818,0,0,2.79476,177.863,-867.663,2673.28,250,0,1,24.675,24.9811,94.2653
5,0,0,0,5,3,0,5070.67,1804.25,3266.42,0,0,31.071,43.6326,-188.887,5379.69,6679.85,10911,188.887,0,187.919,645.967,726.032,0,0,2.3109,229.9,-956.084,326.441,250,0,1,12.464,12.6237,61.5215
5,0,0,0,5,2,0,1794.37,856.667,937.702,0,0,153.082,-66.9425,160.932,1287.84,3202.38,4804.06,-160.932,0,45.1516,310.78,352.006,0,0,1.87232,143.981,-837.177,159.607,250,0,1,35.8472,36.7481,129.478
6,0,0,0,6,1,0,1184.9,590.555,594.341,0,0,-12.115,72.2386,117.365,736.892,8696.84,17494.6,-117.365,0,25.2379,169.898,193.678,0,0,0.597643,148.97,-778.917,171.411,250,0,1,46.9394,47.572,172.962
6,0,0,0,6,1,0,5996.41,3492.25,2504.16,0,0,1.69791,-22.6403,415.489,6943.56,6413.15,9891.64,-415.489,0,263.894,220.542,241.909,0,0,0.358128,670.499,-1100.22,1102.92,250,0,1,6.77783,7.23886,26.4227
6,0,0,0,6,1,0,1391.32,588.334,802.985,0,0,23.3894,-334.366,563.098,860.922,5108.49,7440.05,-563.098,0,46.733,164.139,187.544,0,0,0.155503,163.12,-783.158,164.017,250,0,1,38.745,61.3203,197.447
6,0,0,0,6,2,0,2474.36,1235.42,1238.95,0,0,91.7996,-225.161,-75.1285,2304.27,5730.91,8613.81,75.1285,0,88.3867,361.249,400.565,0,0,10.4466,256.674,-908.584,2573.1,250,0,1,19.6035,21.9199,83.9588
6,0,0,0,6,3,0,13696.5,8139.61,5556.85,0,0,-3.8424,21.5178,359.391,14804.8,9872.84,15670.2,-359.391,0,544.007,628.809,646.395,0,0,7.33358,719.093,-1205.65,3184.44,250,0,1,5.10202,5.37307,18.6778
6,0,0,0,6,3,0,14271.1,9455.17,4815.89,0,0,54.8672,45.3599,416.625,15455.3,6952.12,12685.7,-416.625,0,579.58,731.839,821.102,0,0,24.7541,844.541,-1286.97,3748.73,250,0,1,5.36104,5.73196,21.3608
7,0,0,0,7,1,0,1312.79,599.417,713.378,0,0,134.466,-133.169,-551.099,776.656,4306.58,5955.88,551.099,0,36.2126,157.747,174.657,0,0,0.448344,146.585,-769.615,175.52,250,0,1,49.2778,50.4146,299.534
7,0,0,0,7,1,0,5674.82,2414.33,3260.49,0,0,34.7431,-1.17583,-83.1265,5741.78,6084.04,9475.42,83.1265,0,196.765,220.126,239.11,0,0,6.31983,655.971,-1093.84,748.575,250,0,1,7.26391,7.36867,32.2915
7,0,0,0,7,1,0,1898.28,1214.33,683.942,0,0,30.6261,26.8261,560.915,2101.17,6384.22,11519.9,-560.915,0,87.0162,204.246,232.516,0,0,1.13765,303.715,-879.391,352.843,250,0,1,21.0827,23.7908,109.425
7,0,0,0,7,3,0,2679.4,1221.36,1458.04,0,0,50.874,90.6234,-43.1262,1419.94,10015.5,18364.4,43.1262,0,48.1108,506.396,542.388,0,0,4.61067,212.693,-917.389,6676.92,250,0,1,40.2383,40.8874,169.796
8,0,0,0,8,1,0,1444.9,641.472,803.43,0,0,83.9719,-46.0555,6.58211,886.723,4357.08,6066.15,-6.58211,0,30.3741,160.551,182.522,0,0,0.637107,179.061,-787.578,185.921,250,0,1,37.3496,37.7501,150.916
8,0,0,0,8,1,0,1345.56,613.889,731.671,0,0,-16.5172,-43.0827,-207.545,765.793,8602.55,17609.9,207.545,0,27.4998,168.246,188.233,0,0,0.449014,165.129,-786.691,171.478,250,0,1,43.0578,43.506,215.048
8,0,0,0,8,1,0,1406.36,604.75,801.607,0,0,50.5272,24.4167,-37.3144,973.585,3206.24,4910.08,37.3144,0,33.064,158.111,182.687,0,0,0.692959,118.282,-758.534,125.996,250,0,1,34.135,34.5518,141.629
8,0,0,0,8,1,0,1809.9,801.5,1008.4,0,0,-48.1243,-144.883,-335.236,1254.41,5673.45,8632.22,335.236,0,50.5638,191.98,202.099,0,0,1.18649,205.297,-817.816,231.891,250,0,1,27.4108,28.183,153.117
8,0,0,0,8,1,0,1215.82,651.833,563.991,0,0,-118.247,306.961,480.098,833.505,9395.11,16371.7,-480.098,0,37.8245,180.124,196.136,0,0,0.385217,196.14,-806.084,184.125,250,0,1,41.7157,48.5544,181.411
8,0,0,0,8,1,0,2036.96,1188.75,848.209,0,0,59.1554,-80.175,405.791,1919.28,9415.08,14587.6,-405.791,0,73.3763,176.023,195.182,0,0,1.80283,308.085,-866.458,283.633,250,0,1,19.6855,21.2686,77.775
8,0,0,0,8,3,0,2987.6,1274.5,1713.1,0,0,22.5197,-2.87292,231.702,1897.62,8859.58,18260.5,-231.702,0,66.4984,527.956,583.929,0,0,10.4659,260.011,-948.068,1482.83,250,0,1,32.4303,33.4718,115.037
8,0,0,0,8,3,0,16185.8,5602.66,10583.1,0,0,1.35593,31.6714,-251.554,17580.8,6512.18,11120.3,251.554,0,632.044,688.044,759.404,0,0,7.45414,905.864,-1310.71,2169.48,250,0,1,4.27633,4.29538,21.7662
8,0,0,0,8,3,0,19187.8,12138.6,7049.25,0,0,26.1445,20.5142,427.205,27296.3,6388.71,9947.18,-427.205,0,1033.78,657.736,732.849,0,0,13.5822,548.786,-1132.86,2326.06,250,0,1,3.11896,3.34456,12.3303
9,0,0,0,9,1,0,1041.63,541.5,500.128,0,0,47.9595,-44.4718,-280.893,581.464,4195.71,5965.87,280.893,0,21.3487,162.494,183.03,0,0,0.755168,134.355,-766.929,149.135,250,0,1,56.8027,57.2326,301.809
9,0,0,0,9,1,0,1438.74,520,918.736,0,0,-19.6572,-208.458,352.448,804.193,5250.23,7708.9,-352.448,0,32.6601,171.376,196.354,0,0,0.0494801,186.856,-799.837,199.358,250,0,1,41.5069,47.5107,156.442
9,0,0,0,9,1,0,1478.98,800.167,678.814,0,0,-115.215,-222.337,497.162,1393.4,5839.24,8907.06,-497.162,0,64.331,186.849,211.453,0,0,0.903791,173.069,-802.311,202.979,250,0,1,26.0486,31.3253,116.193
