image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1360.5,697.472,663.026,0,0,116.187,48.8241,-88.7281,726.011,14489.9,4688.3,88.7281,0,24.724,213.158,245.981,0,0,0.544356,198.355,-827.129,224.276,250,0,1,52.5131,52.9427,229
0,0,0,0,0,1,0,1728.22,1001.72,726.495,0,0,36.5104,55.3831,81.9644,1195.54,13187.9,6162.09,-81.9644,0,40.5607,216.875,256.759,0,0,0.577534,246.031,-852.785,237.8,250,0,1,33.0722,33.5177,126.35
0,0,0,0,0,1,0,4103.57,2095.17,2008.4,0,0,367.702,-383.475,64.7606,3355.73,9994.75,14002.7,-64.7606,0,201.752,281.763,308.201,0,0,8.03172,672.297,-1084.62,640.405,250,0,1,11.2976,15.6619,38.259
0,0,0,0,0,3,0,20335,8325.67,12009.3,0,0,29.1541,14.2916,-68.8125,25101.5,9247.71,17651.2,68.8125,0,857.399,553.604,602.517,0,0,21.3628,502.088,-1090.95,2826.62,250,0,1,2.83505,2.86853,12.5227
0,0,0,0,0,3,0,21782.6,10750.5,11032.1,0,0,-12.9755,-7.6906,135.375,26442.4,9289.84,14219.1,-135.375,0,913.353,636.539,712.13,0,0,19.5315,1637.61,-1696.23,3334.47,250,0,1,2.91394,2.96413,11.0231
0,0,0,0,0,3,0,23360.2,11399.6,11960.6,0,0,17.7606,12.7169,88.9735,25292.5,10640.8,11632.7,-88.9735,0,862.972,886.172,1063.23,0,0,14.3411,1315.07,-1542.86,2956.42,250,0,1,3.47426,3.52309,13.5237
0,0,0,0,0,3,0,20362.3,10131.1,10231.2,0,0,40.3452,43.8608,160.865,21083,10026,14167.5,-160.865,0,722.33,773.268,854.14,0,0,9.44588,1086.87,-1399.87,1993.97,250,0,1,3.86719,3.94587,14.2337
0,0,0,0,0,3,0,32915.8,13675.3,19240.5,0,0,114.518,-12.2235,-3.26391,29136.5,11037.5,9091.7,3.26391,0,992.502,1079.38,1401.77,0,0,31.8167,2354.64,-2067.72,4236.35,250,0,1,3.35418,3.38384,13.751
1,0,0,0,1,2,0,5349.91,1779.67,3570.24,0,0,8.90648,26.4815,-174.736,7474.33,8478.43,14184.9,174.736,0,261.16,358.829,394.813,0,0,6.44627,294.942,-936.621,588.267,250,0,1,7.01502,7.09805,34.2586
1,0,0,0,1,2,0,6573.7,2555.69,4018.01,0,0,22.9566,101.302,-126.082,6328.1,11030.3,10359.8,126.082,0,217.429,545.573,641.749,0,0,6.95618,1003.29,-1343.83,1808.7,250,0,1,10.0354,10.1966,46.1366
1,0,0,0,1,3,0,22778.2,9123.11,13655.1,0,0,-100.488,-10.2027,-73.1839,22988.6,9969.49,11260.9,73.1839,0,814.451,792.157,953.65,0,0,18.6033,2415.8,-2050.51,1,250,0,1,3.54649,3.5254,15.1685
2,0,0,0,2,1,0,4359.14,1809.47,2549.67,0,0,-283.072,302.867,405.635,3766.26,10053.4,11836,-405.635,0,192.069,258.896,324.783,0,0,6.28836,737.6,-1116.6,1098.75,250,0,1,12.6278,11.8385,40.7403
2,0,0,0,2,2,0,2450.69,1295.45,1155.24,0,0,137.547,55.4327,-99.0607,1348.92,13185.6,6162.04,99.0607,0,46.0636,403.784,472.874,0,0,1.39727,207.916,-897.087,195.107,250,0,1,38.9594,39.367,172.3
2,0,0,0,2,2,0,11980.2,6376,5604.17,0,0,-25.3138,103.045,259.038,9301.89,9499.55,12825.3,-259.038,0,330.064,522.724,594.524,0,0,4.65361,1445.69,-1522.44,2157.67,250,0,1,7.07965,7.32709,25.6596
2,0,0,0,2,3,0,13073.2,5478.36,7594.81,0,0,-70.8323,-14.4974,-88.1123,11608.4,9742.45,14916.7,88.1123,0,407.702,738.253,836.307,0,0,27.2663,1630.12,-1671.15,11882.6,250,0,1,6.29075,6.33285,27.6765
3,0,0,0,3,1,0,2809.15,1380,1429.15,0,0,114.993,245.106,285.234,1852.56,9951.39,13867.6,-285.234,0,68.4714,242.85,282.903,0,0,0.381545,403.766,-941.191,434.099,250,0,1,22.6758,24.1926,83.5527
3,0,0,0,3,1,0,10506.3,3236.67,7269.66,0,0,-1.41769,-2.35252,-330.869,9582.89,10857.3,9081.83,330.869,0,360.879,333.091,422.121,0,0,12.27,1073.25,-1276.77,2121.28,250,0,1,5.95044,5.94494,30.9566
3,0,0,0,3,3,0,14950.9,6762.56,8188.33,0,0,6.31868,51.2571,-21.6972,18394.9,9270.54,17614.3,21.6972,0,625.819,555.744,616.285,0,0,10.1223,436.256,-1059.99,2032.49,250,0,1,3.75365,3.7773,15.8373
3,0,0,0,3,2,0,11791.5,5648.5,6143.03,0,0,-0.244613,-13.6497,135.28,13750.3,9277.1,14225,-135.28,0,474.384,430.57,493.703,0,0,6.23609,1171.89,-1397.52,2143.4,250,0,1,4.48619,4.55897,16.8166
3,0,0,0,3,3,0,21460.6,10536,10924.6,0,0,11.6892,-16.8717,114.176,20373.9,10646.8,11662.3,-114.176,0,700.219,857.079,1012.41,0,0,5.03165,1611.82,-1669.51,2581.76,250,0,1,4.15361,4.21807,15.7176
4,0,0,0,4,1,0,4075.4,1924.5,2150.9,0,0,29.6518,-7.20892,184.536,4170.55,10036.7,14415.9,-184.536,0,144.448,239.658,286.043,0,0,0.984025,518.253,-1009.06,613.249,250,0,1,10.6054,10.878,38.6019
4,0,0,0,4,3,0,14965.8,6730.17,8235.63,0,0,-57.2601,44.531,72.9936,13735.7,9630.19,12587.8,-72.9936,0,473.905,759.565,885.453,0,0,13.8216,1425.07,-1550.57,2332.19,250,0,1,5.60211,5.64753,21.9885
4,0,0,0,4,2,0,18154.1,7270.92,10883.2,0,0,103.838,34.8275,-111.806,16283.4,10949.4,9143.34,111.806,0,556.822,676.011,872.78,0,0,22.155,919.563,-1316.96,2175.38,250,0,1,4.72648,4.75861,20.9947
4,0,0,0,4,2,0,12887.1,4124.17,8762.9,0,0,-3.50244,42.3756,-356.155,12558.9,9971.19,11208.3,356.155,0,477.796,533.818,643.786,0,0,16.6526,1015.53,-1322.77,2124.46,250,0,1,5.63808,5.60741,30.5642
4,0,0,0,4,2,0,15564.2,6591.47,8972.77,0,0,-242.926,367.19,-279.51,15095,10704.1,9205.74,279.51,0,735.764,583.487,682.916,0,0,27.5009,2837.12,-2197.76,4377.03,250,0,1,4.62838,4.60519,19.3871
