image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1133.92,624.555,509.369,0,0,117.632,-62.4365,338.387,745.343,13008.1,4898.25,-338.387,0,27.4819,181.776,190.638,0,0,0.40682,203.873,-810.99,223.701,250,0,1,48.8887,51.618,178.163
0,0,0,0,0,1,0,970.342,530.222,440.12,0,0,59.5097,-169.657,251.974,649.225,13165,1353.94,-251.974,0,24.3388,151.461,152.005,0,0,0.774959,119.066,-746.898,129.305,250,0,1,47.7693,51.6725,167.087
0,0,0,0,0,1,0,1896.98,940.333,956.649,0,0,62.26,-7.13874,458.035,1384.37,11681.9,11060.4,-458.035,0,53.4801,199.372,240.012,0,0,1.82197,328.252,-893.28,441.02,250,0,1,29.5892,32.1262,130.633
0,0,0,0,0,1,0,5640.07,3097.5,2542.57,0,0,-46.7881,-22.2973,235.658,6258.3,11396.1,8312.26,-235.658,0,223.112,251.233,272.719,0,0,4.39901,568.012,-1031.16,931.881,250,0,1,7.35664,7.57408,26.5739
0,0,0,0,0,1,0,2778.45,1768.25,1010.2,0,0,-169.699,-160.211,83.2786,2402.96,11223,6772.44,-83.2786,0,92.8148,194.839,212.195,0,0,2.94828,322.192,-882.172,383.189,250,0,1,14.8635,14.8721,55.0873
0,0,0,0,0,1,0,8681.34,4091,4590.34,0,0,-2.16484,42.9019,169.535,7782.53,10956.8,9135.27,-169.535,0,268.446,237.256,284.536,0,0,3.77843,951.877,-1220.93,1313.38,250,0,1,6.00837,6.10516,22.2011
0,0,0,0,0,1,0,4408.78,3084.78,1324,0,0,33.1064,-58.5488,687.089,5073.92,11908.4,9532.79,-687.089,0,240.183,262.563,276.157,0,0,3.38354,720.809,-1113.5,926.292,250,0,1,11.4775,13.6355,62.781
0,0,0,0,0,1,0,1389.84,472.416,917.424,0,0,89.555,64.3662,-720.244,1556.16,12246.7,18094.6,720.244,0,81.3984,147.222,166.742,0,0,0.137622,163.41,-774.823,173.52,250,0,1,32.7293,32.5418,214.389
0,0,0,0,0,3,0,4176.82,1981.75,2195.07,0,0,324.078,-123.738,-74.4113,3053.78,13689.9,7426.8,74.4113,0,116.748,503.212,554.677,0,0,11.5586,358.41,-991.498,1550.19,250,0,1,18.3779,17.7413,75.4975
0,0,0,0,0,3,0,3632.78,1240,2392.78,0,0,-64.1928,-22.6471,-411.796,3725.59,10229.3,5549.29,411.796,0,151.647,453.213,510.586,0,0,2.85331,227.929,-918.72,272.66,250,0,1,16.0581,15.963,92.2686
