image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,5669.35,3180.33,2489.01,0,0,-294.793,57.7853,442.852,6685,11940.2,6554.44,-442.852,0,320.672,336.334,350.5,0,0,12.8839,696.486,-1117.97,1181.17,250,0,1,9.35265,7.86172,28.1715
0,0,0,0,0,1,0,4170.59,2525.58,1645,0,0,-53.9716,-242.424,237.76,3687.56,13475.8,4288.71,-237.76,0,149.845,493.626,549.761,0,0,4.49067,1324.2,-1471.71,1546.73,250,0,1,14.7615,17.1602,52.3883
0,0,0,0,0,1,0,7467.08,3426.81,4040.27,0,0,7.42023,-19.0307,1.62703,9919.82,15190.8,3374.49,-1.62703,0,339.761,337.903,423.009,0,0,1.42504,895.683,-1252.07,1883.37,250,0,1,5.48685,5.53238,22.5656
0,0,0,0,0,3,0,26680.4,11296.7,15383.7,0,0,62.2835,-4.64711,-83.3195,24750.3,11780.5,9774.96,83.3195,0,846.958,1363.15,1593.06,0,0,8.35705,2337.5,-2097.31,4135.52,250,0,1,4.15323,4.21127,18.1431
0,0,0,0,0,2,0,24092.7,11743.7,12349,0,0,-39.4055,-68.282,41.6345,25489.6,13066.5,3522.43,-41.6345,0,890.124,625.88,670.257,0,0,31.5018,4980.85,-3176.75,7010.69,250,0,1,2.87943,2.9264,11.9334
0,0,0,0,0,3,0,39105.7,24118.5,14987.2,0,0,3.69712,-14.61,481.506,54072.5,10062.7,14226,-481.506,0,2134.45,953.162,1142.35,0,0,29.2081,1655.34,-1698.94,6814.11,250,0,1,2.03237,2.22108,8.66193
0,0,0,0,0,3,0,54150.6,29604,24546.6,0,0,31.7945,-8.78534,252.128,55665.9,14870.4,4548.53,-252.128,0,1962.42,1422.72,1631.62,0,0,68.7599,4173.37,-3086.69,1,250,0,1,2.11511,2.19204,7.72899
0,0,0,0,0,3,0,66719.6,30006.2,36713.3,0,0,0.887865,-1.56539,-56.0563,52170.2,13026.2,7304.63,56.0563,0,1789.98,1954.61,2359.35,0,0,95.1993,6102.1,-3878.86,1,250,0,1,2.46277,2.48277,10.4565
0,0,0,0,0,2,0,31410.8,12117.4,19293.4,0,0,85.505,75.9094,-98.5892,30077.2,12744.2,8214.05,98.5892,0,1023.94,1001.51,1283.92,0,0,11.4393,3249,-2424.26,4709.09,250,0,1,3.17761,3.20428,13.9904
0,0,0,0,0,3,0,42944.8,20163.1,22781.8,0,0,79.3908,-122.767,238.938,46922,13835.9,3280.85,-238.938,0,1703.36,1056.65,1288.02,0,0,80.2819,5348.48,-3406.52,1,250,0,1,2.15581,2.27401,7.97671
