image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,14112,5777.83,8334.19,0,0,55.1461,-243.762,415.066,14895.1,7543.98,14652.5,-415.066,0,575.162,555.041,635,0,0,3.00598,1749.61,-1764,2204.54,1.13002,0,1,4.71625,5.61297,18.7529
0,0,0,0,0,3,0,51212.2,25109.8,26102.4,0,0,-12.9406,175.786,160.596,61160.2,8895.04,12752.6,-160.596,0,1925.06,1683.29,1948.36,0,0,25.7905,3371.79,-2643.6,1,0.289391,0,1,2.1359,2.11798,8.08249
0,0,0,0,0,3,0,116099,76177.1,39922.2,0,0,91.7681,-36.1757,455.654,143692,6619.15,16616.1,-455.654,0,4976.56,2680.16,2937.99,0,0,136.828,4693.26,-3373.32,1,0.111458,0,1,1.29654,1.35102,5.30166
0,0,0,0,0,3,0,221451,110017,111434,0,0,96.613,-7.19498,52.1094,181920,9377.63,10764.4,-52.1094,0,5578.58,3739.26,4302.35,0,0,237.703,34109.8,-17520.8,1,0.0538384,0,1,1.10912,1.08922,4.41818
0,0,0,0,0,3,0,303185,135429,167757,0,0,39.9916,-111.883,-18.4527,281952,10026.4,6822.8,18.4527,0,8991.81,4108.28,4783.48,0,0,144.874,66987.7,-32453.5,1,0.0373904,0,1,0.770194,0.771822,3.28438
0,0,0,0,0,3,0,350056,152149,197907,0,0,44.3668,133.291,-46.2431,298177,10219.4,7367.15,46.2431,0,9256.44,4882.71,5539.78,0,0,47.6859,56970.4,-26579.5,1,0.0324971,0,1,0.791652,0.780861,3.46399
0,0,0,0,0,3,0,156469,105560,50909,0,0,26.2305,83.5053,499.957,155845,5697.79,17976.8,-499.957,0,5500.61,4085.19,4630.79,0,0,84.4622,12660.8,-7353.75,1,0.0865956,0,1,1.43863,1.5075,6.2356
1,0,0,0,1,1,0,19855.3,10358.5,9496.82,0,0,38.5665,-29.2526,400.828,20118.2,7560.56,14635.4,-400.828,0,677.097,570.617,650.022,0,0,6.28405,2218.62,-2033.15,3379.21,0.706744,0,1,3.9493,4.06589,15.6999
1,0,0,0,1,3,0,13638.9,5738.55,7900.32,0,0,-0.415248,-185.933,-150.883,13025.5,10757.6,4626.98,150.883,0,455.024,1262.72,1454.66,0,0,3.58472,1000.74,-1403.27,1643.73,1.87498,0,1,7.30363,7.57098,32.4307
2,0,0,0,2,1,0,36790,14198,22592,0,0,262.083,-358.504,211.378,40884.4,10001.7,6378.59,-211.378,0,1889.81,764.241,961.967,0,0,56.8052,7254.69,-4460.04,1,0.347786,0,1,2.05787,2.87219,7.524
3,0,0,0,3,2,0,5048.99,2189.89,2859.1,0,0,195.349,-282.378,-78.0486,4023.89,11055.3,2354.87,78.0486,0,153.891,710.209,843.798,0,0,5.97948,389.479,-1044.91,528.109,6.85994,0,1,16.234,19.1095,67.907
3,0,0,0,3,3,0,13361.5,6755.11,6606.35,0,0,48.9302,-90.3702,250.488,11253.2,10905.7,2952.38,-250.488,0,362.898,1166.3,1336.85,0,0,50.9841,821.864,-1312.85,1,1.83951,0,1,8.77187,8.83303,32.0726
3,0,0,0,3,3,0,116509,78242.9,38266.6,0,0,31.8334,-14.3138,436.857,148035,6580.4,16692.9,-436.857,0,5061.94,2891.71,3206.72,0,0,73.0237,6346.96,-4351.41,1,0.113901,0,1,1.29001,1.33865,5.22353
3,0,0,0,3,3,0,261014,137366,123648,0,0,25.6886,-26.2355,97.9938,246810,9349.86,10684.8,-97.9938,0,7626.52,3406.26,3773.22,0,0,271.715,39582.7,-19824.3,1,0.0428609,0,1,0.825982,0.812957,3.268
