image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,965.916,438.583,527.333,0,0,-230.533,-242,128.291,667.395,4967.65,16328.5,-128.291,0,27.281,172.525,193.038,0,0,0.83962,142.051,-775.675,161.548,42.0509,0,1,51.4896,49.0349,157.772
0,0,0,0,0,1,0,8321.47,3960.67,4360.8,0,0,31.0572,28.9499,111.869,6549.68,6581.17,16551,-111.869,0,200.975,241.113,267.313,0,0,3.99949,1293.87,-1402.1,2052.53,1.68299,0,1,7.27731,7.16254,27.6253
0,0,0,0,0,3,0,2997.53,1341.75,1655.78,0,0,93.2662,-4.23833,-209.989,1914.11,10071.8,13228.7,209.989,0,62.9783,539.356,602.438,0,0,14.5679,148.552,-894.153,1850.52,13.6194,0,1,33.7313,33.1726,161.07
0,0,0,0,0,2,0,2994.12,1358,1636.12,0,0,23.4912,-22.3886,-59.1789,3740.46,2147.69,17687.9,59.1789,0,117.408,310.222,326.413,0,0,13.267,166.321,-848.732,2436.73,8.92859,0,1,13.0411,12.8601,56.4946
0,0,0,0,0,3,0,4814.86,1831.89,2982.97,0,0,50.0073,-29.8634,-245.097,5758.73,8536.02,14142.5,245.097,0,194.331,532.361,594.376,0,0,4.91694,247.202,-945.225,371.056,5.92029,0,1,11.5439,11.3669,56.9504
0,0,0,0,0,3,0,9920.04,3955.89,5964.15,0,0,-3.10619,-26.6298,-88.1822,13339.8,4148.09,17790.8,88.1822,0,424.294,549.111,594.144,0,0,13.2035,809.05,-1253.92,1104.39,1.87019,0,1,5.16055,5.06794,22.7612
0,0,0,0,0,3,0,87058.3,33243.2,53815.1,0,0,84.5248,5.5444,-30.3458,88091.9,12449.1,12133.3,30.3458,0,2722.24,781.231,950.348,0,0,73.2624,5598.19,-3657.61,1,0.121098,0,1,1.22938,1.20823,5.33515
0,0,0,0,0,3,0,16758.7,5794.67,10964.1,0,0,-39.361,51.7975,-287.156,19383.2,4875.17,17909.8,287.156,0,674.86,596.159,672.644,0,0,20.6059,649.487,-1169.21,8781.26,0.90863,0,1,4.06153,3.9545,20.0348
0,0,0,0,0,3,0,69401.3,20647.6,48753.7,0,0,-34.3286,-23.9515,-381.808,95009.9,17206.4,10090.3,381.808,0,3548.79,598.498,685.019,0,0,71.9334,2228.81,-1981.45,1,0.150283,0,1,1.19935,1.16369,5.72298
1,0,0,0,1,2,0,1977.26,903.667,1073.6,0,0,13.1591,-52.43,-315.128,1431.7,14691.7,10513.6,315.128,0,50.8703,356.448,406.29,0,0,12.1966,179.793,-869.383,4697.37,20.8424,0,1,37.8243,37.0716,197.758
