image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1377,648.5,728.496,0,0,351.316,-129.151,-320.507,868.988,9024.23,14932.7,320.507,0,34.8761,177.142,195.663,0,0,1.61597,151.712,-783.812,167.019,22.9425,0,1,44.0229,39.548,206.358
0,0,0,0,0,1,0,3809.26,1413.11,2396.15,0,0,103.643,25.642,-203.262,4161.19,14009,5698.38,203.262,0,135.922,237.636,275.761,0,0,1.98081,419.957,-954.258,668.317,5.29468,0,1,11.1843,10.9627,52.0306
0,0,0,0,0,1,0,6251.42,2277.75,3973.67,0,0,124.345,20.3443,-157.404,6171.19,11915.8,8368.31,157.404,0,197.747,277.401,323.715,0,0,6.04718,837.668,-1185.09,1025.77,2.70857,0,1,8.22088,8.07643,36.979
0,0,0,0,0,2,0,2092.2,1327.67,764.537,0,0,174.652,142.482,573.189,1789.26,9891.73,13970.2,-573.189,0,67.8769,350.216,388.472,0,0,1.7181,175.527,-863.476,177.099,18.3992,0,1,32.7427,34.6795,161.201
0,0,0,0,0,3,0,12940.8,7085.75,5855.01,0,0,-52.0766,-1.36035,289.694,13274.4,11006.7,9475.6,-289.694,0,432.208,798.131,893.349,0,0,29.6084,920.37,-1339.56,13785.2,1.53323,0,1,6.41532,6.38869,23.5541
0,0,0,0,0,2,0,7315.28,3728,3587.28,0,0,112.892,-62.6277,198.873,7043.22,6499.34,17530.8,-198.873,0,221.991,418.15,437.441,0,0,19.347,636.229,-1128.09,4003.41,2.55645,0,1,8.53868,8.47615,31.0371
0,0,0,0,0,3,0,32344.7,15784.7,16560,0,0,22.7266,25.7195,153.693,45149.1,17544.1,3921.88,-153.693,0,1394.08,546.438,627.91,0,0,29.9058,433.663,-1066.93,5556.71,0.368598,0,1,1.89108,1.86086,7.31126
0,0,0,0,0,3,0,38124.6,23042.5,15082.1,0,0,63.8997,2.21989,368.886,51334.2,13456.6,9175.95,-368.886,0,1690.35,620.716,706.244,0,0,28.0957,602.668,-1165.12,5648.93,0.309442,0,1,1.84324,1.88591,7.13294
1,0,0,0,1,1,0,4249.09,1713.67,2535.42,0,0,51.5353,7.62316,-168.12,3481.23,11692.6,8479.72,168.12,0,112.448,274.949,319.848,0,0,2.78625,408.809,-963.253,497.588,4.849,0,1,13.881,13.6904,62.8924
2,0,0,0,2,1,0,1809.69,811.889,997.806,0,0,85.5527,48.6656,-57.5903,1270.27,12645.5,10609.9,57.5903,0,39.314,186.213,216.787,0,0,0.372799,188.565,-810.293,205.768,15.2126,0,1,30.4379,29.8807,128.553
2,0,0,0,2,2,0,1886.47,1094.39,792.081,0,0,86.4711,-7.46618,274.778,1012.61,11953.7,11850.3,-274.778,0,32.1807,368.418,416.826,0,0,13.6973,203.961,-883.734,2812.93,23.2048,0,1,54.229,54.1901,197.428
