image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1652.37,723,929.373,0,0,197.008,244.547,-478.028,1061.3,5132.25,17026.2,478.028,0,44.2459,207.725,221.879,0,0,0.519169,205.418,-826.225,201.32,19.7058,0,1,38.2009,36.7755,217.152
0,0,0,0,0,1,0,2066.52,692.916,1373.6,0,0,135.064,11.5386,-668.932,2788.7,5194.2,15976.2,668.932,0,130.289,212.838,230.762,0,0,2.137,230.99,-844.386,295.882,13.78,0,1,20.6622,18.5395,119.018
0,0,0,0,0,3,0,2781.4,1217.5,1563.9,0,0,11.8993,-86.3942,-170.092,2439.73,678.931,7389.45,170.092,0,85.903,501.033,551.393,0,0,3.0393,212.374,-918.327,233.622,15.5297,0,1,23.4341,22.6738,100.062
0,0,0,0,0,3,0,3351.33,1407.64,1943.69,0,0,6.95017,-19.7536,-304.493,2680.11,1572.09,8507.09,304.493,0,97.4016,513.67,571.285,0,0,3.65974,161.704,-896.373,1457.95,11.42,0,1,23.0342,21.5107,111.756
1,0,0,0,1,1,0,1580.02,783.027,796.996,0,0,299.008,-235.988,-76.866,1009.31,3451.21,13460.4,76.866,0,40.9209,216.516,240.737,0,0,1.88099,207.597,-831.768,227.155,22.2685,0,1,34.1429,34.9262,129.011
2,0,0,0,2,1,0,1655.37,739.222,916.145,0,0,83.0973,49.8995,-297.75,935.689,5048.78,16727.4,297.75,0,33.4544,214.236,235.516,0,0,0.16795,207.505,-828.82,223.714,20.2977,0,1,42.6974,39.739,206.44
2,0,0,0,2,3,0,10170.6,2929.5,7241.06,0,0,136.702,-57.6409,-457.849,14398.4,3514.83,12690,457.849,0,572.09,625.697,690.273,0,0,11.5139,370.609,-1024.79,1002.36,2.04522,0,1,5.48114,5.16259,29.705
2,0,0,0,2,2,0,2834,1457.61,1376.39,0,0,55.958,-22.1537,289.966,1766.99,4977.23,16009.9,-289.966,0,64.1694,435.648,490.054,0,0,3.34331,205.163,-901.256,2979.12,13.5935,0,1,32.4577,32.6662,123.827
3,0,0,0,3,1,0,2021.35,1068.11,953.24,0,0,76.0679,-23.4895,-39.2843,1679.36,5154.5,14136.2,39.2843,0,57.0106,189.69,210.658,0,0,1.80215,204.871,-820.178,242.999,13.3442,0,1,21.825,21.1356,83.8005
3,0,0,0,3,1,0,1447.3,790.862,656.442,0,0,155.553,52.2469,395.243,993.143,4384.19,15639.5,-395.243,0,38.5898,221.026,245.369,0,0,1.81289,177.811,-819.3,222.017,26.3524,0,1,42.4048,43.4242,183.124
3,0,0,0,3,3,0,3320.04,1319.78,2000.26,0,0,-1.29418,-111.596,-210.851,3413.7,692.124,7414.66,210.851,0,122.88,496.954,549.048,0,0,24.1542,208.483,-916.562,6895.13,11.294,0,1,16.9053,16.2569,75.1015
3,0,0,0,3,3,0,3058.3,1393.72,1664.58,0,0,65.8543,-19.0665,-44.8577,2291.38,1513.19,8506.41,44.8577,0,77.7525,512.649,574.931,0,0,2.53699,165.118,-897.969,173.726,13.449,0,1,25.7876,25.0121,98.8838
4,0,0,0,4,1,0,1545,934.028,610.969,0,0,96.2522,-57.0514,104.239,939.594,4739.56,15650.1,-104.239,0,32.3321,220.096,238.901,0,0,1.15864,227.157,-841.601,231.091,23.2306,0,1,41.6428,40.6112,148.709
5,0,0,0,5,1,0,1319.68,602.917,716.76,0,0,17.5511,131.443,-5.16319,774.898,6397.3,18224.9,5.16319,0,26.2875,183.595,201.223,0,0,0.79059,212.361,-819.008,252.956,26.8188,0,1,45.5365,44.1157,170.056
