image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,17578.6,5490.09,12088.5,0,0,95.2036,23.8764,-337.539,21400.3,14905.7,15569.1,337.539,0,780.058,1156.46,1347.23,0,0,20.1971,1788.74,-1778.98,3396.34,1.24877,0,1,4.80197,4.49131,23.3596
0,0,0,0,0,3,0,95932.9,56116.2,39816.7,0,0,54.7524,-46.583,320.042,140308,18499,12382.8,-320.042,0,5205.7,765.071,816.93,0,0,50.4454,3759.82,-2802.54,1,0.111007,0,1,0.877352,0.89441,3.35151
0,0,0,0,0,3,0,46192.6,26202.1,19990.5,0,0,21.52,-60.2134,422.843,61140.6,15571.5,14666.3,-422.843,0,2438.22,939.741,1107.56,0,0,22.2868,2650.07,-2215.5,1,0.284512,0,1,1.8165,1.89901,7.78375
0,0,0,0,0,3,0,71218.7,43612,27606.6,0,0,43.6235,34.2795,217.684,73535.3,10713.6,16150.9,-217.684,0,2572.55,1613.19,1471.02,0,0,20.9944,25436.5,-16207.4,1,0.183383,0,1,1.72066,1.70867,6.18634
1,0,0,0,1,3,0,11488.6,6766.47,4722.15,0,0,-17.4709,44.4502,271.335,15546.6,16696.1,12489.2,-271.335,0,559.47,769.585,866.707,0,0,16.5573,288.554,-1007.7,909.244,1.912,0,1,5.30186,5.27431,19.8193
1,0,0,0,1,3,0,7152.26,2148.33,5003.93,0,0,12.6746,83.9425,-358.991,7341.86,6796.94,17976.3,358.991,0,271.542,793.524,873.251,0,0,2.80319,506.191,-1114.47,2587.96,4.21173,0,1,10.8823,10.2302,55.7078
1,0,0,0,1,2,0,15861.9,4935.39,10926.5,0,0,8.89345,2.42492,-270.388,21245.4,14202.5,13518.1,270.388,0,758.553,542.553,631.261,0,0,18.2408,437.538,-1059.12,2106.97,0.996669,0,1,3.48578,3.26711,15.9445
1,0,0,0,1,3,0,21485.3,8912,12573.3,0,0,26.5963,-79.4197,-49.2757,28534.9,12803.1,13896,49.2757,0,982.167,812.987,991.629,0,0,12.7177,1822.45,-1844.25,2764.17,0.776837,0,1,2.99153,2.90705,11.8307
2,0,0,0,2,2,0,4846.24,2311.45,2534.79,0,0,16.9187,-53.9346,-258.292,2881.21,17352.5,13771.8,258.292,0,103.304,606.859,656.211,0,0,10.062,577.895,-1119.8,733.629,6.72963,0,1,22.5054,21.1248,105.465
3,0,0,0,3,1,0,4872.33,1996,2876.33,0,0,-0.303857,-66.2979,-60.8457,4131.49,15099.9,15758,60.8457,0,142.223,405.905,445.87,0,0,7.36209,743.072,-1164.77,762.496,5.10801,0,1,12.8734,12.4533,50.5942
3,0,0,0,3,3,0,10749.3,5142.72,5606.58,0,0,60.1554,-172.136,-256.141,11260,17901.4,15666.5,256.141,0,422.566,1107.87,1107.78,0,0,8.26067,820.906,-1301.12,1037.97,2.5791,0,1,7.47226,7.26605,35.5049
3,0,0,0,3,3,0,21827.3,7169.58,14657.7,0,0,25.0275,-43.1733,-343.087,28341.8,16554.9,13859.8,343.087,0,1051.29,885.796,960.072,0,0,26.9125,659.571,-1211.29,2751.44,0.76845,0,1,3.23224,3.03271,15.9832
3,0,0,0,3,3,0,47213.7,29811.4,17402.3,0,0,62.967,-59.0486,360.314,73117.5,18490.8,12395.3,-360.314,0,2789.88,762.835,782.101,0,0,42.8816,1310.48,-1547.12,1,0.256519,0,1,1.43679,1.48011,5.53722
3,0,0,0,3,3,0,96017.7,57190.7,38827,0,0,-14.0516,12.5312,301.238,131604,10672.6,16172.6,-301.238,0,4812.46,1296.06,1285.94,0,0,68.1278,15174.8,-10223.6,1,0.12067,0,1,1.04035,1.04468,3.88011
3,0,0,0,3,3,0,29629.2,15619.4,14009.8,0,0,22.8348,-89.377,466.96,36909.1,15570.2,14695.5,-466.96,0,1536.99,948.468,1125.1,0,0,12.2671,2226.92,-2003.74,1,0.521224,0,1,2.81426,3.00461,13.1246
4,0,0,0,4,1,0,4589.37,1851.75,2737.62,0,0,-17.9134,-110.454,-34.7664,5116.34,12847.6,13927.1,34.7664,0,178.646,284.624,353.107,0,0,4.53149,765.983,-1156.96,692.626,4.70744,0,1,9.20403,8.98558,35.5069
4,0,0,0,4,3,0,7204.07,2547.78,4656.29,0,0,12.1136,-50.2541,-394.176,7476.14,6797.5,18011.8,394.176,0,286.34,795.368,877.899,0,0,23.7679,406.472,-1065.63,4432.23,4.17156,0,1,10.7267,10.0654,56.5102
