image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2040.25,959.445,1080.8,0,0,-12.3648,-14.2968,55.4656,1213.94,18368.7,6725.22,-55.4656,0,41.3825,180.35,204.739,0,0,1.7693,223.26,-823.924,285.423,12.8049,0,1,29.6643,28.825,107.332
0,0,0,0,0,1,0,1225.27,701.5,523.772,0,0,-13.9967,-108.264,448.747,922.379,16593.9,8595.6,-448.747,0,38.3729,194.607,220.849,0,0,0.618308,208.035,-823.069,188.508,32.3464,0,1,42.8556,45.3217,204.114
0,0,0,0,0,1,0,1512.59,824,688.593,0,0,122.13,111.143,587.231,1308.56,14286.6,17258.3,-587.231,0,58.9496,178.175,202.234,0,0,1.03357,172.817,-796.413,188.509,20.9994,0,1,33.5317,36.6133,194.437
0,0,0,0,0,2,0,3778.75,1804.81,1973.94,0,0,-69.1434,34.0657,-117.092,3466.66,13688.4,10427.1,117.092,0,120.375,345.695,373.228,0,0,4.78632,380.927,-966.472,442.605,6.95534,0,1,14.0697,13.481,57.5906
0,0,0,0,0,2,0,3575.58,2296.58,1279,0,0,-58.2225,23.5459,489.492,5595.66,13282.7,16951.1,-489.492,0,234.629,331.456,360.696,0,0,2.59376,238.752,-896.96,2634,7.43339,0,1,10.2742,10.7515,50.077
0,0,0,0,0,3,0,14784.2,6594.33,8189.86,0,0,-4.49799,-27.909,-15.4107,16523.6,13525,11772,15.4107,0,563.236,545.969,602.425,0,0,6.3257,979.748,-1329.29,2156.3,1.09242,0,1,4.11303,3.97304,15.9002
0,0,0,0,0,3,0,18052.1,6737.83,11314.2,0,0,46.7842,33.7808,-205.852,20842.2,14756.7,9933.91,205.852,0,723.465,585.964,655.644,0,0,12.4615,668.313,-1178.55,2410.5,0.850215,0,1,3.512,3.34939,15.4723
1,0,0,0,1,1,0,1582.01,817.584,764.429,0,0,-0.621521,14.2764,-42.3059,924.664,14310.7,18342.1,42.3059,0,31.3877,178.61,201.105,0,0,0.576711,218.785,-819.231,211.429,19.4296,0,1,38.0483,36.7464,145.271
1,0,0,0,1,3,0,5833.53,2633.72,3199.81,0,0,103.961,-89.6364,136.246,4380.88,18449.8,6504.49,-136.246,0,153.207,529.116,586.518,0,0,4.49813,350.044,-992.602,497.605,4.51895,0,1,14.1352,13.9439,50.8663
2,0,0,0,2,1,0,1510.78,747.639,763.137,0,0,14.8199,-29.1876,194.042,1022.4,15676.9,8911.29,-194.042,0,35.7696,187.437,209.178,0,0,1.38477,234.756,-832.211,253.97,21.6884,0,1,36.4321,35.91,131.188
2,0,0,0,2,1,0,1426.22,710.362,715.86,0,0,-77.0319,4.03598,-309.654,940.943,13696.3,17464.1,309.654,0,34.9598,176.357,188.157,0,0,0.480669,195.118,-803.704,212.572,22.5524,0,1,37.42,34.7959,183.568
2,0,0,0,2,1,0,1481.49,675.5,805.993,0,0,36.5941,46.1909,-361.776,1086.89,13582.6,15645.5,361.776,0,40.1463,180.256,191.141,0,0,0.495426,175.011,-796.335,196.058,21.4154,0,1,33.9713,31.8721,178.041
2,0,0,0,2,2,0,2865.85,1087.94,1777.91,0,0,-91.2874,-3.98469,-35.4724,1632.09,16671.2,8590.01,35.4724,0,56.7479,405.138,467.137,0,0,1.5207,258.781,-922.294,3167.98,12.7362,0,1,32.1909,30.7588,121.242
2,0,0,0,2,3,0,5912.56,2936.56,2976,0,0,-80.9377,-20.336,257.771,4136.82,13897.5,10580.2,-257.771,0,151.228,554.514,607.907,0,0,3.04978,452.733,-1048.96,614.672,4.54082,0,1,15.6988,15.4816,57.5861
3,0,0,0,3,2,0,2579.79,1339.17,1240.62,0,0,121.003,-80.0663,-126.756,1502.41,13893,16166.5,126.756,0,52.2576,367.097,401.294,0,0,10.5842,202.347,-879.807,2494.07,13.9376,0,1,32.3531,31.4008,132.997
3,0,0,0,3,2,0,2401.64,1292.28,1109.37,0,0,1.32225,-28.3503,246.985,1465.03,14111.3,17299.1,-246.985,0,52.3596,377.136,419.493,0,0,13.335,229.526,-900.239,4798.87,16.2339,0,1,36.1,35.8396,132.259
3,0,0,0,3,2,0,2663.97,1445.42,1218.55,0,0,-0.905884,50.2686,216.794,2125.4,13620.1,15444.1,-216.794,0,74.5625,364.215,386.354,0,0,13.0098,201.977,-879.299,2564.5,12.9588,0,1,24.5739,24.2102,87.8546
3,0,0,0,3,3,0,4818.15,2927.28,1890.87,0,0,-56.4207,24.2855,379.416,6565.37,13280.9,16950.4,-379.416,0,253.953,513.083,557.266,0,0,3.22196,301.354,-969.347,2028.36,6.04998,0,1,10.1327,10.3102,41.9786
3,0,0,0,3,3,0,5081.52,2090.44,2991.08,0,0,-49.4107,-10.9215,-351.772,4366.41,13273.9,14518.4,351.772,0,164.403,541.074,579.878,0,0,11.7047,456.145,-1055.64,2204.83,5.70986,0,1,14.5348,13.6441,74.4191
3,0,0,0,3,3,0,12335.9,5834.5,6501.4,0,0,-7.29095,-35.8171,63.5734,14321.8,13626.5,11779.9,-63.5734,0,489.731,555.268,619.135,0,0,29.8391,873.978,-1277.42,9037.08,1.4368,0,1,4.76624,4.6257,17.6404
3,0,0,0,3,3,0,27894.3,10055.3,17839,0,0,38.6833,34.3503,-229.762,34322.4,14764.8,9933.34,229.762,0,1200.53,593.506,657.379,0,0,24.123,711.384,-1215.06,4693.99,0.473128,0,1,2.33131,2.20415,10.4914
3,0,0,0,3,3,0,17356.7,4810.89,12545.9,0,0,69.5843,-41.9946,-431.219,26105.6,13845.7,13858.6,431.219,0,1014.19,524.913,578.638,0,0,20.9262,544.059,-1102.16,4531.92,0.857479,0,1,3.02531,2.85142,15.6302
4,0,0,0,4,1,0,1336.35,676.667,659.683,0,0,41.1437,50.0236,-27.3332,716.622,14170.2,18108.9,27.3332,0,24.1743,175.966,196.259,0,0,0.964055,169.907,-793.655,219.283,25.597,0,1,48.4311,46.8784,183.204
4,0,0,0,4,2,0,4126.71,1795.61,2331.1,0,0,35.2109,-138.707,107.097,3589.69,18419.8,6553.56,-107.097,0,127.079,344.254,383.55,0,0,14.2755,328.221,-939.244,3016.28,6.06326,0,1,13.7494,13.71,49.9952
5,0,0,0,5,1,0,1131.96,625.333,506.628,0,0,-59.8121,-31.3108,-35.2965,1040.12,12198.7,12861,35.2965,0,35.9087,154.563,169.456,0,0,0.50254,134.09,-762.148,150.671,30.8407,0,1,31.0408,29.9174,119.182
5,0,0,0,5,1,0,1237.04,662.389,574.651,0,0,-5.36911,-0.653771,70.5381,679.855,14019.3,17074,-70.5381,0,23.1431,185.245,202.052,0,0,0.247127,141.779,-783.795,143.946,30.1748,0,1,52.6875,51.2449,188.616
5,0,0,0,5,3,0,5298.16,2695,2603.17,0,0,-120.64,11.9661,42.5623,5418.28,13739.9,10449.2,-42.5623,0,190.475,519.855,559.564,0,0,6.70848,424.604,-1029.16,498.655,5.18978,0,1,11.2699,10.6997,40.5611
5,0,0,0,5,2,0,3010.31,1444.33,1565.98,0,0,-103.309,-30.8796,-28.7677,2081.54,13722.5,15920,28.7677,0,72.9678,377.437,398.08,0,0,1.49994,253.461,-909.456,3073.44,10.7471,0,1,23.8508,22.6758,90.1916
6,0,0,0,6,1,0,1877.23,811.944,1065.29,0,0,66.1246,-39.9758,-98.8521,1314.83,18388.9,6750.9,98.8521,0,45.003,177.688,194.593,0,0,0.835025,208.241,-813.28,234.882,14.3841,0,1,26.457,25.5907,106.659
6,0,0,0,6,1,0,3036.82,1034.33,2002.49,0,0,26.0904,-50.4801,-419.726,3735.58,13790.5,13965.8,419.726,0,145.025,176.526,191.49,0,0,2.09049,211.898,-819.269,406.18,6.60796,0,1,10.7883,10.1477,57.3355
6,0,0,0,6,1,0,1618.4,759.889,858.507,0,0,-23.9385,3.93018,-274.866,1108.84,13643.2,15194.3,274.866,0,39.8986,185.921,200.862,0,0,0.0616694,211.116,-816.561,215.874,18.9491,0,1,32.8559,30.8114,156.267
6,0,0,0,6,3,0,5544.41,2418.08,3126.33,0,0,-32.9007,-3.12741,-129.505,4688.24,13257.4,14510.6,129.505,0,162.058,527.869,571.491,0,0,2.23846,285.321,-961.558,2159.01,4.87045,0,1,12.7904,12.3664,52.9853
6,0,0,0,6,3,0,15472.7,6995.11,8477.62,0,0,24.2847,20.4825,28.1748,16306.8,13594.9,11822.3,-28.1748,0,551.123,561.624,631.642,0,0,10.9431,1000.71,-1337.8,2348.38,1.04034,0,1,4.26719,4.14347,16.0124
6,0,0,0,6,3,0,36958.1,15359,21599.1,0,0,86.0357,1.19174,-91.1587,43119.3,14914.8,9769.12,91.1587,0,1465.97,643.47,739.114,0,0,35.2819,972.966,-1355.86,6211.45,0.338909,0,1,1.94277,1.87381,8.01234
7,0,0,0,7,1,0,1586.26,848.695,737.565,0,0,24.361,-8.03945,109.902,862.26,14187,17180.1,-109.902,0,29.434,182.503,202.724,0,0,0.3408,188.782,-806.25,203.939,19.5432,0,1,41.917,41.0084,150.13
7,0,0,0,7,1,0,2003.47,951.25,1052.22,0,0,59.5937,-49.625,-204.187,1518.47,13658.3,15642.6,204.187,0,53.2496,186.759,201.263,0,0,0.702389,176.902,-801.74,208.399,13.2724,0,1,23.6243,22.5974,104.966
7,0,0,0,7,3,0,5035.94,3422.67,1613.27,0,0,-57.221,15.0852,402.272,7540.92,13281.7,16959.6,-402.272,0,296.525,499.674,551.741,0,0,4.66273,278.932,-957.502,490.471,5.54815,0,1,8.87808,9.09656,38.1546
7,0,0,0,7,3,0,5039.36,2095.14,2944.22,0,0,31.496,-80.3196,29.9122,4880.86,18423.5,6396.48,-29.9122,0,167.705,510.089,566.73,0,0,6.52105,357.832,-994.707,530.532,5.63121,0,1,12.3118,12.0494,45.356
8,0,0,0,8,1,0,1529.55,702.778,826.777,0,0,-215.731,-232.681,-131.4,1127.06,16499.6,8029.19,131.4,0,48.6235,177.823,199.692,0,0,2.32351,249.814,-834.155,270.519,20.4962,0,1,28.9528,27.4488,104.683
8,0,0,0,8,1,0,1416.37,902.612,513.763,0,0,51.0203,84.0299,584.929,1215.54,13666.9,15903.8,-584.929,0,54.2118,185.085,200.404,0,0,0.711575,200.861,-812.121,236.102,23.7583,0,1,36.6171,39.9592,214.776
8,0,0,0,8,2,0,4166.01,2013.61,2152.4,0,0,-115.717,-65.8019,199.385,3855.06,13833.6,10526.9,-199.385,0,140.938,350.381,377.953,0,0,4.96285,357.342,-955.449,454.465,5.9757,0,1,13.3411,12.9064,47.5064
9,0,0,0,9,1,0,1181.28,488.167,693.113,0,0,24.982,-70.6622,-166.032,845.382,17936.6,6781.58,166.032,0,29.5621,175.107,194.279,0,0,1.30072,231.482,-823.312,246.182,31.5603,0,1,40.2267,38.8571,170.899
9,0,0,0,9,1,0,1603.83,865.084,738.748,0,0,-14.196,55.6447,137.691,1000.81,13830.8,16228.2,-137.691,0,34.3673,181.948,198.301,0,0,0.138087,177.565,-799.316,196.628,19.012,0,1,36.3568,35.4051,129.95
9,0,0,0,9,1,0,1726.38,730.417,995.962,0,0,-6.53858,-15.488,94.966,1399.26,15796.9,8996.28,-94.966,0,47.852,191.904,211.198,0,0,1.25215,234.259,-834.556,292.768,17.4726,0,1,26.6711,25.9685,95.8303
9,0,0,0,9,1,0,1621.57,869.528,752.044,0,0,-47.0702,-133.908,-48.5321,881.329,16725.7,8423.87,48.5321,0,31.2871,193.934,219.655,0,0,1.15224,241.915,-837.431,270.587,19.7863,0,1,39.8346,39.0549,154.502
9,0,0,0,9,3,0,5584.19,2512.67,3071.52,0,0,-4.10337,-14.588,-141.719,4831.04,13228.6,14522,141.719,0,166.76,525.907,571.743,0,0,2.033,320.748,-978.625,479.395,4.8078,0,1,12.4858,12.0361,52.0394
9,0,0,0,9,3,0,24074.8,10230.6,13844.3,0,0,74.4544,-2.0769,-24.7283,26256,13446.1,11746.2,24.7283,0,888.253,577.778,642.49,0,0,14.6546,1638.57,-1667.68,3971.57,0.569992,0,1,2.81846,2.73173,11.0791
9,0,0,0,9,3,0,27524.8,11956.2,15568.5,0,0,79.6893,-13.5934,-47.7832,30997,14921.2,9783.9,47.7832,0,1051.4,617.689,686.025,0,0,23.9391,1008.64,-1370.55,4363.34,0.487706,0,1,2.50009,2.4179,10.0134
10,0,0,0,10,1,0,1873.7,929.834,943.871,0,0,-55.4003,13.8234,-11.0264,1019.71,13773.3,15974,11.0264,0,34.9386,187.479,197.607,0,0,0.342169,185.266,-804.447,199.344,14.7639,0,1,34.5453,33.4329,130.063
10,0,0,0,10,1,0,1694.08,920.777,773.3,0,0,10.8919,-17.1171,-99.7854,933.417,16766.4,8504.46,99.7854,0,31.9351,199.722,224.018,0,0,1.52301,187.075,-814.776,204.088,18.6822,0,1,39.4009,38.0549,157.485
10,0,0,0,10,3,0,4584.78,1814.39,2770.39,0,0,67.1253,-93.29,231.532,3661.49,18486.6,6508.14,-231.532,0,131.903,525.746,580.299,0,0,3.14734,359.515,-997.15,469.704,6.73083,0,1,16.9638,17.069,61.8445
11,0,0,0,11,1,0,1415.44,742.916,672.525,0,0,62.7687,-37.1548,-159.5,1033.39,15727.6,8919.26,159.5,0,35.7375,192,210.119,0,0,1.53892,188.98,-811.569,228.082,24.5281,0,1,34.637,33.4124,146.544
11,0,0,0,11,1,0,1983.46,1117.39,866.068,0,0,-86.3425,-11.5401,88.5569,2036.83,13705.6,10472.7,-88.5569,0,70.9338,166.741,182.194,0,0,2.69184,206.379,-808.606,235.875,12.5988,0,1,17.3363,16.6883,62.504
11,0,0,0,11,1,0,1452.03,773.833,678.199,0,0,-71.094,-66.0789,217.561,754.984,16651,8553.42,-217.561,0,27.2982,194.402,221.696,0,0,0.838588,202.326,-819.738,203.341,24.0426,0,1,49.393,48.6685,180.268
11,0,0,0,11,2,0,2480.56,1010.22,1470.34,0,0,-36.9554,2.1385,-146.765,2010.48,14248.3,18255.5,146.765,0,69.7637,350.93,392.896,0,0,1.03738,182.349,-869.24,225.957,14.5615,0,1,24.2052,23.3761,100.791
11,0,0,0,11,3,0,8194.99,3893.17,4301.82,0,0,30.7743,-6.0028,-75.4856,8993.9,13687.1,15599,75.4856,0,305.803,551.357,590.621,0,0,4.15019,326.674,-988.114,709.346,2.6485,0,1,7.09518,6.88077,28.4033
11,0,0,0,11,3,0,3291.7,1547.78,1743.92,0,0,-65.3994,41.0944,344.097,2545.21,14178.1,17229.7,-344.097,0,96.456,535.493,592.536,0,0,1.34408,172.658,-905.149,1765.6,12.1457,0,1,25.3507,25.4775,101.846
12,0,0,0,12,1,0,1892.51,626.333,1266.18,0,0,111.733,6.22325,-365.18,996.938,16961.6,8777.19,365.18,0,36.9302,202.138,231.88,0,0,0.543875,213.775,-829.835,225.853,15.7278,0,1,40.415,37.9398,206.001
12,0,0,0,12,1,0,3505.56,1425,2080.57,0,0,32.4578,-45.7366,-169.386,2957.94,13488.1,11888.5,169.386,0,102.852,184.329,206.688,0,0,0.97317,394.425,-915.15,580.549,5.47462,0,1,12.5823,12.1102,53.648
12,0,0,0,12,3,0,26707.7,11667.9,15039.8,0,0,23.1854,-56.5096,-62.1709,30754.1,14879,9826.82,62.1709,0,1053.81,620.138,686.754,0,0,42.2648,1416.16,-1614.08,13441.9,0.507918,0,1,2.49901,2.41716,10.1475
12,0,0,0,12,2,0,7849.17,3751.5,4097.67,0,0,32.5489,40.8714,37.7076,10599.2,12205,12788.8,-37.7076,0,357.773,306.697,330.04,0,0,8.23146,196.755,-873.848,933.603,2.09758,0,1,4.91516,4.77262,18.5019
12,0,0,0,12,3,0,4781.53,1996,2785.53,0,0,-29.8122,-23.3849,-352.1,4229.31,13846.4,11274,352.1,0,158.683,546.586,593.477,0,0,1.56652,309.441,-975.927,495.475,6.40264,0,1,15.1727,14.2351,77.5615
13,0,0,0,13,1,0,1605.9,858,747.901,0,0,-150.153,-50.57,364.956,1025.91,16631.4,8044.46,-364.956,0,41.5475,182.051,218.999,0,0,2.60201,262.579,-845.581,340.047,19.6493,0,1,36.6388,36.0197,151.178
13,0,0,0,13,3,0,4707.56,2374.33,2333.23,0,0,-70.2215,-39.9131,14.1761,4262.22,13294.7,14448.7,-14.1761,0,147.597,505.481,553.848,0,0,12.5509,267.348,-947.666,3702.65,6.24628,0,1,13.899,13.3839,51.4516
13,0,0,0,13,2,0,2319.66,1082.67,1236.99,0,0,81.242,-10.495,145.58,1605.77,16696.1,8596.53,-145.58,0,55.1979,395.28,448.205,0,0,1.03727,225.333,-902.834,248.13,18.0372,0,1,33.3701,32.7358,119.489
13,0,0,0,13,3,0,5387.48,2044,3343.48,0,0,42.7002,-76.8956,-66.5213,4444.22,18412.3,6393.06,66.5213,0,152.937,520.767,569.051,0,0,6.50127,355.184,-994.429,556.558,5.07855,0,1,13.3771,13.027,52.8764
