image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1116.15,654.944,461.207,0,0,-95.6641,-91.8025,276.522,685.189,3056.36,16375.7,-276.522,0,25.871,159.688,167.505,0,0,0.431649,136.953,-763.296,149.446,31.8517,0,1,49.2165,48.9316,180.332
0,0,0,0,0,1,0,987.258,639,348.258,0,0,8.10212,-26.3576,170.759,580.436,2853.91,16902.3,-170.759,0,20.1656,161.341,171.184,0,0,0.476077,160.808,-776.785,165.642,39.9871,0,1,58.3531,57.2768,207.197
0,0,0,0,0,1,0,1322.95,607,715.952,0,0,345.022,-209.896,-298.036,754.05,11497.8,11756.6,298.036,0,32.4262,168.403,178.983,0,0,1.84765,179.873,-791.613,195.611,24.7903,0,1,43.0096,39.4615,189.635
0,0,0,0,0,1,0,1411.17,753.417,657.751,0,0,-46.3757,-16.6827,265.399,901.092,11395.7,11958.2,-265.399,0,32.6936,168.806,185.486,0,0,0.976295,177.243,-791.248,217.696,22.4955,0,1,39.4219,39.3053,146.369
0,0,0,0,0,2,0,1939.19,913.25,1025.94,0,0,-51.765,-52.5439,-291.697,1298.39,14065.7,11105.8,291.697,0,47.8818,325.061,346.096,0,0,1.50601,136.496,-835.725,2182.93,20.7878,0,1,36.0914,33.6765,175.836
0,0,0,0,0,2,0,1798.02,808.111,989.914,0,0,-27.0989,-30.6329,253.781,926.065,12856.8,11281.3,-253.781,0,33.3557,332.789,354.006,0,0,2.22488,139.408,-838.462,2202.47,24.2155,0,1,52.8826,52.6091,192.884
0,0,0,0,0,3,0,3672.73,1309.14,2363.59,0,0,15.68,38.3686,-176.696,3552.5,3833.23,15554.7,176.696,0,122.669,485.499,517.524,0,0,2.49498,164.813,-891.212,263.025,9.18707,0,1,16.1918,15.5239,69.9166
0,0,0,0,0,2,0,2345.49,1379.78,965.709,0,0,-35.881,60.5427,240.127,1716.98,2305.75,18197.1,-240.127,0,61.1657,334.814,342.826,0,0,2.19958,185.554,-860.712,222.588,14.9973,0,1,28.8997,28.6309,103.748
0,0,0,0,0,3,0,14904.1,8716.28,6187.85,0,0,-8.62899,-0.318078,218.996,19215.8,15700.3,11547,-218.996,0,677.276,516.541,543.945,0,0,12.507,340.679,-999.295,1462.47,1.04465,0,1,3.67706,3.64511,13.381
0,0,0,0,0,3,0,28087.1,17374,10713.1,0,0,28.7034,23.4092,265.513,38394.9,6188.77,13595.8,-265.513,0,1371.65,584.004,603.75,0,0,31.3414,446.814,-1070.62,4515.55,0.461857,0,1,2.16619,2.16687,8.00099
0,0,0,0,0,3,0,20203.1,6722.11,13481,0,0,15.1948,81.9609,-236.43,18786.9,5314.07,13635.9,236.43,0,659.584,595.537,693.976,0,0,20.668,807.998,-1244.48,2037.34,0.737278,0,1,3.97361,3.75213,17.7654
