image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1192.88,696.166,496.714,0,0,-45.0529,27.4646,232.916,894.653,8532.39,10532.4,-232.916,0,31.8581,145.394,158.538,0,0,1.01342,149.566,-764.079,139.212,26.8962,0,1,36.887,36.5006,134.119
0,0,0,0,0,3,0,4259.5,1328.67,2930.83,0,0,40.7524,58.6083,-429.192,5027.41,9630.87,9909.08,429.192,0,192.829,466.231,505.017,0,0,5.15554,177.526,-895.982,304.31,6.96769,0,1,12.6438,11.8761,69.6581
0,0,0,0,0,2,0,2111.72,1503.95,607.779,0,0,115.91,114.969,616.319,2881.86,13108.5,10050.1,-616.319,0,133.351,332.721,353.47,0,0,0.999216,165.661,-854.624,218.014,18.1882,0,1,21.6687,23.8825,125.967
0,0,0,0,0,3,0,7119.51,3839.67,3279.84,0,0,22.0264,7.94225,139.067,9482.74,5307.23,10157.1,-139.067,0,325.039,433.883,465.825,0,0,4.93614,174.233,-892.083,628.647,2.88449,0,1,6.35409,6.2301,23.0814
0,0,0,0,0,2,0,14581.1,5331.33,9249.82,0,0,44.5404,-72.3207,-552.834,18291.8,11502.2,9743.94,552.834,0,786.78,391.926,395.587,0,0,25.0407,1812.62,-1784.81,5814.63,0.962064,0,1,3.85815,3.71034,21.738
1,0,0,0,1,1,0,1373.42,564,809.421,0,0,5.33581,41.13,-241.321,951.684,8482,9433.11,241.321,0,33.5292,152.887,170.723,0,0,0.258987,159.345,-773.959,173.606,22.0964,0,1,35.0796,32.9823,159.614
1,0,0,0,1,1,0,1414.63,668.333,746.292,0,0,26.8781,47.2634,-309.943,1241.45,7572.25,9723.05,309.943,0,44.7751,149.729,163.41,0,0,0.446149,139.544,-760.935,158.494,20.5542,0,1,27.3348,25.5204,134.008
1,0,0,0,1,2,0,2195.12,1268.25,926.875,0,0,-105.279,71.635,334.253,2982.23,7507.03,11376.4,-334.253,0,114.221,280.072,303.342,0,0,1.69291,130.313,-821,1907.1,15.0678,0,1,16.0742,15.9295,62.2066
1,0,0,0,1,3,0,10206,6826,3380.02,0,0,24.0811,42.6026,470.189,17274.2,8759.33,11109.4,-470.189,0,700.71,442.674,471.467,0,0,6.37701,527.893,-1076.19,1507.27,1.6878,0,1,4.19285,4.39579,19.1853
2,0,0,0,2,2,0,6317.52,1943.14,4374.38,0,0,-28.2567,-45.1819,-356.434,8600.77,11969.7,9815.49,356.434,0,324.811,320.368,346.52,0,0,15.4634,264.978,-908.092,4472.9,2.95406,0,1,6.24515,5.85753,31.2604
2,0,0,0,2,3,0,5728.4,3435,2293.4,0,0,22.1508,-33.0985,346.007,6769.5,11228.5,10000.8,-346.007,0,254.599,487.852,526.404,0,0,12.7621,319.259,-972.125,1760.42,4.38086,0,1,9.52984,9.68198,37.7014
3,0,0,0,3,1,0,1207.33,467.416,739.913,0,0,81.6441,59.5782,-356.753,909.541,8899.15,9809.42,356.753,0,33.3976,153.01,171.002,0,0,1.18906,160.337,-775.226,178.788,27.5741,0,1,38.3417,35.8974,195.74
3,0,0,0,3,2,0,1848.7,1105.67,743.032,0,0,45.1091,-30.5657,285.363,2030.56,5284.15,10195.6,-285.363,0,73.6891,288.818,313.584,0,0,0.936459,114.708,-815.072,170.18,20.814,0,1,23.2348,23.3569,87.254
3,0,0,0,3,3,0,4414.93,1467.67,2947.26,0,0,13.8261,55.7515,-392.497,4773.69,10842.1,8431.59,392.497,0,179.814,462.707,511.518,0,0,4.57857,218.841,-918.175,356.136,6.57049,0,1,13.0598,12.2483,68.7914
3,0,0,0,3,2,0,2582.04,1296.64,1285.41,0,0,-59.1967,-27.5194,379.179,2210.71,11309.9,9403.07,-379.179,0,86.143,319.432,345.709,0,0,2.26474,224.638,-878.583,223.485,12.5252,0,1,22.8837,23.3012,95.4149
3,0,0,0,3,3,0,8913.18,3092.83,5820.35,0,0,36.6341,-41.0076,-301.811,11604.9,9634.99,9910.01,301.811,0,421.341,464.206,497.243,0,0,16.4014,245.12,-934.132,2171.5,2.11727,0,1,5.47482,5.12045,26.4026
3,0,0,0,3,3,0,11545.9,3347.5,8198.39,0,0,19.6079,4.82479,-462.625,18058,15080,9272.04,462.625,0,713.776,451.03,466.42,0,0,9.51218,434.358,-1029.2,1874.49,1.41337,0,1,3.92821,3.70772,21.3048
3,0,0,0,3,3,0,13816.7,7244,6572.71,0,0,42.8868,-28.6203,119.252,18959.1,13773.7,8614.65,-119.252,0,649.559,454.01,495.407,0,0,10.5436,303.891,-968.676,1860.66,1.1107,0,1,3.47437,3.40212,12.929
4,0,0,0,4,3,0,4925.94,1354.11,3571.82,0,0,56.8106,-3.64348,-411.164,7114.13,7542.32,9675.26,411.164,0,271.082,448.453,492.72,0,0,2.72748,154.709,-883.446,427.892,5.34903,0,1,8.90567,8.39946,47.4907
4,0,0,0,4,3,0,8642.15,5791.89,2850.26,0,0,-86.0519,52.5222,547.032,13969.1,8770.77,11099.4,-547.032,0,620.676,430.23,473.006,0,0,6.43234,366.027,-992.022,6861.36,2.14818,0,1,5.24913,5.52481,26.3164
4,0,0,0,4,3,0,22186.7,12234.6,9952.1,0,0,-16.8012,4.14806,302.064,27703.2,12451.7,9568.78,-302.064,0,1014.79,493.177,577.508,0,0,29.7136,2537.41,-2241.64,5637.99,0.608328,0,1,2.73365,2.74616,10.4797
5,0,0,0,5,2,0,2618.37,1397.67,1220.7,0,0,2.78191,32.2334,278.946,2632.78,7497.66,11415.8,-278.946,0,94.8366,284.4,308.535,0,0,1.65369,149.13,-831.13,180.698,11.2808,0,1,18.1172,18.0576,67.3443
5,0,0,0,5,3,0,4619.55,2730.5,1889.05,0,0,-79.3055,66.0506,416.403,6484.25,11231.3,10000.3,-416.403,0,259.239,480.892,520.902,0,0,3.9407,232.139,-926.844,1805.35,6.2073,0,1,10.1122,10.312,43.9631
6,0,0,0,6,1,0,1097.47,699,398.471,0,0,16.938,65.1512,290.47,954.72,5213.63,10396,-290.47,0,34.5295,142.86,154.247,0,0,0.123179,132.517,-753.486,152.485,30.5447,0,1,35.0237,35.0605,131.606
6,0,0,0,6,1,0,2019.26,1081.67,937.592,0,0,-72.2259,9.32677,410.838,1893.81,8855.64,9563.6,-410.838,0,75.3346,167.944,178.281,0,0,1.42691,225.536,-814.287,274.134,12.1808,0,1,20.137,20.6013,86.5943
