image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
4,0,0,4,1,0,2384.98,731.524,1653.45,0,0,230.847,-162.036,-791.588,3258.55,9539.46,11412.7,791.588,0,188.414,95.232,95.2819,0,0,157.294,-737.485,0,1,0,0,0
4,0,0,4,2,0,3182.25,1762.85,1419.4,0,0,116.197,-73.6543,51.2667,3698.08,9851.49,9843.96,-51.2667,0,127.195,179.27,186.805,0,0,75.9868,-752.909,0,1,0,0,0
5,0,0,5,1,0,4386.41,2484.26,1902.14,0,0,118.114,93.7814,223.402,5918.27,8467.92,14808.4,-223.402,0,207.083,69.0146,81.6553,0,0,168.239,-733.962,0,1,0,0,0
5,0,0,5,1,0,3492.15,1249.93,2242.23,0,0,105.465,42.263,-99.0488,3609.5,7394.98,15057.3,99.0488,0,118.813,89.8956,116.581,0,0,187.795,-758.879,0,1,0,0,0
5,0,0,5,1,0,2244.16,739.082,1505.08,0,0,69.2071,27.1503,-316.59,2678.89,8714.2,6289.01,316.59,0,94.2254,98.5919,123.768,0,0,103.111,-720.427,0,1,0,0,0
5,0,0,5,2,0,4104.4,1453.3,2651.09,0,0,133.87,-29.8063,-275.608,3850.2,9241.68,12168.7,275.608,0,134.048,195.385,221.937,0,0,214.291,-836.876,0,1,0,0,0
6,0,0,6,1,0,1275.5,673.343,602.154,0,0,117.098,-47.8505,338.728,1026.46,9159.76,6561.39,-338.728,0,39.8228,81,102.101,0,0,140.242,-711.513,0,1,0,0,0
6,0,0,6,2,0,4352.97,3025.08,1327.89,0,0,73.3859,-44.2518,349.463,6089.59,6637.53,2610.19,-349.463,0,236.813,188.494,195.669,0,0,168.709,-809.731,0,1,0,0,0
7,0,0,7,1,0,1084.53,322.102,762.43,0,0,24.7549,35.2924,-774.59,1765.04,8758.66,13485.2,774.59,0,99.1002,77.0778,88.3917,0,0,71.4933,-673.977,0,1,0,0,0
7,0,0,7,1,0,2808.62,1730.91,1077.71,0,0,113.54,-21.9508,279.929,2940.37,9755.46,9496.19,-279.929,0,109.003,104.729,115.921,0,0,149.598,-742.524,0,1,0,0,0
7,0,0,7,1,0,2878.52,806.802,2071.72,0,0,54.5816,44.5856,-338.044,3097.23,9715.73,10219.2,338.044,0,110.354,109.961,124.189,0,0,132.219,-741.14,0,1,0,0,0
7,0,0,7,1,0,4274.48,783.703,3490.78,0,0,102.47,43.7556,-406.256,5881.33,7397.97,15154.5,406.256,0,219.182,83.5167,102.481,0,0,133.252,-728.953,0,1,0,0,0
7,0,0,7,1,0,4562.38,2235.15,2327.23,0,0,64.4155,-47.596,591.676,3674.17,823.794,15443.2,-591.676,0,173.6,114.795,161.595,0,0,353.428,-869.918,0,1,0,0,0
7,0,0,7,1,0,6568.92,5068.56,1500.36,0,0,89.3658,39.1622,773.275,9514.14,5141.2,16244.7,-773.275,0,528.357,131.566,140.97,0,0,303.613,-856.637,0,1,0,0,0
7,0,0,7,2,0,1716.73,1390.3,326.435,0,0,99.2169,83.9423,689.321,2176.1,10065.9,13535.3,-689.321,0,109.417,125.688,138.115,0,0,67.8931,-715.35,0,1,0,0,0
7,0,0,7,2,0,2999.09,2087.46,911.631,0,0,63.9162,-60.7947,311.351,3331.96,8028.66,3909.7,-311.351,0,127.558,204.896,213.615,0,0,118.68,-787.367,0,1,0,0,0
7,0,0,7,2,0,3698.51,1466.62,2231.89,0,0,137.923,64.0409,-55.2489,3988.93,9533.7,11680.1,55.2489,0,131.47,182.263,195.495,0,0,137.149,-785.756,0,1,0,0,0
8,0,0,8,2,0,2735.35,1498.77,1236.59,0,0,129.346,62.3541,841.8,3493.3,9739.65,9609.27,-841.8,0,207.657,192.538,228.987,0,0,93.531,-773.082,0,1,0,0,0
9,0,0,9,1,0,1343.4,987.009,356.395,0,0,20.6106,-22.7097,393.929,1480.94,4025.68,15221,-393.929,0,58.9741,86.312,107.563,0,0,68.3443,-685.428,0,1,0,0,0
9,0,0,9,1,0,3256.5,2236.91,1019.58,0,0,103.502,-19.9272,337.38,3286.6,5225.76,2487.18,-337.38,0,125.785,94.1258,97.9201,0,0,185.238,-750.821,0,1,0,0,0
9,0,0,9,1,0,2519.64,617.351,1902.29,0,0,135.197,40.1395,-192.18,3584.63,753.013,15158.1,192.18,0,120.575,83.161,119.276,0,0,103.163,-712.715,0,1,0,0,0
9,0,0,9,1,0,1680.52,240.682,1439.83,0,0,243.161,-158.528,-955.248,4102.4,9428.46,11409.2,955.248,0,300.733,84.5018,92.9335,0,0,38.3319,-671.484,0,1,0,0,0
9,0,0,9,2,0,6110.59,4543.87,1566.72,0,0,31.2537,20.8525,386.388,8815.45,8554.78,5999.24,-386.388,0,343.709,197.192,233.38,0,0,180.076,-830.837,0,1,0,0,0
9,0,0,9,2,0,3188.37,548.234,2640.13,0,0,118.016,-53.5913,-550.604,4289.9,7481.11,4790.71,550.604,0,181.55,195.697,250.498,0,0,100.723,-784.173,0,1,0,0,0
10,0,0,10,1,0,1247.48,487,760.476,0,0,78.4684,234.126,-278.67,927.531,1599.26,15161.5,278.67,0,33.6405,85.6625,117.102,0,0,98.3752,-700.188,0,1,0,0,0
10,0,0,10,1,0,1969.93,1103.47,866.462,0,0,-38.9886,4.29974,196.728,2147.2,3986.59,2857.71,-196.728,0,76.3865,87.0787,101.841,0,0,80.1512,-690.513,0,1,0,0,0
10,0,0,10,1,0,2128.83,408.918,1719.92,0,0,122.044,-39.9731,-550.012,2917.2,8463.99,13955.3,550.012,0,123.188,90.1662,106.685,0,0,98.595,-708.032,0,1,0,0,0
10,0,0,10,1,0,4839.43,674.29,4165.14,0,0,35.1307,8.67972,-393.971,7587.98,6675.79,3346.78,393.971,0,281.157,98.8833,112.518,0,0,61.4695,-708.952,0,1,0,0,0
10,0,0,10,2,0,6070.71,2680.82,3389.89,0,0,77.5318,4.96206,-104.757,6165.19,7422.91,15094.6,104.757,0,203.566,196.9,229.485,0,0,201.801,-831.992,0,1,0,0,0
10,0,0,10,2,0,4268.75,2976.41,1292.34,0,0,82.9186,68.2362,650.077,4922.75,5246.34,16215.6,-650.077,0,238.117,196.048,209.318,0,0,196.051,-825.957,0,1,0,0,0
11,0,0,11,1,0,5454.45,2787.92,2666.52,0,0,32.1326,11.6843,76.4125,6752.93,8553.9,14791.8,-76.4125,0,226.046,75.2583,84.8663,0,0,160.258,-734.995,0,1,0,0,0
11,0,0,11,2,0,4606.95,3071.77,1535.17,0,0,83.6254,99.1543,710.402,5802.78,8995.86,12335.8,-710.402,0,298.349,176.36,209.965,0,0,80.0274,-764.398,0,1,0,0,0
12,0,0,12,1,0,2645.91,1280.46,1365.44,0,0,92.3364,-46.7834,-76.3661,2501.85,9677.97,8928.88,76.3661,0,83.5973,113.132,121.064,0,0,70.7511,-706.325,0,1,0,0,0
12,0,0,12,1,0,1882.36,1315.79,566.561,0,0,46.0753,23.8453,622.751,2214.72,7454.37,5108.03,-622.751,0,105.448,107.616,135.907,0,0,123.837,-736.428,0,1,0,0,0
12,0,0,12,2,0,3809.27,2175.18,1634.1,0,0,56.3242,16.3872,207.952,4964.78,9220.54,9457.85,-207.952,0,174.355,210.289,243.633,0,0,117.459,-798.144,0,1,0,0,0
12,0,0,12,2,0,6299.66,5115.91,1183.75,0,0,107.733,133.325,928.831,12696.6,8873.06,5886.77,-928.831,0,829.011,156.572,191.506,0,0,196.503,-829.451,0,1,0,0,0
12,0,0,12,2,0,3040.38,2032.21,1008.16,0,0,188.005,213.499,955.017,5347.83,1094.97,15182.1,-955.017,0,365.559,154.811,221.59,0,0,206.205,-828.142,0,1,0,0,0
13,0,0,13,1,0,2001.67,836.061,1165.61,0,0,199.678,-105.072,-187.576,1912.04,9669.32,8789.79,187.576,0,67.499,92.651,104.553,0,0,91.474,-696.958,0,1,0,0,0
13,0,0,13,2,0,4474.52,3307.91,1166.61,0,0,34.5384,97.7948,600.507,5700.93,7071.14,15100.5,-600.507,0,262.532,202.329,229.908,0,0,136.391,-802.697,0,1,0,0,0
14,0,0,14,1,0,1499.75,622.287,877.46,0,0,63.0351,11.7991,-156.008,1289.53,9608.59,10942.8,156.008,0,42.8606,96.5981,106.932,0,0,71.8396,-689.388,0,1,0,0,0
14,0,0,14,1,0,1386.06,747.712,638.348,0,0,312.203,280.588,298.596,1309.99,9063.35,6529.02,-298.596,0,52.5065,66.6654,86.4351,0,0,109.875,-683.133,0,1,0,0,0
14,0,0,14,1,0,2991.52,1676.97,1314.56,0,0,34.8076,5.44975,241.459,3696.93,8649.91,5225.12,-241.459,0,132.63,95.7956,113.073,0,0,181.129,-761.003,0,1,0,0,0
14,0,0,14,1,0,2547.12,801.076,1746.04,0,0,55.586,-9.37071,-219.106,2812.58,3398.56,15898.5,219.106,0,95.328,77.2512,96.684,0,0,58.051,-674.498,0,1,0,0,0
14,0,0,14,1,0,1869.22,733.592,1135.62,0,0,70.0788,-48.5327,-6.07638,2409.37,2298.48,2910.54,6.07638,0,80.8102,75.9173,93.6029,0,0,64.9721,-673.485,0,1,0,0,0
14,0,0,14,1,0,6495.69,3347.53,3148.16,0,0,76.9207,89.7522,201.688,8267.66,4660.2,16095.4,-201.688,0,285.625,79.4802,101.769,0,0,228.578,-782.455,0,1,0,0,0
14,0,0,14,2,0,6588.93,2116.84,4472.09,0,0,46.5368,38.6871,-95.7036,9530.06,8046.04,4501.05,95.7036,0,313.022,190.748,221.886,0,0,135.703,-805.41,0,1,0,0,0
14,0,0,14,2,0,3129.61,2464.69,664.924,0,0,87.4445,-29.4581,751.189,5087.36,8005.14,2891.47,-751.189,0,281.538,187.528,202.763,0,0,145.209,-798.682,0,1,0,0,0
15,0,0,15,1,0,3146.13,1371.4,1774.74,0,0,-93.5365,114.216,-255.77,2567.43,6014.94,15676.2,255.77,0,91.7891,104.736,115.462,0,0,192.753,-767.428,0,1,0,0,0
15,0,0,15,1,0,4639.28,2235.75,2403.53,0,0,77.4809,46.7832,24.4208,5944.2,4560.95,2815.23,-24.4208,0,195.711,92.6312,99.0562,0,0,174.521,-756.784,0,1,0,0,0
15,0,0,15,1,0,3093.99,1485.31,1608.68,0,0,9.56893,-21.975,-168.207,2927.39,2655.06,15713.7,168.207,0,98.5464,113.155,118.355,0,0,268.173,-817.58,0,1,0,0,0
15,0,0,15,2,0,6427.27,5182.41,1244.86,0,0,126.514,21.1742,600.301,9356.16,7867.38,14683.6,-600.301,0,434.801,190.841,221.764,0,0,207.55,-843.27,0,1,0,0,0
