image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
13,0,0,13,1,0,2007.01,738.958,1268.05,0,0,138.494,40.4761,-187.356,2321.95,9335.75,7459.96,187.356,0,78.0429,153.057,184.596,0,0,82.3224,-745.617,0,1,0,0,0
15,0,0,15,2,0,6659.22,1926.02,4733.2,0,0,46.9673,67.4158,-263.111,8541.92,8736.44,7827.78,263.111,0,293.278,347.141,435.87,0,0,141.477,-862.049,0,1,0,0,0
18,0,0,18,1,0,5618.37,3262.66,2355.71,0,0,103.686,44.0355,206.792,6172.69,5422.95,14364.7,-206.792,0,215.648,225.511,246.518,0,0,233.881,-860.322,0,1,0,0,0
19,0,0,19,1,0,2034.08,384.793,1649.29,0,0,77.5601,-74.5882,-569.721,2435.35,8015.02,14878.1,569.721,0,105.549,148.932,190.936,0,0,90.3341,-749.39,0,1,0,0,0
19,0,0,19,1,0,2503.14,1963.09,540.05,0,0,132.01,178.8,910.988,4352.14,10230.4,7124.26,-910.988,0,279.368,162.475,191.379,0,0,85.7416,-756.132,0,1,0,0,0
21,0,0,21,2,0,5505.28,2664.39,2840.9,0,0,22.893,27.06,111.114,6857.5,7477.55,11124.9,-111.114,0,231.182,295.629,375.376,0,0,104.947,-828.242,0,1,0,0,0
25,0,0,25,1,0,1680.04,923.958,756.085,0,0,-56.1712,36.3263,-576.412,1200.7,9727.79,6773.28,576.412,0,53.7348,167.368,180.392,0,0,122.337,-765.735,0,1,0,0,0
27,0,0,27,1,0,2079.48,1041.7,1037.77,0,0,84.2655,14.7177,149.247,2240.68,7613.55,11137.3,-149.247,0,76.7645,129.197,174.093,0,0,115.994,-755.296,0,1,0,0,0
28,0,0,28,2,0,6604.04,3673.27,2930.77,0,0,-6.42816,33.7768,261.013,7480.14,6519.97,10920.8,-261.013,0,270.815,307.267,389.106,0,0,434.069,-994.952,0,1,0,0,0
29,0,0,29,1,0,3190.41,2506.73,683.675,0,0,34.0808,102.737,667.654,4382.17,10328.4,6312.11,-667.654,0,216.45,188.782,201.702,0,0,79.868,-762.216,0,1,0,0,0
29,0,0,29,1,0,4638.3,794.652,3843.65,0,0,131.857,-147.203,-715.285,6539.18,5690.85,11792.6,715.285,0,338.003,135.627,174.322,0,0,340.352,-876.062,0,1,0,0,0
33,0,0,33,1,0,7636.8,4435.27,3201.52,0,0,101.257,44.4846,327.139,8188.35,6905.73,9824.52,-327.139,0,305.14,174.76,240.541,0,0,1564.23,-1583.39,0,1,0,0,0
34,0,0,34,1,0,4408.2,2922.04,1486.16,0,0,25.5457,50.8974,389.516,5488.81,7968.34,8337.75,-389.516,0,212.98,141.854,181.452,0,0,151.008,-781.093,0,1,0,0,0
37,0,0,37,1,0,3174.82,1768.93,1405.9,0,0,118.888,57.6305,128.897,2567.54,5605.13,14153.7,-128.897,0,86.8355,200.763,221.753,0,0,210.874,-831.258,0,1,0,0,0
38,0,0,38,1,0,2080.79,1309.71,771.079,0,0,-24.1104,-6.58245,252.139,2114.74,9399.66,7013.57,-252.139,0,77.3928,142.885,184.736,0,0,180.674,-795.717,0,1,0,0,0
38,0,0,38,1,0,1841.23,1447.34,393.892,0,0,130.814,54.3692,726.183,2657.46,7665.7,14946.5,-726.183,0,139.523,137.617,189.468,0,0,70.028,-737.07,0,1,0,0,0
39,0,0,39,1,0,3732.11,2146.92,1585.19,0,0,155.081,-61.2424,366.937,3126.89,8430.95,8647.27,-366.937,0,124.94,166.954,201.143,0,0,162.768,-798.328,0,1,0,0,0
40,0,0,40,1,0,3934.93,3370.39,564.532,0,0,107.039,83.0635,556.714,5467.54,12229.2,16102.1,-556.714,0,240.615,170.689,203.581,0,0,200.592,-821.987,0,1,0,0,0
41,0,0,41,1,0,1746.05,711.536,1034.51,0,0,-18.3849,59.5399,-337.756,1389.64,8012.27,14842.7,337.756,0,50.1168,143.25,186.201,0,0,60.3894,-728.602,0,1,0,0,0
41,0,0,41,1,0,2419.84,1593.83,826.009,0,0,131.857,-1.78085,347.162,3100.65,6184.3,13028.9,-347.162,0,118.935,130.337,151.441,0,0,121.884,-751.336,0,1,0,0,0
42,0,0,42,2,0,13201.1,5564.46,7636.59,0,0,99.8651,-14.6147,-91.1426,14707.7,5229.4,12646.9,91.1426,0,487.755,343.878,434.56,0,0,555.722,-1082.49,0,1,0,0,0
43,0,0,43,2,0,4359.77,2599.08,1760.68,0,0,23.515,28.0114,245.832,5803.32,9450.73,8459.33,-245.832,0,207.585,247.599,299.713,0,0,90.8423,-800.835,0,1,0,0,0
44,0,0,44,1,0,4489.49,2900.01,1589.48,0,0,133.388,50.818,321.967,5899.53,6774.91,12680.2,-321.967,0,219.568,123.668,147.258,0,0,128.871,-759.324,0,1,0,0,0
45,0,0,45,1,0,2024,640.368,1383.64,0,0,38.6016,49.9574,-426.257,2444.14,9731.71,6759.65,426.257,0,92.7177,128.101,159.517,0,0,65.3625,-721.584,0,1,0,0,0
45,0,0,45,1,0,4226.28,3363.6,862.681,0,0,36.5751,70.5011,712.313,6730.07,12201,16114.7,-712.313,0,349.851,176.42,223.113,0,0,281.363,-873.603,0,1,0,0,0
49,0,0,49,1,0,2172.42,1392.84,779.582,0,0,108.142,-8.50925,316.107,2435.88,6898.85,13726.4,-316.107,0,91.6984,152.164,184.377,0,0,120.679,-766.575,0,1,0,0,0
49,0,0,49,1,0,1778.6,1131.87,646.734,0,0,-92.5218,189.616,137.707,1508.16,5816.54,15600.8,-137.707,0,53.0249,190.916,191.746,0,0,129.016,-777.208,0,1,0,0,0
51,0,0,51,2,0,3997.1,3082.59,914.509,0,0,16.8254,38.169,674.398,5406.72,10148.2,7067.51,-674.398,0,272.258,309.876,355.906,0,0,168.982,-859.522,0,1,0,0,0
52,0,0,52,1,0,1055.77,631.764,424.005,0,0,-70.4697,184.207,80.8441,800.604,8755.19,15803.6,-80.8441,0,27.4174,115.227,152.068,0,0,77.5586,-714.657,0,1,0,0,0
53,0,0,53,1,0,1453.49,809.917,643.572,0,0,55.127,20.045,191.307,1540.09,9221.73,8664.68,-191.307,0,53.6144,138.985,164.971,0,0,49.663,-716.393,0,1,0,0,0
53,0,0,53,1,0,1955.28,463.282,1492,0,0,43.214,-20.7862,-598.17,2073.14,6174.26,14429.5,598.17,0,92.2899,155.471,197.623,0,0,90.4517,-752.028,0,1,0,0,0
53,0,0,53,1,0,1884.56,1406.22,478.336,0,0,17.6052,101.855,703.414,2465.33,8568.43,16083.3,-703.414,0,127.073,135.011,158.037,0,0,150.316,-768.353,0,1,0,0,0
55,0,0,55,1,0,3072.63,1317.01,1755.62,0,0,136.081,20.9567,-137.228,3566.08,9338.16,7479.48,137.228,0,118.699,160.24,178.745,0,0,161.299,-791.388,0,1,0,0,0
56,0,0,56,2,0,4883.93,3073.48,1810.46,0,0,1.01276,70.4536,361.801,5614.85,13223.4,4666.67,-361.801,0,213.977,391.24,458.13,0,0,165.931,-879.045,0,1,0,0,0
57,0,0,57,1,0,2085.72,434.14,1651.58,0,0,101.173,-67.6871,-443.787,2796.81,7991.41,14871.2,443.787,0,108.13,156.104,181.078,0,0,57.4742,-733.812,0,1,0,0,0
57,0,0,57,1,0,5351.9,3452.73,1899.16,0,0,61.7645,38.1541,261.613,7295.36,11090.2,16048.3,-261.613,0,261.957,134.247,176.123,0,0,183.658,-801.793,0,1,0,0,0
59,0,0,59,1,0,4012.01,1586.01,2426,0,0,99.9051,55.3393,75.4881,4608.83,5920.19,14353.4,-75.4881,0,153.234,167.629,214.814,0,0,228.135,-838.781,0,1,0,0,0
59,0,0,59,2,0,5717.7,3884.17,1833.53,0,0,115.22,81.6721,354.508,7086.65,13207.9,4655.45,-354.508,0,266.737,409.83,471.929,0,0,138.559,-869.862,0,1,0,0,0
61,0,0,61,1,0,4698.31,2769.89,1928.42,0,0,132.039,86.5299,278.189,5396.4,6874.95,13730.1,-278.189,0,194.679,153.552,187.433,0,0,110.025,-767.339,0,1,0,0,0
62,0,0,62,1,0,3622.32,2274.18,1348.14,0,0,72.0877,68.8875,162.74,2914.91,5059.79,14438.5,-162.74,0,99.276,190.612,208.108,0,0,190.73,-817.083,0,1,0,0,0
63,0,0,63,2,0,4938.98,2853.45,2085.53,0,0,82.8111,-49.6714,293.243,4937.99,6825.49,13767.6,-293.243,0,186.149,290.161,352.607,0,0,69.1743,-803.152,0,1,0,0,0
64,0,0,64,1,0,2092.38,1581.27,511.11,0,0,124.758,7.49455,511.816,2768.95,6092.71,13019.6,-511.816,0,119.28,145.036,172.565,0,0,140.838,-771.64,0,1,0,0,0
65,0,0,65,2,0,15940.6,10209.3,5731.36,0,0,79.3529,1.85071,456.14,18188.7,7519.78,9472.39,-456.14,0,749.093,315.893,423.965,0,0,290.303,-939.87,0,1,0,0,0
66,0,0,66,2,0,6502.48,969.106,5533.37,0,0,89.6562,-45.7713,-436.488,9924.89,8200.3,15046.7,436.488,0,380.051,271.41,334.966,0,0,108.724,-824.318,0,1,0,0,0
68,0,0,68,1,0,2396.67,1651.46,745.201,0,0,140.391,-51.7181,10.8521,2246.67,9333.85,7749.54,-10.8521,0,76.2478,162.81,179.057,0,0,181.458,-798.719,0,1,0,0,0
69,0,0,69,1,0,3217.73,1835.65,1382.08,0,0,41.9918,35.8136,271.592,3245.64,7557.14,9537.12,-271.592,0,117.345,139.514,183.984,0,0,145.902,-775.763,0,1,0,0,0
71,0,0,71,2,0,6334.49,4418.55,1915.94,0,0,70.1966,76.3577,911.051,9436.95,10687,6437.18,-911.051,0,606.836,326.277,367.161,0,0,93.9647,-828.883,0,1,0,0,0
72,0,0,72,1,0,3629.99,2253.09,1376.89,0,0,172.267,184.155,326.888,2829.72,6538.65,12349.5,-326.888,0,105.175,151.249,184.182,0,0,195.594,-806.147,0,1,0,0,0
74,0,0,74,1,0,2216.07,1607.12,608.946,0,0,96.9353,7.36347,310.771,2542.77,6515.29,12328.9,-310.771,0,94.8227,121.469,159.712,0,0,58.3664,-716.349,0,1,0,0,0
74,0,0,74,1,0,1598.87,886.538,712.331,0,0,147.717,-15.0181,267.579,1623.26,6168.44,13042.1,-267.579,0,59.9212,128.406,168.113,0,0,62.4956,-721.042,0,1,0,0,0
74,0,0,74,1,0,4036.25,2386.83,1649.41,0,0,-33.6185,-10.891,109.667,4423.55,5066.81,14419.6,-109.667,0,152.187,168.975,180.92,0,0,146.692,-786.331,0,1,0,0,0
74,0,0,74,2,0,4086.55,1516.21,2570.34,0,0,77.7841,-0.746832,-85.1781,5045.46,9791.22,7106.43,85.1781,0,166.54,266.449,305.869,0,0,93.9139,-806.268,0,1,0,0,0
76,0,0,76,1,0,1852.19,1362.25,489.934,0,0,68.7401,148.686,865.751,2602.22,10293.7,7055.68,-865.751,0,159.089,143.884,155.083,0,0,101.048,-744.981,0,1,0,0,0
77,0,0,77,2,0,5758.62,3026.61,2732.01,0,0,-4.59172,99.3082,32.2096,6984.3,12242.2,15888.5,-32.2096,0,230.784,274.083,318.491,0,0,189.116,-858.773,0,1,0,0,0
77,0,0,77,2,0,4229.66,1629.29,2600.37,0,0,8.3212,23.0365,-90.3899,5689.61,9860.68,7082.64,90.3899,0,187.812,300.642,331.283,0,0,117.003,-828.012,0,1,0,0,0
79,0,0,79,1,0,1711.41,818.179,893.227,0,0,24.5453,81.2969,-151.575,1230.71,9351,8109.97,151.575,0,40.8444,152.958,164.268,0,0,72.8487,-731.814,0,1,0,0,0
81,0,0,81,1,0,1663.33,642.743,1020.59,0,0,16.4638,84.9022,-673.733,1666.28,12517.2,5540.43,673.733,0,82.1414,187.685,205.612,0,0,44.9587,-738.792,0,1,0,0,0
82,0,0,82,1,0,2560.36,1842.05,718.308,0,0,39.0896,29.001,500.396,3038.87,9237.77,6879.3,-500.396,0,129.015,134.271,166.908,0,0,175.767,-786.27,0,1,0,0,0
83,0,0,83,1,0,3557.5,2771.02,786.475,0,0,75.4765,16.7552,550.506,5236.33,10681.7,5509.88,-550.506,0,232.517,156.47,189.538,0,0,153.006,-791.052,0,1,0,0,0
85,0,0,85,1,0,2799.29,1073.74,1725.55,0,0,-1.62658,-111.215,-593.862,3095.12,6219.1,14421.3,593.862,0,140.836,157.79,187.559,0,0,267.904,-846.062,0,1,0,0,0
90,0,0,90,1,0,3221.67,1773.91,1447.76,0,0,12.918,-31.5434,400.171,2101.31,8277.04,8814.95,-400.171,0,84.4274,160.042,190.327,0,0,194.813,-808.149,0,1,0,0,0
91,0,0,91,1,0,3167.26,1911.79,1255.47,0,0,55.2252,64.7564,204.292,2935.39,5964.87,15627,-204.292,0,101.83,162.287,157.806,0,0,110.885,-754.844,0,1,0,0,0
92,0,0,92,1,0,4604.91,2987.87,1617.05,0,0,55.778,35.4846,300.534,4632.85,8135.49,8451.86,-300.534,0,170.21,158.785,203.324,0,0,256.536,-845.158,0,1,0,0,0
92,0,0,92,2,0,3717.59,2561.75,1155.84,0,0,56.8,-11.1065,226.737,4032.44,9516.13,8498.45,-226.737,0,144.191,293.691,307.589,0,0,51.8316,-787.211,0,1,0,0,0
93,0,0,93,1,0,5566.41,1470.75,4095.66,0,0,43.2688,-0.734418,-337.174,5983.42,5384.68,13422.6,337.174,0,213.568,172.471,204.849,0,0,466.716,-970.522,0,1,0,0,0
95,0,0,95,1,0,1719.32,983.534,735.784,0,0,87.6595,-41.4406,79.2959,1428.55,9485.27,8528.78,-79.2959,0,48.6625,137.584,154.724,0,0,52.9208,-714.366,0,1,0,0,0
95,0,0,95,1,0,1367.63,1008.93,358.703,0,0,102.466,-42.1326,480.66,1113.1,7200.59,12082.3,-480.66,0,47.5473,115.332,140.534,0,0,45.4942,-697.085,0,1,0,0,0
95,0,0,95,1,0,3181.29,1122.27,2059.02,0,0,100.592,34.1011,-182.955,3359.36,9867.1,7170.27,182.955,0,112.297,135.37,164.454,0,0,112.058,-753.051,0,1,0,0,0
95,0,0,95,2,0,4634.24,3487.44,1146.8,0,0,41.6078,119.797,765.376,6640.42,8347.04,8762.3,-765.376,0,364.821,274.926,337.102,0,0,150.165,-842.591,0,1,0,0,0
96,0,0,96,1,0,4230.3,2958.75,1271.54,0,0,76.0879,53.0642,345.463,5144.98,12852.3,16230.8,-345.463,0,193.3,142.629,179.65,0,0,167.943,-791.571,0,1,0,0,0
97,0,0,97,1,0,3241.12,1013.53,2227.58,0,0,52.6039,4.09015,-185.101,4115.07,9224.26,6114.69,185.101,0,137.884,105.84,140.865,0,0,170.72,-766.274,0,1,0,0,0
97,0,0,97,2,0,4845.19,2974.1,1871.09,0,0,211.322,30.166,284.459,5522.72,6795.67,12700.8,-284.459,0,206.402,274.069,314.872,0,0,122.136,-823.183,0,1,0,0,0
97,0,0,97,2,0,4838.73,2153.85,2684.88,0,0,136.738,38.3583,104.165,5848.31,6870.25,13383.5,-104.165,0,197.479,278.335,322.176,0,0,158.679,-844.42,0,1,0,0,0
97,0,0,97,2,0,4164.52,2021.74,2142.78,0,0,95.6908,43.184,135.391,5128.32,7503.44,10220.6,-135.391,0,173.791,240.793,301.134,0,0,99.8143,-803.294,0,1,0,0,0
98,0,0,98,1,0,1858.79,1328.45,530.338,0,0,55.2897,111.966,911.693,2999.32,10701.9,6500.26,-911.693,0,193.145,141.591,161.527,0,0,96.7528,-744.641,0,1,0,0,0
98,0,0,98,1,0,3385.58,1031.98,2353.6,0,0,-1.58058,-8.10433,-98.0585,4166.59,8094.16,8001.99,98.0585,0,138.606,100.641,137.82,0,0,147.652,-750.87,0,1,0,0,0
98,0,0,98,1,0,3902.46,1767.84,2134.62,0,0,55.5267,30.1991,28.6757,4510.25,6359.32,11023.1,-28.6757,0,148.865,130.502,198.162,0,0,188.293,-800.46,0,1,0,0,0
99,0,0,99,1,0,3515.19,1194.85,2320.35,0,0,76.9848,21.4723,-138.473,3853.95,8509.05,8860.63,138.473,0,127.54,137.472,167.659,0,0,101.494,-750.009,0,1,0,0,0
99,0,0,99,2,0,3685.32,2360.93,1324.39,0,0,81.6889,91.172,376.991,4292.5,6727.92,12639.8,-376.991,0,163.41,272.404,319.111,0,0,156.046,-840.839,0,1,0,0,0
101,0,0,101,1,0,6846.41,3601.53,3244.88,0,0,68.2008,27.6506,138.659,7771.93,8123.07,16157.5,-138.659,0,264.115,150.319,181.089,0,0,243.162,-841.947,0,1,0,0,0
102,0,0,102,2,0,2345.87,975.961,1369.91,0,0,-32.7703,45.9813,-153.931,2973.71,9408.32,7849.22,153.931,0,99.8782,248.219,294.591,0,0,57.4206,-779.019,0,1,0,0,0
103,0,0,103,1,0,1915.29,1189.83,725.465,0,0,65.6113,-8.86158,208.207,2099.1,8717.8,8200.13,-208.207,0,74.308,118.278,146.701,0,0,55.8794,-707.925,0,1,0,0,0
103,0,0,103,1,0,6643.91,2504.17,4139.74,0,0,74.2472,5.67931,-156.181,7819.07,6636.67,11047.6,156.181,0,260.142,144.65,184.95,0,0,241.092,-837.578,0,1,0,0,0
104,0,0,104,1,0,2696.34,1637.82,1058.52,0,0,78.1757,-21.4339,254.813,3446.62,6928.81,14035.4,-254.813,0,125.625,124.274,145.429,0,0,66.7839,-719.785,0,1,0,0,0
104,0,0,104,1,0,4423.26,2497.15,1926.11,0,0,91.8892,67.7822,220.852,4434.91,8000.69,16117.4,-220.852,0,155.128,110.967,147.696,0,0,257.983,-816.346,0,1,0,0,0
105,0,0,105,1,0,2236.88,1044.59,1192.29,0,0,114.285,-3.64654,73.6025,1977.52,6794.02,15201.9,-73.6025,0,66.6346,140.031,163.51,0,0,81.0367,-733.93,0,1,0,0,0
106,0,0,106,1,0,2437.93,1144.43,1293.51,0,0,9.02774,-4.23007,-102.331,2913.79,10353.4,16288.1,102.331,0,96.7067,131.611,149.729,0,0,193.21,-786.847,0,1,0,0,0
106,0,0,106,2,0,9481.71,7108.42,2373.28,0,0,62.2344,45.985,497.808,12796.5,5563.1,15152.3,-497.808,0,538.787,286.841,297.669,0,0,222.64,-884.385,0,1,0,0,0
107,0,0,107,1,0,1962.79,789.972,1172.81,0,0,113.714,31.9306,-254.788,1685.03,6399.83,14574.2,254.788,0,57.7021,140.14,162.344,0,0,84.6617,-734.111,0,1,0,0,0
107,0,0,107,1,0,3639.97,2338.78,1301.19,0,0,45.8769,-15.0913,160.116,3641.51,7454.56,9588.02,-160.116,0,126.365,146.177,197.69,0,0,298.219,-862.479,0,1,0,0,0
110,0,0,110,1,0,3503.6,1451.3,2052.3,0,0,7.67465,32.1832,3.15452,3901.09,9367.88,7172.19,-3.15452,0,128.797,144.337,192.14,0,0,175.114,-796.125,0,1,0,0,0
111,0,0,111,1,0,1554.03,1030.99,523.034,0,0,50.1464,45.8507,650.001,1544.68,10411,6270.31,-650.001,0,75.2328,147.008,164.468,0,0,99.1669,-743.752,0,1,0,0,0
111,0,0,111,2,0,4843.21,795.698,4047.51,0,0,71.235,80.5965,-431.059,6982.66,8021.35,14920.3,431.059,0,266.065,243.48,291.069,0,0,45.8731,-777.542,0,1,0,0,0
112,0,0,112,1,0,2027.8,1320.06,707.736,0,0,48.6931,110.032,722.921,1945.51,9425.55,6995.65,-722.921,0,101.791,128.086,166.231,0,0,130.228,-754.175,0,1,0,0,0
113,0,0,113,1,0,3414.92,2160.62,1254.3,0,0,137.132,103.072,385.236,4176.2,6179.03,15292.6,-385.236,0,160.153,155.891,175.412,0,0,168.234,-792.925,0,1,0,0,0
113,0,0,113,2,0,5315.9,3194.51,2121.39,0,0,130.02,34.1393,654.547,5083.4,9541.6,6775.47,-654.547,0,248.525,265.806,340.408,0,0,222.631,-873.346,0,1,0,0,0
114,0,0,114,1,0,2523.51,1116.43,1407.08,0,0,25.4112,50.9344,-138.06,2772.34,6685.51,11101,138.06,0,91.7053,132.355,163.247,0,0,55.9686,-720.151,0,1,0,0,0
116,0,0,116,1,0,3124.19,2587.05,537.147,0,0,55.7749,66.3651,636.722,4399.27,8727.64,8618.36,-636.722,0,210.402,141.402,160.433,0,0,77.0244,-738.344,0,1,0,0,0
118,0,0,118,1,0,2498.21,1441.7,1056.52,0,0,58.4462,132.094,42.9689,2030.97,6652.47,15164.9,-42.9689,0,66.8782,147.794,153.375,0,0,206.52,-795.691,0,1,0,0,0
118,0,0,118,1,0,5705.48,4079.67,1625.82,0,0,57.8295,102.148,307.581,7872.92,10699.4,6214.01,-307.581,0,287.011,154.405,170.07,0,0,117.989,-772.494,0,1,0,0,0
118,0,0,118,2,0,3781.96,3000.62,781.342,0,0,95.926,74.4617,760.614,4648.31,8588.79,8807.64,-760.614,0,252.96,291.317,325.231,0,0,106.962,-819.314,0,1,0,0,0
118,0,0,118,2,0,6763.02,2458.03,4304.99,0,0,30.0191,-36.3107,-75.0195,7930.12,6088.76,14445.1,75.0195,0,264.132,275.979,341.01,0,0,339.254,-940.601,0,1,0,0,0
119,0,0,119,1,0,2730.05,1512.44,1217.61,0,0,16.3207,39.9359,78.1834,2652.08,6694.6,15059.6,-78.1834,0,88.4457,143.674,156.904,0,0,249.648,-827.796,0,1,0,0,0
120,0,0,120,1,0,1702.52,989.134,713.387,0,0,-18.7329,51.4446,164.733,1705.29,9789.04,6462.1,-164.733,0,58.8205,143.173,171.561,0,0,173.931,-785.938,0,1,0,0,0
120,0,0,120,1,0,2080.82,1128.42,952.392,0,0,5.75732,-6.023,697.599,1372.95,10751.5,15796.4,-697.599,0,71.9016,150.123,167.119,0,0,173.414,-785.048,0,1,0,0,0
121,0,0,121,1,0,2257.09,1698.49,558.6,0,0,57.4955,-15.6724,593.762,2114.26,6752.11,10476.8,-593.762,0,98.9108,133.869,165.192,0,0,381.253,-890.963,0,1,0,0,0
121,0,0,121,2,0,6767.75,3706.38,3061.36,0,0,63.4121,71.6742,108.356,9093.65,9312.14,8613.05,-108.356,0,303.667,259.155,297.373,0,0,208.978,-871.645,0,1,0,0,0
121,0,0,121,2,0,4297.29,2929.48,1367.81,0,0,70.5899,109.964,746.97,5329.04,6442.95,15285.7,-746.97,0,285.523,260.898,288.615,0,0,142.995,-829.645,0,1,0,0,0
122,0,0,122,1,0,2174.2,1547.01,627.181,0,0,-7.93335,13.758,713.24,2230.58,10765.1,6105.02,-713.24,0,118.588,155.519,170.076,0,0,67.9305,-733.783,0,1,0,0,0
123,0,0,123,1,0,1948.97,1342.77,606.2,0,0,62.3616,-15.9133,258.518,2402.14,6155.11,13043,-258.518,0,87.531,104.55,127.274,0,0,58.402,-698.543,0,1,0,0,0
123,0,0,123,2,0,10844.1,7069.06,3775.04,0,0,-6.62085,-9.36877,287.219,15506.8,13231.1,4647.8,-287.219,0,577.346,279.548,385.592,0,0,257.324,-911.868,0,1,0,0,0
124,0,0,124,1,0,2211.12,1505.85,705.263,0,0,17.0538,85.7749,799.479,2540.86,8371.6,9092.39,-799.479,0,146.034,122.315,154.716,0,0,103.929,-739.697,0,1,0,0,0
124,0,0,124,1,0,5859.76,2832.57,3027.19,0,0,45.368,54.8812,165.886,6490.96,7948.52,8235.08,-165.886,0,221.836,114.296,166.24,0,0,194.85,-794.937,0,1,0,0,0
124,0,0,124,1,0,3239.67,2775.58,464.098,0,0,49.7382,54.9235,690.089,4745.14,10806.2,15834.2,-690.089,0,240.829,146.972,168.246,0,0,150.528,-779.526,0,1,0,0,0
124,0,0,124,2,0,5841.73,3165.27,2676.46,0,0,119.447,49.1344,138.813,7258.73,9256.1,8635.59,-138.813,0,246.715,238.203,273.428,0,0,243.442,-870.76,0,1,0,0,0
125,0,0,125,1,0,2075.63,798.093,1277.54,0,0,76.4549,-3.88179,-148.746,2605.34,9792.55,7109.56,148.746,0,86.6923,127.848,139.499,0,0,81.3881,-723.811,0,1,0,0,0
126,0,0,126,1,0,2203.73,1185.18,1018.55,0,0,54.5218,49.6774,167.337,2668.15,7248.54,11102.3,-167.337,0,91.3031,102.678,133.913,0,0,48.0612,-695.956,0,1,0,0,0
126,0,0,126,2,0,8447.08,4758.58,3688.5,0,0,90.8104,56.6529,214.952,11716.3,5929.28,14056,-214.952,0,409.422,247.315,316.103,0,0,267.571,-899.657,0,1,0,0,0
127,0,0,127,1,0,1391.87,447.744,944.129,0,0,64.7468,52.4254,-440.163,1337.58,8225.21,15047.1,440.163,0,51.1944,118.361,141.105,0,0,42.8765,-697.25,0,1,0,0,0
127,0,0,127,1,0,2908.16,1793.64,1114.51,0,0,70.5778,-1.5126,229.625,2739.01,5159.99,14508.9,-229.625,0,97.7832,148.867,161.061,0,0,143.34,-770.036,0,1,0,0,0
127,0,0,127,2,0,7933.3,4285.47,3647.82,0,0,69.8332,-17.9228,110.426,11251.7,9305.72,8603.95,-110.426,0,383.364,226.247,259.475,0,0,128.839,-818.458,0,1,0,0,0
128,0,0,128,1,0,2296.13,1406.82,889.308,0,0,65.0105,34.236,197.394,2419.97,6941.98,13782.4,-197.394,0,84.1826,129.429,154.148,0,0,68.0167,-722.023,0,1,0,0,0
