image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
16,0,0,16,1,0,1727.54,714.148,1013.39,0,0,0.166837,183.195,52.3836,1941.79,13125.6,12646.5,-52.3836,0,65.3512,63.162,78.8983,0,0,271.66,-756.076,0,1,0,0,0
16,0,0,16,1,0,1977.42,425.879,1551.54,0,0,81.3116,78.0123,-676.8,2765.65,11070.7,9396.23,676.8,0,130.565,91.9379,100.855,0,0,261.665,-782.543,0,1,0,0,0
16,0,0,16,1,0,2509.46,1558.57,950.883,0,0,100.275,4.24489,246.716,2524.54,7992.3,7298.82,-246.716,0,89.4732,60.0385,64.587,0,0,237.384,-729.903,0,1,0,0,0
16,0,0,16,1,0,3184.09,956.916,2227.17,0,0,35.5348,28.5174,-278.597,3425.94,12202,11320.8,278.597,0,121.66,83.7878,96.1174,0,0,319.924,-805.434,0,1,0,0,0
16,0,0,16,1,0,3112.38,2205.77,906.605,0,0,47.5291,-17.1439,398.716,3352.1,10314.9,6629.37,-398.716,0,129.539,106.909,115.985,0,0,602.444,-964.984,0,1,0,0,0
16,0,0,16,2,0,3437.92,928.095,2509.82,0,0,-28.6726,89.0318,-395.181,3930.57,12562.3,2575.6,395.181,0,150.289,124.763,158.315,0,0,400.736,-884.065,0,1,0,0,0
16,0,0,16,2,0,5068.72,2567.29,2501.43,0,0,121.37,19.718,109.453,5132.89,9550.25,13204.7,-109.453,0,174.551,152.371,171.653,0,0,574.892,-990.499,0,1,0,0,0
17,0,0,17,1,0,1966.86,1105.88,860.981,0,0,68.4641,21.8641,316.906,2716.51,2398.79,5998.23,-316.906,0,98.8786,52.7115,59.5127,0,0,272.41,-741.258,0,1,0,0,0
17,0,0,17,1,0,1229.17,556.412,672.76,0,0,88.3899,391.041,-123.447,670.889,12346.6,11649.1,123.447,0,25.549,81.2112,91.7094,0,0,256.796,-759.313,0,1,0,0,0
17,0,0,17,1,0,4973.81,3488.64,1485.17,0,0,64.4919,15.1508,372.572,5023.35,10199.3,6991.84,-372.572,0,189.174,103.847,105.381,0,0,915.714,-1118.14,0,1,0,0,0
