image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
6,0,0,6,1,0,1495.78,0,0,0,0,138.911,15.026,-719.457,2302.37,12789.5,13012.1,719.457,0,121.988,43.3061,47.5788,0,0,150.655,-671.154,0,1,0,0,0
6,0,0,6,1,0,2313.77,0,0,0,0,52.8594,40.4546,327.109,2734.37,17415.3,8841.65,-327.109,0,106.014,40.901,45.6681,0,0,117.135,-646.96,0,1,0,0,0
6,0,0,6,1,0,1495.45,0,0,0,0,16.8149,24.8477,453.597,1843.42,4621.62,9153.32,-453.597,0,77.6498,35.5907,39.3523,0,0,58.5642,-598.745,0,1,0,0,0
7,0,0,7,1,0,1059.32,0,0,0,0,129.419,39.1336,188.896,905.066,15858.4,10520.7,-188.896,0,33.1363,40.1382,44.0755,0,0,67.8293,-603.742,0,1,0,0,0
7,0,0,7,1,0,1012.17,0,0,0,0,55.1403,104.855,-76.3166,970.646,7445.3,13909.1,76.3166,0,33.8583,40.5567,49.0462,0,0,67.201,-611.383,0,1,0,0,0
7,0,0,7,1,0,1419.89,0,0,0,0,50.1764,0.996471,-525.599,1949.27,9127.99,13914.3,525.599,0,84.4763,43.6801,52.8321,0,0,48.0374,-614.254,0,1,0,0,0
7,0,0,7,1,0,4862.54,0,0,0,0,8.95482,51.5111,261.599,6426.13,6899.35,4389.54,-261.599,0,241.395,41.7572,45.5707,0,0,144.613,-687.305,0,1,0,0,0
7,0,0,7,1,0,1966.9,0,0,0,0,48.9102,66.6274,896.88,3072.62,16432.3,9604.99,-896.88,0,194.847,30.5681,47.5546,0,0,100.505,-634.364,0,1,0,0,0
8,0,0,8,1,0,1556.41,0,0,0,0,37.3543,-1.63338,-742.542,2673.92,8844.75,14114.3,742.542,0,148.291,45.2613,48.0743,0,0,312.134,-803.548,0,1,0,0,0
8,0,0,8,1,0,1658.95,0,0,0,0,48.9688,-17.7441,325.041,2188.48,10905.6,2583.68,-325.041,0,85.7927,38.5008,47.6869,0,0,125.787,-649.585,0,1,0,0,0
