image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
0,0,0,0,1,0,934.19,0,0,0,0,162.662,299.257,144.732,869.58,2699.35,10556.6,-144.732,0,34.0755,48.3328,62.4829,0,0,96.7967,-642.474,0,1,0,0,0
0,0,0,0,1,0,1250.57,0,0,0,0,60.5232,160.431,-58.1573,1097.82,2011.97,10498.1,58.1573,0,38.3844,53.784,65.4035,0,0,141.148,-674.537,0,1,0,0,0
0,0,0,0,2,0,5713.04,0,0,0,0,85.1879,-6.08016,-41.2384,7304.99,8402.15,6322.24,41.2384,0,253.065,115.928,145.502,0,0,226.081,-809.612,0,1,0,0,0
1,0,0,1,2,0,2160.06,0,0,0,0,-18.5752,124.453,88.9693,2054.88,5643.91,9843.24,-88.9693,0,73.0269,98.3308,128.816,0,0,242.271,-800.356,0,1,0,0,0
2,0,0,2,1,0,1557.08,0,0,0,0,150.226,15.5562,92.7166,1563.67,8238.42,7484.88,-92.7166,0,55.6859,51.1952,66.0696,0,0,199.257,-709.76,0,1,0,0,0
2,0,0,2,2,0,3984.52,0,0,0,0,-9.96941,36.8365,-307.762,4692.9,1490.32,10424.3,307.762,0,172.869,127.294,163.307,0,0,251.963,-824.165,0,1,0,0,0
2,0,0,2,2,0,6522.67,0,0,0,0,43.0772,41.4321,-80.1069,8734.08,7654.74,7755.08,80.1069,0,301.484,113.246,147.123,0,0,122.392,-760.137,0,1,0,0,0
3,0,0,3,1,0,2033.7,0,0,0,0,37.2607,78.4415,42.6596,2053.56,6081.52,9494.49,-42.6596,0,71.4211,55.9934,71.8335,0,0,89.1501,-659.132,0,1,0,0,0
4,0,0,4,1,0,1509.36,0,0,0,0,194.81,38.4536,97.7081,1296.25,8785.98,3810.46,-97.7081,0,46.8218,44.5967,65.897,0,0,77.6522,-633.949,0,1,0,0,0
4,0,0,4,1,0,2193.54,0,0,0,0,21.1142,39.7136,301.351,1792.25,7775.4,947.186,-301.351,0,67.81,92.6707,104.843,0,0,110.716,-706.401,0,1,0,0,0
4,0,0,4,2,0,2701.21,0,0,0,0,-84.5225,246.267,-868.749,3320.96,3538.67,10708.3,868.749,0,212.145,107.945,126.998,0,0,341.488,-848.589,0,1,0,0,0
