image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
5,0,0,5,1,0,1344.14,0,0,0,0,81.7755,-17.7652,-169.615,1158.17,9491.16,4458.82,169.615,0,40.7535,49.5115,55.4253,0,0,95.1993,-639.962,0,1,0,0,0
5,0,0,5,1,0,3168.68,0,0,0,0,72.1892,-1.64589,-32.4709,3271.97,4961,15496,32.4709,0,113.201,83.7939,98.2166,0,0,201.765,-754.903,0,1,0,0,0
5,0,0,5,1,0,2830.36,0,0,0,0,18.4795,-36.5349,199.952,2980.21,2350.08,8326.49,-199.952,0,109.299,68.0781,78.303,0,0,304.073,-786.945,0,1,0,0,0
5,0,0,5,2,0,3154.92,0,0,0,0,45.4616,-20.8573,386.084,2738.24,1730.96,10580.7,-386.084,0,108.823,136.471,163.379,0,0,260.182,-832.762,0,1,0,0,0
5,0,0,5,2,0,2736.08,0,0,0,0,56.9557,-66.6358,-409.086,2704.98,11095,5198.52,409.086,0,107.011,113.691,126.873,0,0,634.444,-1028.08,0,1,0,0,0
5,0,0,5,2,0,3391.9,0,0,0,0,32.0011,76.2829,-351.023,4229.06,12896.4,14825.9,351.023,0,158.175,96.3621,118.581,0,0,230.579,-785.47,0,1,0,0,0
6,0,0,6,1,0,1868.66,0,0,0,0,-57.454,70.4254,26.7731,1852.24,2722.08,13351.4,-26.7731,0,65.253,72.3859,82.9109,0,0,90.5268,-676.536,0,1,0,0,0
6,0,0,6,1,0,1594.54,0,0,0,0,111.422,-30.9039,-355.312,1794.72,13211.7,8024.79,355.312,0,67.9212,45.0142,62.3641,0,0,113.775,-654.91,0,1,0,0,0
6,0,0,6,2,0,2907.91,0,0,0,0,36.8717,-72.063,-194.232,3567.43,5095.01,5598.7,194.232,0,128.109,98.8777,107.023,0,0,267.161,-799.038,0,1,0,0,0
8,0,0,8,1,0,995.271,0,0,0,0,204.947,39.1852,7.1568,943.499,14499.9,11310.2,-7.1568,0,33.5893,41.5952,48.7991,0,0,161.611,-667.541,0,1,0,0,0
8,0,0,8,1,0,1015.8,0,0,0,0,-6.58502,-48.7749,-85.2167,1040.15,4151.57,6167.56,85.2167,0,36.5518,40.2933,49.8376,0,0,91.8503,-621.809,0,1,0,0,0
8,0,0,8,1,0,3167.06,0,0,0,0,34.2054,-3.40904,-129.197,3578.87,12894.2,7010.4,129.197,0,124.737,51.02,66.0141,0,0,159.87,-694.145,0,1,0,0,0
9,0,0,9,1,0,1195.94,0,0,0,0,28.5793,-54.9462,210.583,816.239,5892.82,5285.52,-210.583,0,30.18,58.8609,65.8656,0,0,60.3581,-634.901,0,1,0,0,0
9,0,0,9,1,0,2028.64,0,0,0,0,107.546,-23.8341,-157.407,2116.49,10551,4859.64,157.407,0,74.4977,55.9271,61.3986,0,0,182.261,-700.18,0,1,0,0,0
9,0,0,9,2,0,1660.41,0,0,0,0,22.2264,127.857,202.107,1472.67,12807.5,14971.7,-202.107,0,53.8967,87.0957,101.062,0,0,124.086,-710.448,0,1,0,0,0
10,0,0,10,1,0,2126.09,0,0,0,0,2.24964,-31.5064,291.665,2737.3,3649.28,6545.05,-291.665,0,104.353,45.6934,56.1156,0,0,195.343,-700.784,0,1,0,0,0
10,0,0,10,1,0,2949.55,0,0,0,0,38.9089,-19.3669,94.3899,3700.5,2823.1,7322.43,-94.3899,0,130.737,63.0198,77.0395,0,0,334.546,-815.853,0,1,0,0,0
10,0,0,10,2,0,3380.34,0,0,0,0,83.006,67.2743,-30.3211,3187.05,10970.3,15821.8,30.3211,0,110.044,134.798,147.666,0,0,237.001,-809.034,0,1,0,0,0
11,0,0,11,1,0,1098.34,0,0,0,0,149.439,98.4553,-55.3633,899.287,13075,14803.7,55.3633,0,31.4261,45.6473,51.4294,0,0,64.5005,-614.022,0,1,0,0,0
11,0,0,11,1,0,885.188,0,0,0,0,-332.014,-274.99,50.4647,627.279,9904.94,15966.7,-50.4647,0,36.7033,65.5812,74.4652,0,0,81.887,-655.349,0,1,0,0,0
11,0,0,11,1,0,1494.03,0,0,0,0,55.673,-86.1947,-64.8763,1431.19,10504.2,4823.31,64.8763,0,50.5837,49.3021,50.2176,0,0,141.756,-662.872,0,1,0,0,0
11,0,0,11,2,0,1967.15,0,0,0,0,12.6127,11.7532,421.607,1752.38,5711.41,5218.82,-421.607,0,70.7482,90.3856,99.6779,0,0,96.8355,-697.499,0,1,0,0,0
12,0,0,12,1,0,1104.11,0,0,0,0,96.7599,-24.7773,850.07,984.152,1877.04,10584.6,-850.07,0,59.5569,56.0976,69.7787,0,0,57.1923,-635.337,0,1,0,0,0
12,0,0,12,1,0,983.879,0,0,0,0,32.7757,-6.10721,-132.952,747.069,1941.02,9875.11,132.952,0,26.0678,55.0126,71.9407,0,0,70.8177,-641.369,0,1,0,0,0
12,0,0,12,1,0,1542.39,0,0,0,0,95.4487,-43.1808,383.345,1538.27,2371.8,12576.8,-383.345,0,61.6107,66.0007,84.3591,0,0,71.7174,-661.676,0,1,0,0,0
12,0,0,12,1,0,2021.79,0,0,0,0,-22.5949,19.5548,36.5546,2379.29,3970.19,14487.9,-36.5546,0,83.2183,61.9336,79.1465,0,0,136.488,-698.103,0,1,0,0,0
12,0,0,12,1,0,3816.19,0,0,0,0,86.9668,90.6676,17.7878,3622.48,10571.6,16193.2,-17.7878,0,125.823,77.7152,82.9797,0,0,235.153,-763.592,0,1,0,0,0
12,0,0,12,2,0,1985.16,0,0,0,0,42.2779,154.055,-60.3171,1930.84,7852.92,16524.6,60.3171,0,67.4213,93.9817,122.793,0,0,145.654,-736.158,0,1,0,0,0
12,0,0,12,2,0,5558.6,0,0,0,0,18.0489,-63.0766,-313.847,6854.94,2153.13,8747.8,313.847,0,256.654,101.239,124.95,0,0,467.757,-923.503,0,1,0,0,0
12,0,0,12,2,0,5534.12,0,0,0,0,-1.73031,-35.6418,210.259,7303.2,3653.26,6549.18,-210.259,0,269.362,94.3254,115.845,0,0,405.515,-880.104,0,1,0,0,0
13,0,0,13,1,0,958.893,0,0,0,0,-19.0795,-102.581,-233.747,884.251,8210.35,4444.94,233.747,0,32.8254,38.8869,51.8083,0,0,70.0868,-610.606,0,1,0,0,0
13,0,0,13,1,0,1994.7,0,0,0,0,15.8213,-56.8771,123.123,2208.39,1957.98,10419.3,-123.123,0,79.3588,57.0456,74.1546,0,0,130.249,-687.986,0,1,0,0,0
13,0,0,13,2,0,2747.05,0,0,0,0,-1.06274,-10.2688,-66.3629,2577.31,5922.46,5240.84,66.3629,0,89.6729,104.611,112.122,0,0,199.853,-767.614,0,1,0,0,0
14,0,0,14,1,0,4904.54,0,0,0,0,60.8073,33.4273,-25.6317,5902.14,3886.79,14375.3,25.6317,0,203.537,70.3777,83.1645,0,0,230.425,-771.752,0,1,0,0,0
14,0,0,14,1,0,2805.7,0,0,0,0,108.814,54.8349,168.466,3163.81,11635.3,15932.9,-168.466,0,114.183,65.5209,67.0457,0,0,237.366,-745.237,0,1,0,0,0
15,0,0,15,1,0,1351.71,0,0,0,0,109.287,-21.4048,-579.066,1639.37,14299.5,12160.3,579.066,0,72.8056,43.4459,48.529,0,0,112.805,-642.971,0,1,0,0,0
15,0,0,15,1,0,1542.46,0,0,0,0,120.674,-48.9045,148.853,1645.57,11623.4,5476.85,-148.853,0,59.8605,44.4002,49.9769,0,0,95.1942,-633.333,0,1,0,0,0
15,0,0,15,1,0,2183.84,0,0,0,0,69.5914,-0.380326,-112.331,2444.52,12661.4,6809.99,112.331,0,84.8881,44.0556,55.4239,0,0,116.564,-655.166,0,1,0,0,0
15,0,0,15,1,0,1876.04,0,0,0,0,-1.98366,13.7057,-486.638,2020.62,4146.96,6105.07,486.638,0,83.2658,46.698,54.1597,0,0,225.027,-707.76,0,1,0,0,0
15,0,0,15,1,0,2557.81,0,0,0,0,57.5839,12.6174,265.063,2992.53,1916.22,10645.9,-265.063,0,111.678,51.8371,66.134,0,0,107.863,-669.043,0,1,0,0,0
15,0,0,15,1,0,2513.95,0,0,0,0,81.138,17.8123,227.833,2681.09,4162.53,14588.3,-227.833,0,98.6619,73.8174,94.9607,0,0,164.306,-730.167,0,1,0,0,0
15,0,0,15,2,0,3134.82,0,0,0,0,26.6522,-57.605,241.36,3194.61,5499.99,5288.18,-241.36,0,119.712,105.051,115.524,0,0,172.297,-753.094,0,1,0,0,0
16,0,0,16,1,0,991.841,0,0,0,0,-196.119,44.9183,282.826,1042.93,9472.98,16238.9,-282.826,0,43.2434,63.9898,73.9092,0,0,55.5276,-644.287,0,1,0,0,0
16,0,0,16,1,0,1983.53,0,0,0,0,81.2482,71.5682,-41.0395,1676.9,12649.8,6935.42,41.0395,0,57.8952,51.3524,66.3781,0,0,129.178,-670.091,0,1,0,0,0
16,0,0,16,1,0,2369.39,0,0,0,0,-49.6899,33.9205,159.97,2691.12,2319.56,8256.04,-159.97,0,97.5727,46.4071,54.6592,0,0,255.687,-733.558,0,1,0,0,0
16,0,0,16,1,0,3969.15,0,0,0,0,48.2471,-16.877,148.306,5031.63,9228.61,4359.24,-148.306,0,180.439,33.9306,54.3006,0,0,369,-780.161,0,1,0,0,0
16,0,0,16,2,0,6419.82,0,0,0,0,17.5311,96.2331,41.6258,8794.3,8568.5,16582.4,-41.6258,0,306.682,101.028,129.469,0,0,121.685,-751.472,0,1,0,0,0
16,0,0,16,2,0,2085.11,0,0,0,0,49.0163,-51.8937,46.7818,1889.41,11793.8,5677.22,-46.7818,0,66.5187,96.0741,107.446,0,0,173.435,-739.133,0,1,0,0,0
16,0,0,16,2,0,2347.68,0,0,0,0,47.22,-59.5133,378.544,2838.02,3604.31,6573.05,-378.544,0,113.573,84.8668,103.705,0,0,275.995,-788.901,0,1,0,0,0
17,0,0,17,1,0,1433.89,0,0,0,0,-11.479,17.2603,5.15082,1534.62,4452.53,5805.45,-5.15082,0,53.3619,40.3138,50.1434,0,0,180.365,-676.883,0,1,0,0,0
17,0,0,17,1,0,2010.27,0,0,0,0,-12.0065,-42.003,-188.142,2456.19,2183.19,8726.72,188.142,0,87.9133,44.7212,57.6623,0,0,159.189,-679.738,0,1,0,0,0
17,0,0,17,2,0,2446.61,0,0,0,0,-7.77759,-85.013,368.602,2693.56,5731.8,5216.89,-368.602,0,108.661,90.5853,104.875,0,0,245.159,-781.691,0,1,0,0,0
17,0,0,17,2,0,2358.02,0,0,0,0,142.508,59.0495,-6.2425,2915.36,14068.9,11191.6,6.2425,0,101.636,83.595,103.656,0,0,128.635,-717.401,0,1,0,0,0
17,0,0,17,2,0,2946.61,0,0,0,0,11.6404,65.1045,-355.112,3678.63,12916.8,14837.1,355.112,0,138.256,87.6245,106.198,0,0,107.045,-711.24,0,1,0,0,0
18,0,0,18,1,0,1137.01,0,0,0,0,47.9536,-75.3745,282.765,1082.56,10413.2,4713.8,-282.765,0,41.5815,47.3237,61.6918,0,0,116.002,-650.506,0,1,0,0,0
18,0,0,18,1,0,1863.04,0,0,0,0,-25.0089,17.5545,120.69,2365.12,4860.82,5509.09,-120.69,0,84.3269,38.5772,48.0494,0,0,104.884,-637.129,0,1,0,0,0
18,0,0,18,1,0,2127.72,0,0,0,0,47.5416,-5.71955,176.829,2323.62,9229.32,4348.08,-176.829,0,83.9891,41.967,65.3447,0,0,205.903,-699.671,0,1,0,0,0
18,0,0,18,2,0,2498.77,0,0,0,0,-34.8165,24.8097,-9.10366,2936.75,3982.42,14383.9,9.10366,0,102.445,125.446,155.698,0,0,126.708,-753.404,0,1,0,0,0
18,0,0,18,2,0,5043.86,0,0,0,0,32.2237,-16.8261,-115.05,5675.61,13389.6,8109.41,115.05,0,197.822,93.9149,117.583,0,0,257.583,-795.444,0,1,0,0,0
18,0,0,18,2,0,7421.12,0,0,0,0,61.2795,3.76018,-450.203,9595.85,5465.36,15786.6,450.203,0,382.906,167.757,176.302,0,0,233.798,-838.101,0,1,0,0,0
19,0,0,19,1,0,962.782,0,0,0,0,143.969,-70.9314,245.959,741.705,10613.2,5005.43,-245.959,0,28.3327,43.9953,54.4824,0,0,81.5274,-623.429,0,1,0,0,0
19,0,0,19,1,0,1040.91,0,0,0,0,23.6815,75.35,-760.907,976.587,6095.1,5352.6,760.907,0,51.5756,60.0272,62.3556,0,0,134.661,-675.857,0,1,0,0,0
19,0,0,19,1,0,1196.61,0,0,0,0,109.064,-100.827,-236.357,1219.15,11635,5627.47,236.357,0,44.846,39.995,47.7911,0,0,74.1252,-612.753,0,1,0,0,0
19,0,0,19,1,0,1323.26,0,0,0,0,73.3362,232.76,14.1183,1085.76,10289.1,16347.2,-14.1183,0,39.0994,52.3947,62.4324,0,0,150.496,-674.587,0,1,0,0,0
19,0,0,19,1,0,2097.27,0,0,0,0,26.759,-43.1133,258.009,2449.98,1848.35,10800.3,-258.009,0,92.096,56.029,70.1979,0,0,132.425,-685.489,0,1,0,0,0
19,0,0,19,1,0,2603.15,0,0,0,0,26.2285,25.8825,-45.9119,2938.7,11224.4,15863.2,45.9119,0,101.445,56.7426,63.3623,0,0,142.308,-688.506,0,1,0,0,0
19,0,0,19,2,0,4413.76,0,0,0,0,-82.4458,-34.5493,-285.805,4217.14,7286.82,4870.36,285.805,0,159.02,107.872,119.706,0,0,425.576,-894.966,0,1,0,0,0
20,0,0,20,1,0,2132.14,0,0,0,0,68.6124,87.4766,87.6496,1838.57,11379.4,15801.6,-87.6496,0,64.6385,60.9679,65.8843,0,0,178.925,-706.182,0,1,0,0,0
20,0,0,20,2,0,1799.92,0,0,0,0,92.4903,-141.118,229.967,1987.53,10072.6,4483.48,-229.967,0,77.5049,78.7325,98.9844,0,0,171.129,-729.889,0,1,0,0,0
21,0,0,21,1,0,897.398,0,0,0,0,-39.2108,154.19,-6.10417,729.298,7835.72,16425.7,6.10417,0,25.7815,45.0615,54.1442,0,0,84.0132,-625.497,0,1,0,0,0
21,0,0,21,1,0,1555.25,0,0,0,0,95.4133,90.7937,-17.6066,1607.83,13326.4,14317.9,17.6066,0,55.7068,46.9639,54.3318,0,0,77.9741,-631.337,0,1,0,0,0
21,0,0,21,1,0,1654.9,0,0,0,0,63.5152,-33.9471,-524.309,1973.5,7930.37,4475,524.309,0,83.9832,47.2502,58.7135,0,0,243.592,-730.635,0,1,0,0,0
21,0,0,21,1,0,1786.41,0,0,0,0,23.5999,-0.985595,58.1261,1960.36,5404.35,5330.25,-58.1261,0,68.5478,51.0256,58.1494,0,0,160.182,-679.62,0,1,0,0,0
21,0,0,21,1,0,2848.64,0,0,0,0,84.1841,-19.7979,-203.121,3574.73,13337.7,8112.38,203.121,0,126.861,49.6,63.224,0,0,135.992,-680.118,0,1,0,0,0
21,0,0,21,2,0,2582.06,0,0,0,0,20.6161,-29.676,-503.548,3448.23,6295.54,5161.56,503.548,0,144.782,95.9702,106.434,0,0,125.964,-725.297,0,1,0,0,0
21,0,0,21,2,0,4478.37,0,0,0,0,69.7663,-27.595,-97.5054,5324.06,12759.9,6837.21,97.5054,0,185.399,83.8351,109.991,0,0,224.61,-775.429,0,1,0,0,0
21,0,0,21,2,0,4653.66,0,0,0,0,42.6008,122.675,59.0631,3777.44,11602.8,15865.1,-59.0631,0,132.461,122.778,134.926,0,0,457.098,-922.832,0,1,0,0,0
22,0,0,22,1,0,1281.1,0,0,0,0,0.170378,-79.4497,101.161,1423.07,2960.53,6691.68,-101.161,0,51.3078,33.3851,40.8446,0,0,77.3646,-603.827,0,1,0,0,0
22,0,0,22,1,0,1100.83,0,0,0,0,44.109,43.2824,90.3548,948.724,11107.9,15648.4,-90.3548,0,33.2877,61.5933,74.3488,0,0,50.2623,-639.115,0,1,0,0,0
22,0,0,22,2,0,1983.55,0,0,0,0,-1.30775,-44.1701,444.24,2057.38,5725.33,5176.05,-444.24,0,85.4895,89.8582,104.849,0,0,133.171,-720.926,0,1,0,0,0
22,0,0,22,2,0,2811.49,0,0,0,0,163.61,96.5355,-20.9612,2456.64,13751.7,13917.4,20.9612,0,86.2226,83.9676,101.915,0,0,203.782,-750.819,0,1,0,0,0
23,0,0,23,1,0,1377.45,0,0,0,0,127.08,18.1898,-792.411,1973.77,5399.56,15772.2,792.411,0,108.442,68.5323,76.7335,0,0,177.448,-722.325,0,1,0,0,0
23,0,0,23,1,0,1293.61,0,0,0,0,52.1006,-19.9981,-857.524,2162.52,3105.98,7125.68,857.524,0,131.331,44.4608,49.1015,0,0,88.0272,-634.56,0,1,0,0,0
23,0,0,23,1,0,2149.12,0,0,0,0,127.033,51.1529,129.527,2306.45,11913.1,15739.2,-129.527,0,82.4435,57.058,61.8049,0,0,170.801,-698.359,0,1,0,0,0
23,0,0,23,2,0,5650.79,0,0,0,0,72.7228,9.9923,-137.844,6783.32,13250.4,8082.59,137.844,0,236.187,117.01,133.476,0,0,179.811,-780.69,0,1,0,0,0
23,0,0,23,2,0,4036.2,0,0,0,0,153.228,73.4888,722.49,4379.42,2511.4,12558.8,-722.49,0,229.074,149.681,181.286,0,0,381.846,-908.995,0,1,0,0,0
24,0,0,24,1,0,1251.54,0,0,0,0,-36.8407,-39.0013,-192.077,1419.91,2109.33,8822.41,192.077,0,51.1349,44.6565,54.0412,0,0,208.456,-700.115,0,1,0,0,0
24,0,0,24,1,0,2384.85,0,0,0,0,135.518,131.929,-97.1834,1829.82,11213.8,15559.8,97.1834,0,64.1834,82.9557,92.4925,0,0,185.673,-735.955,0,1,0,0,0
24,0,0,24,2,0,2826.7,0,0,0,0,83.5506,64.3298,-196.296,2843.47,13042.2,14837.9,196.296,0,100.126,104.605,119.799,0,0,141.047,-737.972,0,1,0,0,0
25,0,0,25,1,0,838.926,0,0,0,0,10.2523,-103.935,-296.09,830.199,7391.5,4939.74,296.09,0,31.3887,39.9106,49.8132,0,0,51.1771,-599.88,0,1,0,0,0
25,0,0,25,1,0,693.129,0,0,0,0,-71.2104,-172.566,193.602,612.898,5597.85,5304.45,-193.602,0,24.4215,38.1205,48.6138,0,0,50.2418,-593.806,0,1,0,0,0
25,0,0,25,1,0,1061.99,0,0,0,0,-17.253,-14.1195,745.92,1099.13,2484.5,12547.7,-745.92,0,59.9812,60.0842,71.3898,0,0,47.5495,-635.455,0,1,0,0,0
25,0,0,25,1,0,1365.25,0,0,0,0,49.2476,97.5099,16.1555,1512.9,9326.3,16482.4,-16.1555,0,52.4857,51.5784,58.8497,0,0,62.4721,-629.815,0,1,0,0,0
25,0,0,25,1,0,2170.52,0,0,0,0,63.2482,-75.979,245.874,2219.17,11582.2,5503.93,-245.874,0,83.9029,42.0968,51.1206,0,0,209.719,-691.159,0,1,0,0,0
25,0,0,25,1,0,1696.27,0,0,0,0,-31.217,13.2158,-302.647,2169.06,2103.71,9362.33,302.647,0,80.2728,48.4326,63.1575,0,0,95.9175,-652.516,0,1,0,0,0
25,0,0,25,2,0,3325.61,0,0,0,0,35.6421,174.604,41.2263,3120.47,11708.5,15714.5,-41.2263,0,110.337,119.871,133.814,0,0,234.627,-800.515,0,1,0,0,0
25,0,0,25,2,0,2865.18,0,0,0,0,41.0794,-73.1287,869.16,4990.38,1636.65,11323.8,-869.16,0,315.588,102.266,121.804,0,0,120.055,-737.819,0,1,0,0,0
26,0,0,26,1,0,1562.49,0,0,0,0,47.1163,216.38,87.9097,1683.52,8538.91,16462.2,-87.9097,0,61.0162,51.6047,60.7107,0,0,215.843,-715.908,0,1,0,0,0
26,0,0,26,1,0,1642.82,0,0,0,0,88.8255,-18.4241,876.369,2339.85,2674.49,12946.8,-876.369,0,145.535,58.8822,69.9424,0,0,77.9892,-656.198,0,1,0,0,0
26,0,0,26,2,0,6206.91,0,0,0,0,3.84049,-16.0099,855.111,10206.9,9174.33,4160.99,-855.111,0,623.643,63.4803,112.768,0,0,266.427,-806.428,0,1,0,0,0
27,0,0,27,1,0,1322.81,0,0,0,0,79.5725,-38.3455,-28.1732,1335.57,13441,8130.93,28.1732,0,46.5328,42.1529,49.023,0,0,82.2281,-621.377,0,1,0,0,0
27,0,0,27,1,0,2176.73,0,0,0,0,118.709,73.1597,-34.4102,2412.01,11822.8,15618.6,34.4102,0,83.6384,52.0468,62.7089,0,0,109.418,-665.143,0,1,0,0,0
27,0,0,27,1,0,2284.34,0,0,0,0,36.7932,-44.0881,-121.477,2360.25,12792.9,6952.39,121.477,0,82.7705,43.8325,54.4585,0,0,219.392,-704.44,0,1,0,0,0
27,0,0,27,2,0,2006.39,0,0,0,0,116.23,-90.1379,206.711,2290.57,10443.6,4728.57,-206.711,0,86.256,78.2444,92.1001,0,0,190.317,-740.303,0,1,0,0,0
27,0,0,27,2,0,3118.93,0,0,0,0,-18.2412,165.955,74.1701,3104.09,10084.6,16019.2,-74.1701,0,110.916,125.696,137.95,0,0,215.711,-795.754,0,1,0,0,0
28,0,0,28,1,0,1293.88,0,0,0,0,127.026,-29.3653,-28.04,1123.76,14084.3,11280,28.04,0,39.3038,46.7917,53.5418,0,0,66.0892,-620.397,0,1,0,0,0
28,0,0,28,1,0,3070.63,0,0,0,0,-24.8113,39.5337,110.668,3337.08,11472.9,15750.9,-110.668,0,118.544,73.355,87.7043,0,0,243.395,-767.83,0,1,0,0,0
28,0,0,28,2,0,1700.72,0,0,0,0,-61.5238,9.94386,224.663,1490.14,8055.41,4825.87,-224.663,0,55.5453,105.581,121.684,0,0,151.745,-744.095,0,1,0,0,0
29,0,0,29,1,0,1582.59,0,0,0,0,-9.76861,13.6005,53.093,1957.8,4845.58,5513.04,-53.093,0,68.5506,41.3751,47.6799,0,0,95.7802,-631.475,0,1,0,0,0
29,0,0,29,1,0,2417.85,0,0,0,0,105.355,84.7441,107.698,2654.72,12625.7,15113.5,-107.698,0,94.119,50.3487,59.6833,0,0,154.337,-685.693,0,1,0,0,0
29,0,0,29,1,0,3412.4,0,0,0,0,26.4209,-46.3567,396.6,3402.87,2243.45,8731.08,-396.6,0,137.005,62.2425,71.7889,0,0,274.908,-766.052,0,1,0,0,0
29,0,0,29,2,0,3634.6,0,0,0,0,56.2808,-11.7237,-57.5812,3488.23,9417.96,4452.77,57.5812,0,120.816,106.582,113.812,0,0,434.099,-894.942,0,1,0,0,0
29,0,0,29,2,0,5771.4,0,0,0,0,35.4842,66.8401,116.12,6106.5,11708.6,15920.9,-116.12,0,215.822,114.454,134.448,0,0,580.193,-992.444,0,1,0,0,0
30,0,0,30,1,0,1485.1,0,0,0,0,25.917,-1.66929,-236.64,1402.49,12803.8,7008.66,236.64,0,50.1961,45.5181,61.582,0,0,103.072,-643.956,0,1,0,0,0
