image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
0,0,0,0,1,0,1607.75,0,0,0,0,146.446,-20.3258,-724.415,2382.04,5774.95,7027.32,724.415,0,127.579,41.1547,56.4278,0,0,59.289,-622.471,0,1,0,0,0
0,0,0,0,1,0,3349.22,0,0,0,0,15.0658,42.7712,-125.953,4717.19,9261.79,6273.39,125.953,0,166.62,41.094,50.3265,0,0,98.5403,-654.367,0,1,0,0,0
0,0,0,0,1,0,1706.01,0,0,0,0,49.2272,57.7814,-408.83,2106.43,17616.3,14745.7,408.83,0,83.0827,59.0987,82.034,0,0,112.38,-680.522,0,1,0,0,0
0,0,0,0,2,0,1555.12,0,0,0,0,172.746,-52.0259,28.3387,1323.36,16407.2,10019.7,-28.3387,0,47.9886,94.9419,108.123,0,0,179.555,-742.904,0,1,0,0,0
0,0,0,0,2,0,3491.44,0,0,0,0,67.8487,-26.2551,-583.532,5094.8,17400.3,14138.9,583.532,0,235.033,111.584,141.361,0,0,115.356,-744.717,0,1,0,0,0
1,0,0,1,1,0,2447.24,0,0,0,0,82.98,-4.81979,73.2163,3110.1,9687.33,6419.67,-73.2163,0,110.739,36.7086,44.4314,0,0,55.7815,-614.116,0,1,0,0,0
1,0,0,1,1,0,2666.83,0,0,0,0,95.7114,42.2727,-449.231,4085.81,15694.7,8839.83,449.231,0,164.875,47.7058,51.7662,0,0,73.5118,-643.814,0,1,0,0,0
1,0,0,1,2,0,1651.07,0,0,0,0,-11.8271,-95.9971,91.7345,2033.85,10769,6708.23,-91.7345,0,75.7463,79.3649,90.0024,0,0,63.5691,-673.079,0,1,0,0,0
2,0,0,2,1,0,1507.96,0,0,0,0,100.33,-53.0287,-529.881,2024.55,17663.9,14856.5,529.881,0,88.6034,60.5339,69.5016,0,0,56.5531,-645.436,0,1,0,0,0
3,0,0,3,1,0,1038.94,0,0,0,0,26.9942,-57.3369,-718.77,1278.32,5795.72,6965.64,718.77,0,69.6849,38.4457,47.058,0,0,41.2092,-594.933,0,1,0,0,0
3,0,0,3,1,0,758.92,0,0,0,0,59.9141,-15.1153,-410.186,882.134,8427.43,6429.97,410.186,0,35.0829,37.8274,47.6643,0,0,44.3724,-592.472,0,1,0,0,0
3,0,0,3,1,0,2158.72,0,0,0,0,54.6648,-44.5155,228.019,2601.78,15933.1,8827.93,-228.019,0,98.0944,45.6042,54.769,0,0,142.256,-673.819,0,1,0,0,0
3,0,0,3,2,0,2150.1,0,0,0,0,56.3598,-27.515,-407.132,2974.92,6555.87,6738.43,407.132,0,118.452,78.7605,94.2139,0,0,46.98,-669.153,0,1,0,0,0
4,0,0,4,1,0,1458.86,0,0,0,0,61.3665,-72.3804,-169.054,1204.77,1813.74,8855.79,169.054,0,43.8863,44.161,55.2755,0,0,62.8209,-619.445,0,1,0,0,0
4,0,0,4,1,0,1825.83,0,0,0,0,-18.2336,5.34548,284.146,2227.58,1301.2,9468.89,-284.146,0,85.6408,42.8022,50.15,0,0,53.824,-618.113,0,1,0,0,0
4,0,0,4,1,0,1501.32,0,0,0,0,171.471,-17.8608,-702.477,2538.54,17592.7,14821.4,702.477,0,132.38,52.4587,60.9065,0,0,23.9849,-619.33,0,1,0,0,0
5,0,0,5,1,0,795.905,0,0,0,0,-28.8497,-50.4076,-49.2531,746.93,6246.32,6761.33,49.2531,0,26.9913,39.7572,50.5083,0,0,43.099,-595.651,0,1,0,0,0
5,0,0,5,1,0,869.177,0,0,0,0,5.11935,-35.4874,-96.9625,743.336,10061.3,6549.03,96.9625,0,26.5962,35.4112,47.2391,0,0,37.9327,-584.801,0,1,0,0,0
5,0,0,5,2,0,2261.11,0,0,0,0,49.8128,-19.3374,440.322,2599.57,15049.8,8111.92,-440.322,0,109.363,84.9394,96.7459,0,0,92.4755,-698.758,0,1,0,0,0
5,0,0,5,2,0,2618.38,0,0,0,0,110.156,69.8976,312.84,2787.52,16765.8,10292.6,-312.84,0,107.295,86.9127,106.144,0,0,172.727,-744.911,0,1,0,0,0
6,0,0,6,1,0,967.019,0,0,0,0,134.344,43.6602,90.2024,932.381,18024.6,13476.9,-90.2024,0,33.2058,48.1416,53.7072,0,0,33.8432,-603.742,0,1,0,0,0
6,0,0,6,1,0,745.885,0,0,0,0,23.9231,-56.5101,67.7319,634.99,10338.5,6471.36,-67.7319,0,22.9765,38.6706,46.0181,0,0,54.6361,-595.348,0,1,0,0,0
6,0,0,6,1,0,1245.6,0,0,0,0,62.2688,-17.2818,124.748,1297.21,17899.3,12452.2,-124.748,0,46.8633,43.3661,48.5754,0,0,49.5752,-606.577,0,1,0,0,0
6,0,0,6,1,0,1249.71,0,0,0,0,43.9772,28.6732,270.31,1425.07,15943.8,8754.74,-270.31,0,53.7678,40.038,45.219,0,0,38.0302,-594.528,0,1,0,0,0
6,0,0,6,1,0,2506.24,0,0,0,0,56.3689,44.9359,222.294,2884.3,2312.19,8343.71,-222.294,0,106.221,42.2718,51.3672,0,0,112.602,-649.129,0,1,0,0,0
6,0,0,6,2,0,2287.78,0,0,0,0,-2.41734,-47.0539,63.2442,2794.52,1285.39,9619.98,-63.2442,0,101.114,79.5107,99.0478,0,0,89.1924,-692.333,0,1,0,0,0
7,0,0,7,1,0,758.509,0,0,0,0,151.466,-55.0482,47.9756,542.142,17612.7,12292.6,-47.9756,0,19.6559,43.9757,51.9056,0,0,43.6433,-600.244,0,1,0,0,0
7,0,0,7,1,0,786.544,0,0,0,0,125.615,-41.6073,-739.438,842.822,5697.09,7147.29,739.438,0,46.2413,40.3462,49.4435,0,0,34.2547,-591.179,0,1,0,0,0
7,0,0,7,1,0,1163.66,0,0,0,0,27.9121,29.5483,550.709,1251.14,17538.9,11418.5,-550.709,0,56.5545,40.6772,48.0627,0,0,27.7924,-590.948,0,1,0,0,0
7,0,0,7,1,0,1505.86,0,0,0,0,91.9103,-32.5732,-27.9493,1691.44,2474.03,8322.53,27.9493,0,59.9067,41.4491,44.2733,0,0,73.0391,-616.08,0,1,0,0,0
7,0,0,7,1,0,1497.54,0,0,0,0,155.355,-63.4304,-558.284,1653.09,16227.2,10228.5,558.284,0,74.6101,44.6154,56.3977,0,0,49.2079,-616.202,0,1,0,0,0
7,0,0,7,2,0,3292.2,0,0,0,0,137.884,-17.5642,374.037,4107.15,14270.9,7715.38,-374.037,0,166.939,99.3362,110.184,0,0,303.118,-827.235,0,1,0,0,0
