image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
5,0,0,5,1,0,3425.07,1385.68,2039.39,0,0,-39.9802,-34.6735,-101.406,4880.74,15534.3,11877.5,101.406,0,169.459,72.8679,74.3839,0,0,249.468,-763.176,0,1,0,0,0
5,0,0,5,2,0,5295.65,3728.01,1567.64,0,0,-11.0631,22.3374,721.748,8231.98,9880.06,6885.96,-721.748,0,459.31,124.429,161.574,0,0,502.861,-964.046,0,1,0,0,0
6,0,0,6,1,0,1098.81,752.48,346.326,0,0,-61.5495,-49.7556,378.231,1241.65,2134.04,2714.39,-378.231,0,52.3901,76.1095,91.3885,0,0,155.823,-711.701,0,1,0,0,0
6,0,0,6,1,0,1049.02,697.467,351.554,0,0,138.86,-3.02085,313.185,977.184,14862,11352.4,-313.185,0,38.98,69.8924,69.4785,0,0,175.462,-703.233,0,1,0,0,0
6,0,0,6,1,0,2281.77,1593.84,687.929,0,0,-0.0892913,-62.8983,449.35,3536.82,9079.57,12300.5,-449.35,0,156.724,66.9144,80.5238,0,0,252.63,-762.653,0,1,0,0,0
6,0,0,6,2,0,4425.45,2382.49,2042.96,0,0,101.363,43.9561,97.604,5309.64,18057.6,14167.4,-97.604,0,187.045,151.914,170.254,0,0,368.555,-892.437,0,1,0,0,0
6,0,0,6,2,0,3820.49,1234.42,2586.07,0,0,9.39063,-8.15257,-156.442,5513.03,8971.4,13824.8,156.442,0,189.019,162.616,180.766,0,0,216.476,-823.412,0,1,0,0,0
6,0,0,6,2,0,3307.66,2157.77,1149.9,0,0,-95.1069,-92.0433,265.927,4377.62,8681.14,16178.5,-265.927,0,176.092,169.361,189.944,0,0,339.387,-887.483,0,1,0,0,0
7,0,0,7,1,0,1979.27,1409.49,569.778,0,0,-195.487,-45.4804,312.401,2524.72,8485.45,16921.5,-312.401,0,109.136,88.3134,95.8107,0,0,365.255,-826.029,0,1,0,0,0
7,0,0,7,2,0,3827.83,1993.59,1834.24,0,0,-33.6301,-50.0555,214.082,5525.98,10593.5,11004.6,-214.082,0,209.289,117.605,139.43,0,0,313.2,-850.464,0,1,0,0,0
7,0,0,7,2,0,6827.07,2202.39,4624.68,0,0,-30.3067,50.6129,-202.831,9023.92,9208.48,17220.1,202.831,0,310.283,239.625,251.809,0,0,470.447,-984.082,0,1,0,0,0
7,0,0,7,2,0,3298.65,2126.21,1172.45,0,0,6.99763,-15.5252,521.121,4294.78,17855.9,17681,-521.121,0,199.486,177.354,253.944,0,0,202.961,-831.432,0,1,0,0,0
8,0,0,8,1,0,1033.68,744.644,289.033,0,0,-18.8391,-70.7344,614.056,1542.24,9986.53,11321.4,-614.056,0,79.4621,60.2459,76.1348,0,0,180.827,-705.658,0,1,0,0,0
8,0,0,8,1,0,1950.07,1336.24,613.826,0,0,33.2578,0.26451,334.746,1938.29,17434.9,13125.5,-334.746,0,77.3242,75.328,74.0793,0,0,244.742,-742.673,0,1,0,0,0
9,0,0,9,1,0,1701.36,893.926,807.437,0,0,-33.5191,-41.9102,24.4217,1460.84,10988.1,10897.8,-24.4217,0,51.4791,75.4102,82.3315,0,0,604.882,-965.075,0,1,0,0,0
9,0,0,9,2,0,2694.02,783.54,1910.48,0,0,-30.7336,-3.12598,-462.893,3431.5,17400.2,13918.4,462.893,0,131.032,134.009,153.78,0,0,262.993,-825.6,0,1,0,0,0
9,0,0,9,2,0,3687.51,2564.93,1122.58,0,0,-262.236,33.9458,221.716,4672.62,8552.2,16842,-221.716,0,203.887,185.985,187.292,0,0,784.746,-1112.76,0,1,0,0,0
9,0,0,9,2,0,4336.57,1912.49,2424.08,0,0,-60.8771,53.4118,4.49237,6399.87,1738.61,3499.43,-4.49237,0,221.855,135.245,157.255,0,0,296.762,-847.169,0,1,0,0,0
10,0,0,10,1,0,2067.33,900.534,1166.8,0,0,-14.6037,57.819,120.865,2113.51,3468.75,6653.1,-120.865,0,74.7511,65.7604,81.2045,0,0,319.288,-784.16,0,1,0,0,0
10,0,0,10,1,0,1410.35,385.728,1024.62,0,0,104.37,52.2055,-961.616,2408.7,11047.6,5079.67,961.616,0,144.954,59.367,66.2095,0,0,277.358,-747.362,0,1,0,0,0
10,0,0,10,1,0,2701.72,1514.47,1187.26,0,0,-30.6971,-59.5543,278.581,3966.9,9899.7,6474.4,-278.581,0,155.999,49.3052,62.1409,0,0,252.452,-739.196,0,1,0,0,0
10,0,0,10,1,0,1680.08,945.509,734.576,0,0,-53.5213,-19.7113,758.984,1762.08,2422.08,4756.83,-758.984,0,103.554,69.4663,78.2387,0,0,220.373,-733.396,0,1,0,0,0
10,0,0,10,2,0,3854.65,2136.62,1718.02,0,0,58.4338,74.5097,304.669,4939.75,6356.42,7722,-304.669,0,191.268,114.06,136.379,0,0,348.581,-860.517,0,1,0,0,0
