image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,1467,886.195,580.806,0,0,8.09444,20.6474,426.557,759.205,4432.96,2940.05,-426.557,0,27.177,209.278,224.855,0,0,0.204463,224.515,-833.714,220.455,24.8936,0,1,54.0396,58.8985,240.418
0,0,0,0,0,1,0,1658.99,774.889,884.104,0,0,144.163,20.4682,-2.56603,1042.5,5579.86,867.742,2.56603,0,32.9172,195.421,204.273,0,0,1.52009,211.089,-821.839,227.175,18.9643,0,1,34.7288,35.7291,137.13
0,0,0,0,0,1,0,3866.74,1108,2758.74,0,0,38.7339,22.1949,-360.008,4343.64,7856.47,17742,360.008,0,155.206,222.853,237.401,0,0,3.06719,294.182,-882.143,457.944,5.23118,0,1,10.1804,10.2349,54.229
0,0,0,0,0,1,0,11247.5,5273.67,5973.86,0,0,21.0356,49.7499,19.0217,12744.9,7874.16,8536.28,-19.0217,0,401.923,239.336,278.478,0,0,9.17386,620.961,-1080,1811.09,1.19973,0,1,3.8791,3.9655,15.5778
0,0,0,0,0,1,0,1761.85,868.472,893.377,0,0,-29.8581,144.732,-133.207,985.168,8319.82,14757.5,133.207,0,32.1862,248.873,256.43,0,0,0.491843,281.94,-879.376,333.563,20.2584,0,1,40.34,41.2631,181.412
0,0,0,0,0,1,0,5745.54,2074,3671.54,0,0,87.8625,66.5043,-533.542,5981.15,8892.93,14046.2,533.542,0,240.792,258.475,304.41,0,0,4.14385,791.093,-1157.12,1173.16,3.17848,0,1,9.97852,9.86281,57.3683
0,0,0,0,0,3,0,7053.33,2997.25,4056.07,0,0,53.1667,-26.8032,34.8632,6296.14,7644.65,16902.8,-34.8632,0,200.103,643.173,680.83,0,0,16.0518,384.222,-1028.95,2447.46,3.76504,0,1,10.6667,11.0054,41.0878
0,0,0,0,0,3,0,10499,3428.42,7070.6,0,0,-28.3895,-43.9129,-410.622,12266.7,8120.97,9518.15,410.622,0,467.637,709.599,781.832,0,0,31.1337,940.349,-1327.62,10878.1,2.12779,0,1,6.49332,6.50049,34.8209
0,0,0,0,0,3,0,8213.4,2114.89,6098.51,0,0,27.7327,37.4047,-536.466,12923.5,4610.7,1739.02,536.466,0,527.621,597.758,635.566,0,0,8.40447,317.049,-994.773,831.403,2.81194,0,1,6.66545,6.57802,38.7137
0,0,0,0,0,3,0,7816.2,4702.92,3113.28,0,0,33.1129,52.9014,343.59,8665.11,7960.78,15540.1,-343.59,0,294.828,679.479,713.594,0,0,3.8805,362.637,-1023.02,666.59,3.286,0,1,8.65473,9.35312,35.1675
0,0,0,0,0,2,0,9972.36,3933,6039.36,0,0,67.6391,41.8566,-137.822,11881.2,8715.77,16340.7,137.822,0,382.61,445.117,490.752,0,0,7.1145,469.81,-1047.55,1028.44,1.79515,0,1,5.14016,5.24563,22.782
0,0,0,0,0,3,0,29965.3,11493.7,18471.6,0,0,-35.8156,-26.5089,-24.4178,32904.3,6351.98,5849.22,24.4178,0,1064.84,713.653,828.23,0,0,32.3163,2534.82,-2180.89,6690.42,0.466952,0,1,2.49043,2.54485,10.2626
