image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,3,0,56808.7,32111.8,24696.9,0,0,-57.054,19.9093,142.067,46810.5,16538.3,8467.43,-142.067,0,1520.84,4263.2,4508.91,0,0,141.182,4665.1,-3361.57,1,0.413469,0,1,3.75774,3.88538,14.0329
0,0,0,0,0,3,0,59293.1,26569.3,32723.8,0,0,-44.634,152.629,-56.4551,57228.1,5275.2,18401.1,56.4551,0,1848.03,2717.23,2955.05,0,0,45.4163,12433.7,-7315.63,1,0.304792,0,1,2.52374,2.58325,10.6434
0,0,0,0,0,2,0,39252.2,24769.2,14483,0,0,229.874,-218.848,177.267,39048.6,12797.2,10877.4,-177.267,0,1440.16,3210.58,3495.95,0,0,68.0408,3336.39,-2715.86,1,0.636788,0,1,3.63281,4.17208,13.482
0,0,0,0,0,3,0,117763,59374.7,58388.2,0,0,44.6592,-25.0315,15.3948,107466,14758.8,9400.58,-15.3948,0,3417.97,4571.7,4892.33,0,0,156.716,9610.38,-5760.88,1,0.141518,0,1,1.76728,1.8201,6.99551
0,0,0,0,0,3,0,192232,104111,88120.6,0,0,-106.104,50.1988,-54.3309,159483,6323.57,15937.6,54.3309,0,5267.4,5628.98,5937.57,0,0,307.477,43097.1,-19191.8,1,0.0770248,0,1,1.33559,1.33231,5.51062
0,0,0,0,0,3,0,502561,254256,248305,0,0,56.4618,21.9596,16.3,381093,8134.81,14386.8,-16.3,0,12009.8,15508.9,15027.1,0,0,624.593,77866.3,-37674.3,1,0.0295732,0,1,0.90704,0.934392,3.61943
0,0,0,0,0,3,0,220928,137209,83719.8,0,0,-33.901,42.9391,291.58,248340,17403.3,8049.64,-291.58,0,8362.56,5368.07,5102.94,0,0,285.421,11434.2,-6876.56,1,0.0616936,0,1,0.938472,0.997758,3.59427
0,0,0,0,0,3,0,559147,236370,322777,0,0,22.1914,19.7551,-73.8264,456990,7280.87,15375.9,73.8264,0,14605.8,10695.4,12891.7,0,0,403.768,59454.5,-27234.7,1,0.0234895,0,1,0.702284,0.717403,2.96362
0,0,0,0,0,3,0,1.09089e+06,388567,702326,0,0,123.426,-19.6677,-323.104,1.06131e+06,8956.05,13540.2,323.104,0,37237.3,14805.8,17591.9,0,0,1156.33,147536,-73477.5,1,0.0109911,0,1,0.411933,0.414679,1.98067
1,0,0,0,1,2,0,37891.2,14199.8,23691.4,0,0,-12.3084,83.9029,-10.8154,33776.2,5933.71,17285.5,10.8154,0,1071.48,2148,2579.68,0,0,42.7655,5572.7,-3818.61,1,0.546674,0,1,3.86986,3.95559,15.3339
2,0,0,0,2,1,0,10996.8,5249.56,5747.25,0,0,-162.104,-176,139.252,13809.1,16347.3,7182.99,-139.252,0,510.013,872.295,1080.47,0,0,14.8488,800.163,-1275.8,1099.56,2.32208,0,1,5.73101,5.93542,20.7378
2,0,0,0,2,3,0,56133.8,36916.4,19217.3,0,0,302.64,-169.202,257.801,54858.2,12921.8,10729,-257.801,0,2063.57,4617.44,4938.27,0,0,91.6367,3495.6,-2819.66,1,0.44435,0,1,3.24653,3.46187,11.826
3,0,0,0,3,1,0,47196.7,31452.9,15743.8,0,0,-23.8254,-29.5684,350.134,57315.1,18577.5,7530.01,-350.134,0,1997.22,1693.51,1609.21,0,0,72.964,2495.28,-2181.78,1,0.33287,0,1,2.21433,2.39997,8.75022
3,0,0,0,3,3,0,139446,76175.6,63270.4,0,0,366.366,213.362,-363.945,126636,10193.5,12912.4,363.945,0,5070.75,6637.32,7207.91,0,0,150.353,21532.4,-10913.7,1,0.131993,0,1,1.98363,1.81074,9.21833
3,0,0,0,3,3,0,55446.4,30433.7,25012.7,0,0,-105.743,100.313,134.777,50204.3,16488.3,8485.72,-134.777,0,1655.96,3953.09,4248.24,0,0,77.9933,2946.37,-2478.68,1,0.412765,0,1,3.41791,3.47607,12.6767
3,0,0,0,3,3,0,57834.2,27214.7,30619.5,0,0,-68.1206,82.8781,16.0516,56323.3,5298.69,18372.2,-16.0516,0,1812.37,2568.71,2767.12,0,0,92.9612,10096.1,-6199.55,1,0.307088,0,1,2.51832,2.564,9.92932
3,0,0,0,3,3,0,91111.6,53084.5,38027.1,0,0,-18.5825,11.7172,403.967,81240.8,14427.3,9857.28,-403.967,0,2888.27,4512.21,4887.35,0,0,40.3532,12894.6,-7901.96,1,0.205939,0,1,2.48185,2.70165,10.618
3,0,0,0,3,3,0,123597,60870.8,62726.1,0,0,16.1863,4.99933,-2.70592,108688,14787.3,9370.55,2.70592,0,3452.51,4551.21,4857.97,0,0,183.557,11555.2,-6719.06,1,0.131682,0,1,1.74975,1.79614,7.00563
3,0,0,0,3,3,0,178815,109687,69128.7,0,0,-54.0875,59.0075,284.928,192398,17423.5,8033.57,-284.928,0,6494.85,5118.47,4901.4,0,0,245.547,10253.3,-6288.02,1,0.0806769,0,1,1.14558,1.21201,4.35439
