image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,27301.3,11305.7,15995.7,0,0,-299.322,44.3512,-158.848,31293.3,6911.55,7653.47,158.848,0,1366.37,1750.35,1914.43,0,0,60.1762,4273.09,-3098,5048.9,0.791976,0,1,4.31254,3.23541,13.7465
0,0,0,0,0,1,0,4799.82,2734.67,2065.15,0,0,290.453,-201.583,178.965,3646.82,5433.57,4543.94,-178.965,0,136.005,913.04,1109.75,0,0,6.70123,363.288,-1058.69,389.551,9.98339,0,1,20.4507,22.3385,74.8467
0,0,0,0,0,1,0,31455,16657.7,14797.3,0,0,-201.149,-212.433,64.9916,39962.3,7208.14,7022.04,-64.9916,0,1571.57,1765.89,1828.94,0,0,57.0322,4351.6,-3065.21,5815.33,0.629287,0,1,2.8161,2.85907,9.66284
0,0,0,0,0,1,0,5159.85,2281.33,2878.52,0,0,339.291,-229.741,0.873818,4122.83,5582.11,3683.89,-0.873818,0,160.041,856.447,987.815,0,0,7.97032,406.935,-1069.3,425.915,8.16305,0,1,16.9576,18.1323,61.888
0,0,0,0,0,1,0,21547.2,10703.7,10843.4,0,0,-123.66,-82.1652,133.703,21985.6,11571.7,17649,-133.703,0,751.627,1738,1989.63,0,0,24.237,1945.69,-1904.21,2527.07,1.16816,0,1,5.10214,5.19148,18.8796
0,0,0,0,0,1,0,36679.2,17095.9,19583.3,0,0,-26.6862,351.925,-238.106,35846.7,10487.8,11589.6,238.106,0,1368.14,2443.15,2682.39,0,0,22.0007,3938.25,-2905.74,1,0.603278,0,1,3.50722,4.12068,16.423
0,0,0,0,0,3,0,66789.2,31963.8,34825.4,0,0,-239.164,333.631,73.1155,78462.4,6851.39,8745.85,-73.1155,0,3240.35,3802.82,4458.97,0,0,120.795,9337.72,-5560.13,1,0.308845,0,1,2.21523,2.17511,7.16985
0,0,0,0,0,3,0,18140.7,7549.16,10591.5,0,0,165.119,-164.552,54.6587,18695.3,5558.9,1940.97,-54.6587,0,632.941,2179.02,2491.96,0,0,112.02,1037.14,-1473.26,1,1.81581,0,1,6.383,6.82725,24.2827
0,0,0,0,0,3,0,41243.4,12168.4,29075,0,0,182.756,-92.5826,-178.406,38857.9,11265.3,13021,178.406,0,1315.76,4925.67,6251.39,0,0,22.3107,2260.63,-2172.75,1,0.825894,0,1,4.95201,5.06673,21.5926
0,0,0,0,0,3,0,301388,118996,182392,0,0,-3.65907,37.5787,-89.723,248543,11550.4,15654.1,89.723,0,7987.12,7451.04,9247.76,0,0,138.047,57224.6,-26797.6,1,0.0475795,0,1,1.05499,1.07218,4.44657
