image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,2077.17,1020.2,1056.97,0,0,87.0741,236.326,-82.0026,1233.8,9683.24,18120,82.0026,0,40.1877,282.098,323.947,0,0,1.33995,271.054,-890.784,333.057,17.3738,0,1,35.3928,37.0089,149.419
0,0,0,0,0,1,0,2233.14,1347.97,885.164,0,0,92.0282,-16.0418,185.743,2191.68,3559.5,4358.4,-185.743,0,70.8039,201.679,217.944,0,0,2.35972,211.201,-829.425,286.329,11.8971,0,1,17.8327,18.6306,65.9619
0,0,0,0,0,1,0,4725.59,1757,2968.59,0,0,15.3628,-50.5806,-215.839,5421.85,3044.03,5675.91,215.839,0,183.848,235.822,262.322,0,0,4.60563,387.323,-936.577,638.123,4.01316,0,1,8.0464,8.17661,37.0789
0,0,0,0,0,1,0,21696,11336,10360,0,0,106.005,-59.9626,180.172,25297.9,8874.79,15653,-180.172,0,825.598,345.809,396.52,0,0,20.7865,2144.9,-1954.35,4704.27,0.571957,0,1,2.48717,2.60925,9.67863
0,0,0,0,0,3,0,8823.86,3202.83,5621.02,0,0,-10.889,49.3491,-270.277,10215.6,7215.26,14951.5,270.277,0,350.001,868.72,1016.12,0,0,6.9869,283.068,-1015.45,575.478,3.27398,0,1,8.1745,8.23524,38.8128
0,0,0,0,0,2,0,8254.66,2854,5400.66,0,0,37.7308,-38.4347,-238.444,11511.9,5982.36,12374.7,238.444,0,391.358,505.532,548.806,0,0,23.1376,515.729,-1077.59,4679.86,2.54701,0,1,5.54862,5.64007,26.1406
0,0,0,0,0,3,0,13381.9,6356.89,7024.99,0,0,16.6668,16.5213,48.3821,16564.4,6102.11,8865.58,-48.3821,0,524.498,588.352,647.813,0,0,13.1737,325.119,-1000.97,2659.86,1.32768,0,1,4.258,4.37497,16.5497
0,0,0,0,0,2,0,18601.9,10865.2,7736.68,0,0,-42.9957,-55.1427,240.4,23239.6,6359.16,10220.2,-240.4,0,783.132,460.54,497.895,0,0,27.0988,1493.3,-1606.95,9459.97,0.753047,0,1,2.93222,3.09127,11.2039
0,0,0,0,0,3,0,16779.8,11262.4,5517.39,0,0,63.5115,-14.5576,498.746,26991.6,6943.48,9192.73,-498.746,0,1013.1,542,603.081,0,0,13.7216,478.177,-1079.43,2484.15,0.926322,0,1,3.04423,3.41959,14.369
0,0,0,0,0,3,0,14974.7,2466.44,12508.3,0,0,-0.016805,42.6971,-539.086,23509.6,9375.57,17129.4,539.086,0,968.319,860.014,1034.94,0,0,13.2504,723.732,-1244.17,12507.7,1.39407,0,1,4.62958,4.65129,25.7921
0,0,0,0,0,3,0,22083.8,10196.4,11887.4,0,0,50.1746,70.1746,20.0644,24423.7,5575.16,7825.03,-20.0644,0,766.743,624.825,693.52,0,0,11.3378,1241.21,-1492.3,2740.39,0.668252,0,1,3.10252,3.18602,12.39
0,0,0,0,0,3,0,45853.8,16139.4,29714.3,0,0,41.7313,-31.2579,-24.2026,45438.8,4201.94,6347.42,24.2026,0,1451.81,803.731,976.54,0,0,40.1827,7087.49,-4479.32,1,0.279683,0,1,2.0053,2.05759,8.28095
0,0,0,0,0,3,0,77036.1,41527.7,35508.5,0,0,16.6897,43.3681,109.453,58797.1,11036.6,16931.3,-109.453,0,1864.54,1504.69,1535.03,0,0,51.9003,7817.4,-4801.09,1,0.167449,0,1,1.98387,2.04825,7.66389
0,0,0,0,0,2,0,75000.9,33873.8,41127.2,0,0,33.2697,64.8215,28.6359,66819,7763.24,12962.3,-28.6359,0,2101.39,1025.21,1208.69,0,0,61.4113,9065.92,-5688.48,1,0.159985,0,1,1.58928,1.62803,6.40361
0,0,0,0,0,2,0,12371,3046.22,9324.77,0,0,119.504,11.3672,-499.942,15223.7,8367.84,13903.9,499.942,0,598.616,580.902,664.297,0,0,11.3937,2084.79,-1962.33,1,1.49696,0,1,5.59896,5.59594,31.4694
0,0,0,0,0,3,0,80542.1,27305.8,53236.3,0,0,64.8778,44.1389,-194.858,91319.1,7238.18,11996,194.858,0,2995.43,1133.55,1426.88,0,0,60.8541,7303.61,-4443.89,1,0.151148,0,1,1.31488,1.33406,5.9139
1,0,0,0,1,1,0,2780.14,715.111,2065.03,0,0,-77.9191,-130.218,-640.921,3037.63,3236,5952.93,640.921,0,151.657,249.116,273.622,0,0,3.4769,312.419,-901.481,359.088,9.55807,0,1,18.8179,18.9463,95.1836
1,0,0,0,1,3,0,56313.4,30664.9,25648.5,0,0,51.5852,-40.488,77.4445,43867.7,8731.82,15633.5,-77.4445,0,1400.91,1203.07,1336.49,0,0,50.7412,8107.63,-5047.63,1,0.238197,0,1,2.35723,2.43884,9.17079
2,0,0,0,2,1,0,3086.65,1613.11,1473.53,0,0,65.12,-94.8529,-139.84,2332.29,2895.58,5621.49,139.84,0,77.6977,240.83,266.951,0,0,4.42672,498.498,-990.025,533.317,7.90646,0,1,17.3955,17.9902,76.634
2,0,0,0,2,3,0,55550.7,27084.3,28466.3,0,0,70.9526,32.65,107.267,63422.4,6738.66,10921.9,-107.267,0,2002.99,997.932,1086.39,0,0,25.3873,10280.7,-6451.11,1,0.228946,0,1,1.63207,1.68819,6.4224
2,0,0,0,2,3,0,110914,59135.6,51778,0,0,21.0094,-32.4422,144.037,101259,7874.19,12862.1,-144.037,0,3265.91,1763.11,1977.55,0,0,150.118,12283.3,-6857.89,1,0.111495,0,1,1.33512,1.3882,5.19661
2,0,0,0,2,3,0,16274.5,4266.39,12008.1,0,0,99.7913,-20.8426,-500.265,23318.7,9078.38,14133.5,500.265,0,923.955,753.386,803.662,0,0,16.373,1396.85,-1579.3,3246.27,1.11069,0,1,4.1155,4.10853,23.0544
3,0,0,0,3,1,0,2046.72,834,1212.72,0,0,-110.81,85.1944,-72.6889,1244.46,7019.11,14817,72.6889,0,41.28,281.017,325.38,0,0,1.75982,269.874,-892.918,305.411,17.8311,0,1,35.2446,35.2729,142.921
3,0,0,0,3,1,0,2619.81,1120.89,1498.92,0,0,83.3961,-55.8423,-58.325,2919.32,7811.8,9924.84,58.325,0,94.0587,179.802,190.576,0,0,1.45365,271.67,-848.044,395.048,8.50713,0,1,12.3657,12.695,51.6006
3,0,0,0,3,1,0,2907.15,1757.44,1149.7,0,0,74.7013,-18.8365,496.15,4226.82,6932.29,9197.01,-496.15,0,158.458,178.906,196.871,0,0,1.92355,259.163,-843.216,526.165,7.2794,0,1,10.1328,11.3394,48.9398
3,0,0,0,3,1,0,4974.6,1828.08,3146.51,0,0,26.7061,-29.0341,-223.055,6495.18,5993.38,12365.3,223.055,0,219.192,257.52,282.932,0,0,5.3607,371.185,-940.232,721.06,3.87262,0,1,7.10437,7.22075,33.0122
