image-ID,time-point,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,maxResidualSlope,chisq,log-likelihood,llr,accuracy,fiducial,valid,precisionx,precisiony,precisionz
0,0,0,0,0,1,0,8246.57,2907.33,5339.24,0,0,28.6127,10.0416,-255.24,8001.41,7669.21,9266.82,255.24,0,271.506,331.849,444.084,0,0,6.41144,1317.34,-1453.7,1217.4,2.16376,0,1,7.07975,7.17638,31.9127
0,0,0,0,0,2,0,7010.9,3768.45,3242.46,0,0,38.8259,2.51821,185.327,8121.62,9238.03,7695.3,-185.327,0,262.023,675.255,721.118,0,0,8.57797,463.584,-1076.49,730.968,3.93803,0,1,8.819,9.24479,32.7337
0,0,0,0,0,3,0,34845.2,15042.8,19802.4,0,0,35.292,-32.9895,-47.2322,31694.2,8353.36,9605.92,47.2322,0,1016.73,1093.15,1377.78,0,0,82.4638,2869.88,-2352.86,1,0.452142,0,1,3.09855,3.1754,12.6892
0,0,0,0,0,3,0,32836.4,18501.4,14334.9,0,0,81.6539,2.4402,303.835,37744.5,15017.9,10557.4,-303.835,0,1264.61,704.99,745.184,0,0,34.1277,2642.36,-2263.46,1,0.406009,0,1,2.32484,2.49984,9.1518
0,0,0,0,0,3,0,61884.3,19046.2,42838.1,0,0,47.8021,63.8434,-243.654,64164.9,9722.51,9903.85,243.654,0,2145.82,1088.5,1369.92,0,0,68.1403,3789.77,-2802.4,1,0.20846,0,1,1.75831,1.7799,8.02488
2,0,0,0,2,2,0,4859.77,2897.47,1962.29,0,0,-14.4878,-27.3308,682.757,6280.9,12646.8,10389.8,-682.757,0,282.328,560.122,601.308,0,0,22.9627,398.898,-1026.13,4408.73,6.43545,0,1,13.3377,16.0233,78.0299
3,0,0,0,3,1,0,1903.59,733,1170.59,0,0,-302.408,-228.794,-61.3948,1525.38,6815.95,8716.13,61.3948,0,73.9257,229.1,272.637,0,0,3.4711,304.832,-887.747,317.704,17.5788,0,1,27.4312,22.9273,78.9169
3,0,0,0,3,1,0,9077.54,5010,4067.54,0,0,-14.4519,94.743,213.213,7374.34,8403.1,9675.57,-213.213,0,240.239,334.979,387.331,0,0,8.18065,1311.76,-1441.8,1515.81,1.82619,0,1,7.28276,7.61672,27.5807
3,0,0,0,3,2,0,10101.6,5738,4363.63,0,0,65.2339,-10.2683,176.857,10552.6,11284.1,10175.3,-176.857,0,339.898,585.863,637.44,0,0,10.3752,847.329,-1259.64,971.431,2.02086,0,1,6.49135,6.7954,24.3019
3,0,0,0,3,3,0,23344,13630.4,9713.59,0,0,15.4233,-5.66142,307.453,30738.6,15084.1,10565.5,-307.453,0,1037.69,634.217,676.673,0,0,21.3705,934.596,-1327.36,3721.2,0.618398,0,1,2.66274,2.8615,10.5112
3,0,0,0,3,3,0,83657.7,25408,58249.6,0,0,85.9951,-21.2879,-283.63,83519.1,9486.94,9890.29,283.63,0,2873.69,1154.85,1507.26,0,0,114.149,7455.94,-4730.67,1,0.145476,0,1,1.47107,1.48499,6.739
4,0,0,0,4,1,0,2398.47,865,1533.47,0,0,-131.488,-112.389,-206.96,1854.35,6941.1,7711.52,206.96,0,67.9392,256.445,293.631,0,0,2.21581,290.187,-891.376,318.68,12.6546,0,1,22.103,22.0655,97.2635
4,0,0,0,4,1,0,2678.2,1427.33,1250.86,0,0,59.8871,298.042,211.284,1772.69,13164.6,11347.4,-211.284,0,61.5703,219.207,239.194,0,0,1.49513,372.824,-916.202,411.664,9.34303,0,1,21.6078,24.3864,81.345
4,0,0,0,4,3,0,6596.54,3978.5,2618.04,0,0,119.397,-12.7362,356.47,7375.37,14980.2,11855.5,-356.47,0,254.343,562.749,609.655,0,0,23.1855,290.974,-972.108,7063.91,3.88535,0,1,9.27648,10.0856,38.3643
5,0,0,0,5,1,0,2469.86,1530.83,939.027,0,0,36.9314,-17.0955,168.079,1458.03,8647.79,8109.68,-168.079,0,47.0209,297.88,337.072,0,0,0.144478,273.407,-897.181,292.106,13.3249,0,1,31.6688,33.0884,117.701
